frame,fss_sent_centric,fss_sent_centric_initial,sent_id,sentence,word
body_movement,0.0709813681964,0.0666666666667,VID-266315,"However, the second type is less prone to clogging due to the greater surface area where the particles can be trapped.",clogging
clothing,0.0,0.0,VID-266315,"However, the second type is less prone to clogging due to the greater surface area where the particles can be trapped.",clogging
change_position_on_a_scale,0.101141517872,0.133333333333,VID-266315,"However, the second type is less prone to clogging due to the greater surface area where the particles can be trapped.",clogging
none,0.0,0.0,VID-151244,"The remaining four regions, Centro, Frailesca, Soconusco, and Costa, have populations that are considered to be dominantly mestizo .",remaining
state_continue,0.665743251638,0.642857142857,VID-151244,"The remaining four regions, Centro, Frailesca, Soconusco, and Costa, have populations that are considered to be dominantly mestizo .",remaining
left_to_do,0.280987545217,0.285714285714,VID-151244,"The remaining four regions, Centro, Frailesca, Soconusco, and Costa, have populations that are considered to be dominantly mestizo .",remaining
performers_and_roles,0.0,0.0,VID-151244,"The remaining four regions, Centro, Frailesca, Soconusco, and Costa, have populations that are considered to be dominantly mestizo .",remaining
rest,0.0746915931918,0.0714285714286,VID-151244,"The remaining four regions, Centro, Frailesca, Soconusco, and Costa, have populations that are considered to be dominantly mestizo .",remaining
undergo_change,0.0,0.0,VID-151244,"The remaining four regions, Centro, Frailesca, Soconusco, and Costa, have populations that are considered to be dominantly mestizo .",remaining
residence,0.0399492995499,0.0714285714286,VID-151244,"The remaining four regions, Centro, Frailesca, Soconusco, and Costa, have populations that are considered to be dominantly mestizo .",remaining
existence,0.523849255235,0.5,VID-151244,"The remaining four regions, Centro, Frailesca, Soconusco, and Costa, have populations that are considered to be dominantly mestizo .",remaining
remainder,0.620953619496,0.571428571429,VID-151244,"The remaining four regions, Centro, Frailesca, Soconusco, and Costa, have populations that are considered to be dominantly mestizo .",remaining
temporary_stay,0.0348326872781,0.0714285714286,VID-151244,"The remaining four regions, Centro, Frailesca, Soconusco, and Costa, have populations that are considered to be dominantly mestizo .",remaining
part_whole,0.114640892742,0.142857142857,VID-151244,"The remaining four regions, Centro, Frailesca, Soconusco, and Costa, have populations that are considered to be dominantly mestizo .",remaining
preventing_or_letting,0.0689748526561,0.0666666666667,VID-112351,"Transport Canada oversees and regulates most aspects of transportation within federal jurisdiction, including interprovincial transport.",including
none,0.0,0.0,VID-112351,"Transport Canada oversees and regulates most aspects of transportation within federal jurisdiction, including interprovincial transport.",including
assessing,0.0,0.0,VID-112351,"Transport Canada oversees and regulates most aspects of transportation within federal jurisdiction, including interprovincial transport.",including
inclusion,0.896851966588,0.866666666667,VID-112351,"Transport Canada oversees and regulates most aspects of transportation within federal jurisdiction, including interprovincial transport.",including
condition_symptom_relation,0.148805029944,0.2,VID-112351,"Transport Canada oversees and regulates most aspects of transportation within federal jurisdiction, including interprovincial transport.",including
undergo_change,0.0368916625341,0.0666666666667,VID-112351,"Transport Canada oversees and regulates most aspects of transportation within federal jurisdiction, including interprovincial transport.",including
regard,0.0368916625341,0.0666666666667,VID-112351,"Transport Canada oversees and regulates most aspects of transportation within federal jurisdiction, including interprovincial transport.",including
getting,0.101141517872,0.133333333333,VID-112351,"Transport Canada oversees and regulates most aspects of transportation within federal jurisdiction, including interprovincial transport.",including
commitment,0.0368916625341,0.0666666666667,VID-112351,"Transport Canada oversees and regulates most aspects of transportation within federal jurisdiction, including interprovincial transport.",including
commutative_process,0.0,0.0,VID-112351,"Transport Canada oversees and regulates most aspects of transportation within federal jurisdiction, including interprovincial transport.",including
categorization,0.0,0.0,VID-112351,"Transport Canada oversees and regulates most aspects of transportation within federal jurisdiction, including interprovincial transport.",including
respond_to_proposal,0.0,0.0,VID-112351,"Transport Canada oversees and regulates most aspects of transportation within federal jurisdiction, including interprovincial transport.",including
deny_or_grant_permission,0.160991361383,0.2,VID-112351,"Transport Canada oversees and regulates most aspects of transportation within federal jurisdiction, including interprovincial transport.",including
cause_to_be_included,0.654650892594,0.6,VID-112351,"Transport Canada oversees and regulates most aspects of transportation within federal jurisdiction, including interprovincial transport.",including
opinion,0.0,0.0,VID-112351,"Transport Canada oversees and regulates most aspects of transportation within federal jurisdiction, including interprovincial transport.",including
cogitation,0.0,0.0,VID-112351,"Transport Canada oversees and regulates most aspects of transportation within federal jurisdiction, including interprovincial transport.",including
change_position_on_a_scale,0.0,0.0,VID-112351,"Transport Canada oversees and regulates most aspects of transportation within federal jurisdiction, including interprovincial transport.",including
objective_influence,0.0555966113365,0.0666666666667,VID-184136,"Such predictions were called into question by 1995 data that show that within regions of Southeast Asia much of the original forest has been converted to monospecific plantations, but that potentially endangered species are few and tree flora remains widespread and stable.",endangered
endangering,0.774336534663,0.733333333333,VID-184136,"Such predictions were called into question by 1995 data that show that within regions of Southeast Asia much of the original forest has been converted to monospecific plantations, but that potentially endangered species are few and tree flora remains widespread and stable.",endangered
risky_situation,0.257930544411,0.266666666667,VID-184136,"Such predictions were called into question by 1995 data that show that within regions of Southeast Asia much of the original forest has been converted to monospecific plantations, but that potentially endangered species are few and tree flora remains widespread and stable.",endangered
commitment,0.0,0.0,VID-184136,"Such predictions were called into question by 1995 data that show that within regions of Southeast Asia much of the original forest has been converted to monospecific plantations, but that potentially endangered species are few and tree flora remains widespread and stable.",endangered
being_at_risk,0.620481884061,0.6,VID-184136,"Such predictions were called into question by 1995 data that show that within regions of Southeast Asia much of the original forest has been converted to monospecific plantations, but that potentially endangered species are few and tree flora remains widespread and stable.",endangered
none,0.0,0.0,VID-184136,"Such predictions were called into question by 1995 data that show that within regions of Southeast Asia much of the original forest has been converted to monospecific plantations, but that potentially endangered species are few and tree flora remains widespread and stable.",endangered
cause_change,0.0,0.0,VID-184136,"Such predictions were called into question by 1995 data that show that within regions of Southeast Asia much of the original forest has been converted to monospecific plantations, but that potentially endangered species are few and tree flora remains widespread and stable.",endangered
run_risk,0.157603710629,0.2,VID-184136,"Such predictions were called into question by 1995 data that show that within regions of Southeast Asia much of the original forest has been converted to monospecific plantations, but that potentially endangered species are few and tree flora remains widespread and stable.",endangered
none,0.0,0.0,VID-125548,"Almost every human society throughout history has had expected norms for each gender relating to style, color, or type of clothing they are expected to wear, and likewise most societies have had a set of guidelines, views or even laws defining what type of clothing is appropriate for each gender.",defining
categorization,0.42343948767,0.4,VID-125548,"Almost every human society throughout history has had expected norms for each gender relating to style, color, or type of clothing they are expected to wear, and likewise most societies have had a set of guidelines, views or even laws defining what type of clothing is appropriate for each gender.",defining
performers_and_roles,0.0,0.0,VID-125548,"Almost every human society throughout history has had expected norms for each gender relating to style, color, or type of clothing they are expected to wear, and likewise most societies have had a set of guidelines, views or even laws defining what type of clothing is appropriate for each gender.",defining
explaining_the_facts,0.313370222764,0.266666666667,VID-125548,"Almost every human society throughout history has had expected norms for each gender relating to style, color, or type of clothing they are expected to wear, and likewise most societies have had a set of guidelines, views or even laws defining what type of clothing is appropriate for each gender.",defining
distinctiveness,0.167046949557,0.2,VID-125548,"Almost every human society throughout history has had expected norms for each gender relating to style, color, or type of clothing they are expected to wear, and likewise most societies have had a set of guidelines, views or even laws defining what type of clothing is appropriate for each gender.",defining
communicate_categorization,0.52869545367,0.6,VID-125548,"Almost every human society throughout history has had expected norms for each gender relating to style, color, or type of clothing they are expected to wear, and likewise most societies have had a set of guidelines, views or even laws defining what type of clothing is appropriate for each gender.",defining
membership,0.0,0.0,VID-125548,"Almost every human society throughout history has had expected norms for each gender relating to style, color, or type of clothing they are expected to wear, and likewise most societies have had a set of guidelines, views or even laws defining what type of clothing is appropriate for each gender.",defining
eventive_cognizer_affecting,0.0,0.0,VID-125548,"Almost every human society throughout history has had expected norms for each gender relating to style, color, or type of clothing they are expected to wear, and likewise most societies have had a set of guidelines, views or even laws defining what type of clothing is appropriate for each gender.",defining
choosing,0.0546508680387,0.133333333333,VID-125548,"Almost every human society throughout history has had expected norms for each gender relating to style, color, or type of clothing they are expected to wear, and likewise most societies have had a set of guidelines, views or even laws defining what type of clothing is appropriate for each gender.",defining
resolve_problem,0.0394367638058,0.0666666666667,VID-125548,"Almost every human society throughout history has had expected norms for each gender relating to style, color, or type of clothing they are expected to wear, and likewise most societies have had a set of guidelines, views or even laws defining what type of clothing is appropriate for each gender.",defining
differentiation,0.35238428511,0.333333333333,VID-125548,"Almost every human society throughout history has had expected norms for each gender relating to style, color, or type of clothing they are expected to wear, and likewise most societies have had a set of guidelines, views or even laws defining what type of clothing is appropriate for each gender.",defining
cause_to_perceive,0.141114863922,0.133333333333,VID-125548,"Almost every human society throughout history has had expected norms for each gender relating to style, color, or type of clothing they are expected to wear, and likewise most societies have had a set of guidelines, views or even laws defining what type of clothing is appropriate for each gender.",defining
inclination,0.0,0.0,VID-125548,"Almost every human society throughout history has had expected norms for each gender relating to style, color, or type of clothing they are expected to wear, and likewise most societies have had a set of guidelines, views or even laws defining what type of clothing is appropriate for each gender.",defining
simple_name,0.0394367638058,0.0666666666667,VID-125548,"Almost every human society throughout history has had expected norms for each gender relating to style, color, or type of clothing they are expected to wear, and likewise most societies have had a set of guidelines, views or even laws defining what type of clothing is appropriate for each gender.",defining
none,0.0,0.0,VID-157536,"During the growing season cranberry beds are not flooded, but are irrigated regularly to maintain soil moisture.",maintain
statement,0.0,0.0,VID-157536,"During the growing season cranberry beds are not flooded, but are irrigated regularly to maintain soil moisture.",maintain
detaining,0.0,0.0,VID-157536,"During the growing season cranberry beds are not flooded, but are irrigated regularly to maintain soil moisture.",maintain
people,0.0,0.0,VID-157536,"During the growing season cranberry beds are not flooded, but are irrigated regularly to maintain soil moisture.",maintain
recording,0.0718755080984,0.0714285714286,VID-157536,"During the growing season cranberry beds are not flooded, but are irrigated regularly to maintain soil moisture.",maintain
defending,0.121543452516,0.142857142857,VID-157536,"During the growing season cranberry beds are not flooded, but are irrigated regularly to maintain soil moisture.",maintain
state_of_entity,0.181438465795,0.214285714286,VID-157536,"During the growing season cranberry beds are not flooded, but are irrigated regularly to maintain soil moisture.",maintain
inhibit_movement,0.0958861536273,0.142857142857,VID-157536,"During the growing season cranberry beds are not flooded, but are irrigated regularly to maintain soil moisture.",maintain
activity_ongoing,0.628454663347,0.642857142857,VID-157536,"During the growing season cranberry beds are not flooded, but are irrigated regularly to maintain soil moisture.",maintain
cause_to_continue,0.602132594402,0.571428571429,VID-157536,"During the growing season cranberry beds are not flooded, but are irrigated regularly to maintain soil moisture.",maintain
taking_sides,0.0384430975512,0.0714285714286,VID-157536,"During the growing season cranberry beds are not flooded, but are irrigated regularly to maintain soil moisture.",maintain
none,0.0,0.0,VID-218780,"On 17 April 2014, the discovery of the Earth-size exoplanet Kepler-186f, 500 light-years from Earth, was publicly announced? it is the first Earth-size planet to be discovered in the habitable zone and it has been hypothesized that there may be liquid water on its surface.",announced
heralding,0.134871548387,0.133333333333,VID-218780,"On 17 April 2014, the discovery of the Earth-size exoplanet Kepler-186f, 500 light-years from Earth, was publicly announced? it is the first Earth-size planet to be discovered in the habitable zone and it has been hypothesized that there may be liquid water on its surface.",announced
omen,0.0,0.0,VID-218780,"On 17 April 2014, the discovery of the Earth-size exoplanet Kepler-186f, 500 light-years from Earth, was publicly announced? it is the first Earth-size planet to be discovered in the habitable zone and it has been hypothesized that there may be liquid water on its surface.",announced
text_creation,0.0368916625341,0.0666666666667,VID-218780,"On 17 April 2014, the discovery of the Earth-size exoplanet Kepler-186f, 500 light-years from Earth, was publicly announced? it is the first Earth-size planet to be discovered in the habitable zone and it has been hypothesized that there may be liquid water on its surface.",announced
people,0.0,0.0,VID-218780,"On 17 April 2014, the discovery of the Earth-size exoplanet Kepler-186f, 500 light-years from Earth, was publicly announced? it is the first Earth-size planet to be discovered in the habitable zone and it has been hypothesized that there may be liquid water on its surface.",announced
communication,0.651938883802,0.666666666667,VID-218780,"On 17 April 2014, the discovery of the Earth-size exoplanet Kepler-186f, 500 light-years from Earth, was publicly announced? it is the first Earth-size planet to be discovered in the habitable zone and it has been hypothesized that there may be liquid water on its surface.",announced
reporting,0.533591289735,0.533333333333,VID-218780,"On 17 April 2014, the discovery of the Earth-size exoplanet Kepler-186f, 500 light-years from Earth, was publicly announced? it is the first Earth-size planet to be discovered in the habitable zone and it has been hypothesized that there may be liquid water on its surface.",announced
evidence,0.0,0.0,VID-218780,"On 17 April 2014, the discovery of the Earth-size exoplanet Kepler-186f, 500 light-years from Earth, was publicly announced? it is the first Earth-size planet to be discovered in the habitable zone and it has been hypothesized that there may be liquid water on its surface.",announced
statement,0.785106649799,0.733333333333,VID-218780,"On 17 April 2014, the discovery of the Earth-size exoplanet Kepler-186f, 500 light-years from Earth, was publicly announced? it is the first Earth-size planet to be discovered in the habitable zone and it has been hypothesized that there may be liquid water on its surface.",announced
indicating,0.0,0.0,VID-218780,"On 17 April 2014, the discovery of the Earth-size exoplanet Kepler-186f, 500 light-years from Earth, was publicly announced? it is the first Earth-size planet to be discovered in the habitable zone and it has been hypothesized that there may be liquid water on its surface.",announced
gizmo,0.0368916625341,0.0666666666667,VID-218780,"On 17 April 2014, the discovery of the Earth-size exoplanet Kepler-186f, 500 light-years from Earth, was publicly announced? it is the first Earth-size planet to be discovered in the habitable zone and it has been hypothesized that there may be liquid water on its surface.",announced
building,0.0,0.0,VID-092876,"In 1987, musician Marshall Crenshaw portrayed Buddy Holly in the movie 'La Bamba', which depicts him performing at the Surf Ballroom and boarding the fatal airplane with Ritchie Valens and the Big Bopper.",depicts
none,0.0,0.0,VID-092876,"In 1987, musician Marshall Crenshaw portrayed Buddy Holly in the movie 'La Bamba', which depicts him performing at the Surf Ballroom and boarding the fatal airplane with Ritchie Valens and the Big Bopper.",depicts
coming_up_with,0.0,0.0,VID-092876,"In 1987, musician Marshall Crenshaw portrayed Buddy Holly in the movie 'La Bamba', which depicts him performing at the Surf Ballroom and boarding the fatal airplane with Ritchie Valens and the Big Bopper.",depicts
people,0.032502380437,0.0666666666667,VID-092876,"In 1987, musician Marshall Crenshaw portrayed Buddy Holly in the movie 'La Bamba', which depicts him performing at the Surf Ballroom and boarding the fatal airplane with Ritchie Valens and the Big Bopper.",depicts
communication,0.0372766913386,0.0666666666667,VID-092876,"In 1987, musician Marshall Crenshaw portrayed Buddy Holly in the movie 'La Bamba', which depicts him performing at the Surf Ballroom and boarding the fatal airplane with Ritchie Valens and the Big Bopper.",depicts
reporting,0.0,0.0,VID-092876,"In 1987, musician Marshall Crenshaw portrayed Buddy Holly in the movie 'La Bamba', which depicts him performing at the Surf Ballroom and boarding the fatal airplane with Ritchie Valens and the Big Bopper.",depicts
explaining_the_facts,0.0,0.0,VID-092876,"In 1987, musician Marshall Crenshaw portrayed Buddy Holly in the movie 'La Bamba', which depicts him performing at the Surf Ballroom and boarding the fatal airplane with Ritchie Valens and the Big Bopper.",depicts
communicate_categorization,0.170662261504,0.2,VID-092876,"In 1987, musician Marshall Crenshaw portrayed Buddy Holly in the movie 'La Bamba', which depicts him performing at the Surf Ballroom and boarding the fatal airplane with Ritchie Valens and the Big Bopper.",depicts
resolve_problem,0.0372766913386,0.0666666666667,VID-092876,"In 1987, musician Marshall Crenshaw portrayed Buddy Holly in the movie 'La Bamba', which depicts him performing at the Surf Ballroom and boarding the fatal airplane with Ritchie Valens and the Big Bopper.",depicts
cause_to_start,0.0,0.0,VID-092876,"In 1987, musician Marshall Crenshaw portrayed Buddy Holly in the movie 'La Bamba', which depicts him performing at the Surf Ballroom and boarding the fatal airplane with Ritchie Valens and the Big Bopper.",depicts
cause_to_perceive,0.420911100418,0.4,VID-092876,"In 1987, musician Marshall Crenshaw portrayed Buddy Holly in the movie 'La Bamba', which depicts him performing at the Surf Ballroom and boarding the fatal airplane with Ritchie Valens and the Big Bopper.",depicts
representing,0.586646067703,0.533333333333,VID-092876,"In 1987, musician Marshall Crenshaw portrayed Buddy Holly in the movie 'La Bamba', which depicts him performing at the Surf Ballroom and boarding the fatal airplane with Ritchie Valens and the Big Bopper.",depicts
create_physical_artwork,0.178693599314,0.2,VID-092876,"In 1987, musician Marshall Crenshaw portrayed Buddy Holly in the movie 'La Bamba', which depicts him performing at the Surf Ballroom and boarding the fatal airplane with Ritchie Valens and the Big Bopper.",depicts
optical_image,0.106971416813,0.133333333333,VID-092876,"In 1987, musician Marshall Crenshaw portrayed Buddy Holly in the movie 'La Bamba', which depicts him performing at the Surf Ballroom and boarding the fatal airplane with Ritchie Valens and the Big Bopper.",depicts
building,0.0,0.0,VID-246507,"Others have criticized the relationship as neocolonialism under the name 'Francafrique', stressing France's support of various dictatorships, among others: Omar Bongo, Idriss Deby, and Denis Sassou Nguesso.",stressing
none,0.0,0.0,VID-246507,"Others have criticized the relationship as neocolonialism under the name 'Francafrique', stressing France's support of various dictatorships, among others: Omar Bongo, Idriss Deby, and Denis Sassou Nguesso.",stressing
experiencer_obj,0.0,0.0,VID-246507,"Others have criticized the relationship as neocolonialism under the name 'Francafrique', stressing France's support of various dictatorships, among others: Omar Bongo, Idriss Deby, and Denis Sassou Nguesso.",stressing
coming_up_with,0.0,0.0,VID-246507,"Others have criticized the relationship as neocolonialism under the name 'Francafrique', stressing France's support of various dictatorships, among others: Omar Bongo, Idriss Deby, and Denis Sassou Nguesso.",stressing
successfully_communicate_message,0.0368916625341,0.0666666666667,VID-246507,"Others have criticized the relationship as neocolonialism under the name 'Francafrique', stressing France's support of various dictatorships, among others: Omar Bongo, Idriss Deby, and Denis Sassou Nguesso.",stressing
encoding,0.0,0.0,VID-246507,"Others have criticized the relationship as neocolonialism under the name 'Francafrique', stressing France's support of various dictatorships, among others: Omar Bongo, Idriss Deby, and Denis Sassou Nguesso.",stressing
convey_importance,0.857403502293,0.8,VID-246507,"Others have criticized the relationship as neocolonialism under the name 'Francafrique', stressing France's support of various dictatorships, among others: Omar Bongo, Idriss Deby, and Denis Sassou Nguesso.",stressing
causation,0.0321666652156,0.0666666666667,VID-246507,"Others have criticized the relationship as neocolonialism under the name 'Francafrique', stressing France's support of various dictatorships, among others: Omar Bongo, Idriss Deby, and Denis Sassou Nguesso.",stressing
reporting,0.0,0.0,VID-246507,"Others have criticized the relationship as neocolonialism under the name 'Francafrique', stressing France's support of various dictatorships, among others: Omar Bongo, Idriss Deby, and Denis Sassou Nguesso.",stressing
communication,0.0,0.0,VID-246507,"Others have criticized the relationship as neocolonialism under the name 'Francafrique', stressing France's support of various dictatorships, among others: Omar Bongo, Idriss Deby, and Denis Sassou Nguesso.",stressing
trying_out,0.0,0.0,VID-246507,"Others have criticized the relationship as neocolonialism under the name 'Francafrique', stressing France's support of various dictatorships, among others: Omar Bongo, Idriss Deby, and Denis Sassou Nguesso.",stressing
evidence,0.0,0.0,VID-246507,"Others have criticized the relationship as neocolonialism under the name 'Francafrique', stressing France's support of various dictatorships, among others: Omar Bongo, Idriss Deby, and Denis Sassou Nguesso.",stressing
occupy_rank,0.0,0.0,VID-246507,"Others have criticized the relationship as neocolonialism under the name 'Francafrique', stressing France's support of various dictatorships, among others: Omar Bongo, Idriss Deby, and Denis Sassou Nguesso.",stressing
emphasizing,0.535380624904,0.533333333333,VID-246507,"Others have criticized the relationship as neocolonialism under the name 'Francafrique', stressing France's support of various dictatorships, among others: Omar Bongo, Idriss Deby, and Denis Sassou Nguesso.",stressing
spelling_and_pronouncing,0.0,0.0,VID-246507,"Others have criticized the relationship as neocolonialism under the name 'Francafrique', stressing France's support of various dictatorships, among others: Omar Bongo, Idriss Deby, and Denis Sassou Nguesso.",stressing
cause_to_start,0.0,0.0,VID-246507,"Others have criticized the relationship as neocolonialism under the name 'Francafrique', stressing France's support of various dictatorships, among others: Omar Bongo, Idriss Deby, and Denis Sassou Nguesso.",stressing
expressing_publicly,0.0,0.0,VID-246507,"Others have criticized the relationship as neocolonialism under the name 'Francafrique', stressing France's support of various dictatorships, among others: Omar Bongo, Idriss Deby, and Denis Sassou Nguesso.",stressing
medical_conditions,0.10586651519,0.133333333333,VID-246507,"Others have criticized the relationship as neocolonialism under the name 'Francafrique', stressing France's support of various dictatorships, among others: Omar Bongo, Idriss Deby, and Denis Sassou Nguesso.",stressing
giving_birth,0.106471175353,0.133333333333,VID-199996,These assertions have generated a great deal of debate and discussion in the general public.,generated
building,0.0,0.0,VID-199996,These assertions have generated a great deal of debate and discussion in the general public.,generated
none,0.0,0.0,VID-199996,These assertions have generated a great deal of debate and discussion in the general public.,generated
manufacturing,0.0,0.0,VID-199996,These assertions have generated a great deal of debate and discussion in the general public.,generated
cause_to_start,0.506077539318,0.466666666667,VID-199996,These assertions have generated a great deal of debate and discussion in the general public.,generated
creating,0.752352695652,0.733333333333,VID-199996,These assertions have generated a great deal of debate and discussion in the general public.,generated
people,0.0,0.0,VID-199996,These assertions have generated a great deal of debate and discussion in the general public.,generated
causation,0.112552564373,0.133333333333,VID-199996,These assertions have generated a great deal of debate and discussion in the general public.,generated
amounting_to,0.0371023705058,0.0666666666667,VID-199996,These assertions have generated a great deal of debate and discussion in the general public.,generated
earnings_and_losses,0.0,0.0,VID-199996,These assertions have generated a great deal of debate and discussion in the general public.,generated
coming_up_with,0.116320763039,0.133333333333,VID-199996,These assertions have generated a great deal of debate and discussion in the general public.,generated
kinship,0.0,0.0,VID-199996,These assertions have generated a great deal of debate and discussion in the general public.,generated
intentionally_create,0.536631537299,0.533333333333,VID-199996,These assertions have generated a great deal of debate and discussion in the general public.,generated
quantity,0.0371023705058,0.0666666666667,VID-199996,These assertions have generated a great deal of debate and discussion in the general public.,generated
gizmo,0.0,0.0,VID-199996,These assertions have generated a great deal of debate and discussion in the general public.,generated
agree_or_refuse_to_act,0.522043027399,0.533333333333,VID-070729,"The election of the Nationalist government in 1948, which instituted apartheid, and South Africa's withdrawal from the Commonwealth in 1961, ended any prospect of the UK or these territories agreeing to incorporation into South Africa.",agreeing
judgment_communication,0.0,0.0,VID-070729,"The election of the Nationalist government in 1948, which instituted apartheid, and South Africa's withdrawal from the Commonwealth in 1961, ended any prospect of the UK or these territories agreeing to incorporation into South Africa.",agreeing
evaluative_comparison,0.0,0.0,VID-070729,"The election of the Nationalist government in 1948, which instituted apartheid, and South Africa's withdrawal from the Commonwealth in 1961, ended any prospect of the UK or these territories agreeing to incorporation into South Africa.",agreeing
deny_or_grant_permission,0.151243617267,0.133333333333,VID-070729,"The election of the Nationalist government in 1948, which instituted apartheid, and South Africa's withdrawal from the Commonwealth in 1961, ended any prospect of the UK or these territories agreeing to incorporation into South Africa.",agreeing
be_in_agreement_on_assessment,0.480508141322,0.466666666667,VID-070729,"The election of the Nationalist government in 1948, which instituted apartheid, and South Africa's withdrawal from the Commonwealth in 1961, ended any prospect of the UK or these territories agreeing to incorporation into South Africa.",agreeing
performers_and_roles,0.0,0.0,VID-070729,"The election of the Nationalist government in 1948, which instituted apartheid, and South Africa's withdrawal from the Commonwealth in 1961, ended any prospect of the UK or these territories agreeing to incorporation into South Africa.",agreeing
commitment,0.126018829802,0.133333333333,VID-070729,"The election of the Nationalist government in 1948, which instituted apartheid, and South Africa's withdrawal from the Commonwealth in 1961, ended any prospect of the UK or these territories agreeing to incorporation into South Africa.",agreeing
make_agreement_on_action,0.967287843329,0.933333333333,VID-070729,"The election of the Nationalist government in 1948, which instituted apartheid, and South Africa's withdrawal from the Commonwealth in 1961, ended any prospect of the UK or these territories agreeing to incorporation into South Africa.",agreeing
identicality,0.0,0.0,VID-070729,"The election of the Nationalist government in 1948, which instituted apartheid, and South Africa's withdrawal from the Commonwealth in 1961, ended any prospect of the UK or these territories agreeing to incorporation into South Africa.",agreeing
none,0.0,0.0,VID-070729,"The election of the Nationalist government in 1948, which instituted apartheid, and South Africa's withdrawal from the Commonwealth in 1961, ended any prospect of the UK or these territories agreeing to incorporation into South Africa.",agreeing
adding_up,0.0,0.0,VID-070729,"The election of the Nationalist government in 1948, which instituted apartheid, and South Africa's withdrawal from the Commonwealth in 1961, ended any prospect of the UK or these territories agreeing to incorporation into South Africa.",agreeing
compatibility,0.0,0.0,VID-070729,"The election of the Nationalist government in 1948, which instituted apartheid, and South Africa's withdrawal from the Commonwealth in 1961, ended any prospect of the UK or these territories agreeing to incorporation into South Africa.",agreeing
building,0.0,0.0,VID-134507,"It is estimated that forests absorb between 10 and 20 tons of carbon dioxide per hectare each year, through photosynthetic conversion into starch, cellulose, lignin, and wooden biomass.",absorb
none,0.0,0.0,VID-134507,"It is estimated that forests absorb between 10 and 20 tons of carbon dioxide per hectare each year, through photosynthetic conversion into starch, cellulose, lignin, and wooden biomass.",absorb
experiencer_obj,0.0379740393334,0.0666666666667,VID-134507,"It is estimated that forests absorb between 10 and 20 tons of carbon dioxide per hectare each year, through photosynthetic conversion into starch, cellulose, lignin, and wooden biomass.",absorb
soaking_up,0.966889586258,0.933333333333,VID-134507,"It is estimated that forests absorb between 10 and 20 tons of carbon dioxide per hectare each year, through photosynthetic conversion into starch, cellulose, lignin, and wooden biomass.",absorb
amalgamation,0.115023849932,0.133333333333,VID-134507,"It is estimated that forests absorb between 10 and 20 tons of carbon dioxide per hectare each year, through photosynthetic conversion into starch, cellulose, lignin, and wooden biomass.",absorb
people,0.0379740393334,0.0666666666667,VID-134507,"It is estimated that forests absorb between 10 and 20 tons of carbon dioxide per hectare each year, through photosynthetic conversion into starch, cellulose, lignin, and wooden biomass.",absorb
ingredients,0.0,0.0,VID-134507,"It is estimated that forests absorb between 10 and 20 tons of carbon dioxide per hectare each year, through photosynthetic conversion into starch, cellulose, lignin, and wooden biomass.",absorb
cause_to_amalgamate,0.0770498105991,0.0666666666667,VID-134507,"It is estimated that forests absorb between 10 and 20 tons of carbon dioxide per hectare each year, through photosynthetic conversion into starch, cellulose, lignin, and wooden biomass.",absorb
undergo_change,0.0709985288778,0.0666666666667,VID-134507,"It is estimated that forests absorb between 10 and 20 tons of carbon dioxide per hectare each year, through photosynthetic conversion into starch, cellulose, lignin, and wooden biomass.",absorb
emphasizing,0.0,0.0,VID-134507,"It is estimated that forests absorb between 10 and 20 tons of carbon dioxide per hectare each year, through photosynthetic conversion into starch, cellulose, lignin, and wooden biomass.",absorb
cause_to_start,0.0379740393334,0.0666666666667,VID-134507,"It is estimated that forests absorb between 10 and 20 tons of carbon dioxide per hectare each year, through photosynthetic conversion into starch, cellulose, lignin, and wooden biomass.",absorb
coming_up_with,0.0,0.0,VID-134507,"It is estimated that forests absorb between 10 and 20 tons of carbon dioxide per hectare each year, through photosynthetic conversion into starch, cellulose, lignin, and wooden biomass.",absorb
cogitation,0.0331104137417,0.0666666666667,VID-134507,"It is estimated that forests absorb between 10 and 20 tons of carbon dioxide per hectare each year, through photosynthetic conversion into starch, cellulose, lignin, and wooden biomass.",absorb
coming_to_be,0.0,0.0,VID-134507,"It is estimated that forests absorb between 10 and 20 tons of carbon dioxide per hectare each year, through photosynthetic conversion into starch, cellulose, lignin, and wooden biomass.",absorb
objective_influence,0.15294028814,0.2,VID-084442,Right-hand drive buses can only be modified as railway vehicles for use in countries where motor vehicle drivers drive on the right side of the road and Left-hand drive buses can only be modified as railway vehicles in countries where motor vehicle drivers drive on the left side of the road.,modified
people,0.0,0.0,VID-084442,Right-hand drive buses can only be modified as railway vehicles for use in countries where motor vehicle drivers drive on the right side of the road and Left-hand drive buses can only be modified as railway vehicles in countries where motor vehicle drivers drive on the left side of the road.,modified
replacing,0.0379168735093,0.0666666666667,VID-084442,Right-hand drive buses can only be modified as railway vehicles for use in countries where motor vehicle drivers drive on the right side of the road and Left-hand drive buses can only be modified as railway vehicles in countries where motor vehicle drivers drive on the left side of the road.,modified
causation,0.0,0.0,VID-084442,Right-hand drive buses can only be modified as railway vehicles for use in countries where motor vehicle drivers drive on the right side of the road and Left-hand drive buses can only be modified as railway vehicles in countries where motor vehicle drivers drive on the left side of the road.,modified
