frame,fss_sent_centric,fss_sent_centric_initial,sent_id,sentence,word
immobilization,0.196606411606,0.2,VID-200823,"He met the deadline only after being locked in a room by Brinnin's assistant, Liz Reitell, and was still editing the script on the afternoon of the performance? its last lines were handed to the actors as they put on their makeup.",locked
hair_configuration,0.0608970603209,0.133333333333,VID-200823,"He met the deadline only after being locked in a room by Brinnin's assistant, Liz Reitell, and was still editing the script on the afternoon of the performance? its last lines were handed to the actors as they put on their makeup.",locked
manipulation,0.0724801767604,0.0666666666667,VID-200823,"He met the deadline only after being locked in a room by Brinnin's assistant, Liz Reitell, and was still editing the script on the afternoon of the performance? its last lines were handed to the actors as they put on their makeup.",locked
cause_to_start,0.0608970603209,0.133333333333,VID-200823,"He met the deadline only after being locked in a room by Brinnin's assistant, Liz Reitell, and was still editing the script on the afternoon of the performance? its last lines were handed to the actors as they put on their makeup.",locked
manufacturing,0.0366322514161,0.0666666666667,VID-200823,"He met the deadline only after being locked in a room by Brinnin's assistant, Liz Reitell, and was still editing the script on the afternoon of the performance? its last lines were handed to the actors as they put on their makeup.",locked
cause_motion,0.0,0.0,VID-200823,"He met the deadline only after being locked in a room by Brinnin's assistant, Liz Reitell, and was still editing the script on the afternoon of the performance? its last lines were handed to the actors as they put on their makeup.",locked
gizmo,0.0,0.0,VID-200823,"He met the deadline only after being locked in a room by Brinnin's assistant, Liz Reitell, and was still editing the script on the afternoon of the performance? its last lines were handed to the actors as they put on their makeup.",locked
building,0.0378345801101,0.0666666666667,VID-233793,"Essendon struggled to make the finals in 4th place, but once there they suddenly ignited to put in one of the most consistently devastating September performances in VFL history.",ignited
none,0.0363785360313,0.0666666666667,VID-233793,"Essendon struggled to make the finals in 4th place, but once there they suddenly ignited to put in one of the most consistently devastating September performances in VFL history.",ignited
experiencer_obj,0.122642500696,0.133333333333,VID-233793,"Essendon struggled to make the finals in 4th place, but once there they suddenly ignited to put in one of the most consistently devastating September performances in VFL history.",ignited
coming_up_with,0.0250612184858,0.0666666666667,VID-233793,"Essendon struggled to make the finals in 4th place, but once there they suddenly ignited to put in one of the most consistently devastating September performances in VFL history.",ignited
setting_fire,0.472230694816,0.466666666667,VID-233793,"Essendon struggled to make the finals in 4th place, but once there they suddenly ignited to put in one of the most consistently devastating September performances in VFL history.",ignited
undergo_change,0.368748268456,0.333333333333,VID-233793,"Essendon struggled to make the finals in 4th place, but once there they suddenly ignited to put in one of the most consistently devastating September performances in VFL history.",ignited
cause_to_start,0.182805604516,0.2,VID-233793,"Essendon struggled to make the finals in 4th place, but once there they suddenly ignited to put in one of the most consistently devastating September performances in VFL history.",ignited
gizmo,0.0378345801101,0.0666666666667,VID-233793,"Essendon struggled to make the finals in 4th place, but once there they suddenly ignited to put in one of the most consistently devastating September performances in VFL history.",ignited
none,0.0364366353925,0.0666666666667,VID-010700,Trait anxiety reflects a stable tendency to respond with state anxiety in the anticipation of threatening situations.,reflects
location_of_light,0.0,0.0,VID-010700,Trait anxiety reflects a stable tendency to respond with state anxiety in the anticipation of threatening situations.,reflects
people,0.0251012432077,0.0666666666667,VID-010700,Trait anxiety reflects a stable tendency to respond with state anxiety in the anticipation of threatening situations.,reflects
communication,0.0,0.0,VID-010700,Trait anxiety reflects a stable tendency to respond with state anxiety in the anticipation of threatening situations.,reflects
reporting,0.0,0.0,VID-010700,Trait anxiety reflects a stable tendency to respond with state anxiety in the anticipation of threatening situations.,reflects
evidence,0.10007989034,0.133333333333,VID-010700,Trait anxiety reflects a stable tendency to respond with state anxiety in the anticipation of threatening situations.,reflects
light_movement,0.418900285355,0.4,VID-010700,Trait anxiety reflects a stable tendency to respond with state anxiety in the anticipation of threatening situations.,reflects
cause_to_perceive,0.373839745183,0.333333333333,VID-010700,Trait anxiety reflects a stable tendency to respond with state anxiety in the anticipation of threatening situations.,reflects
cogitation,0.133739691825,0.2,VID-010700,Trait anxiety reflects a stable tendency to respond with state anxiety in the anticipation of threatening situations.,reflects
gizmo,0.0,0.0,VID-010700,Trait anxiety reflects a stable tendency to respond with state anxiety in the anticipation of threatening situations.,reflects
none,0.0718000120294,0.0666666666667,VID-062149,"On 21 November 2012, ESA agreed to continue with the Ariane 5 ME to meet the challenge of lower priced competitors.",priced
commerce_scenario,0.459584950655,0.466666666667,VID-062149,"On 21 November 2012, ESA agreed to continue with the Ariane 5 ME to meet the challenge of lower priced competitors.",priced
expensiveness,0.661458334373,0.666666666667,VID-062149,"On 21 November 2012, ESA agreed to continue with the Ariane 5 ME to meet the challenge of lower priced competitors.",priced
becoming_aware,0.0380238963245,0.0666666666667,VID-062149,"On 21 November 2012, ESA agreed to continue with the Ariane 5 ME to meet the challenge of lower priced competitors.",priced
building,0.0,0.0,VID-199199,"Volkssturm units composed of teenage boys are depicted in battle scenes in the 2004 film, 'Downfall'.",composed
being_in_category,0.215561807607,0.266666666667,VID-199199,"Volkssturm units composed of teenage boys are depicted in battle scenes in the 2004 film, 'Downfall'.",composed
none,0.194281558086,0.2,VID-199199,"Volkssturm units composed of teenage boys are depicted in battle scenes in the 2004 film, 'Downfall'.",composed
experiencer_obj,0.0,0.0,VID-199199,"Volkssturm units composed of teenage boys are depicted in battle scenes in the 2004 film, 'Downfall'.",composed
coming_up_with,0.074899897995,0.0666666666667,VID-199199,"Volkssturm units composed of teenage boys are depicted in battle scenes in the 2004 film, 'Downfall'.",composed
text_creation,0.0698934315725,0.133333333333,VID-199199,"Volkssturm units composed of teenage boys are depicted in battle scenes in the 2004 film, 'Downfall'.",composed
people,0.165368930243,0.133333333333,VID-199199,"Volkssturm units composed of teenage boys are depicted in battle scenes in the 2004 film, 'Downfall'.",composed
spelling_and_pronouncing,0.0,0.0,VID-199199,"Volkssturm units composed of teenage boys are depicted in battle scenes in the 2004 film, 'Downfall'.",composed
manufacturing,0.0650617726247,0.133333333333,VID-199199,"Volkssturm units composed of teenage boys are depicted in battle scenes in the 2004 film, 'Downfall'.",composed
work,0.0650617726247,0.133333333333,VID-199199,"Volkssturm units composed of teenage boys are depicted in battle scenes in the 2004 film, 'Downfall'.",composed
communication,0.0,0.0,VID-199199,"Volkssturm units composed of teenage boys are depicted in battle scenes in the 2004 film, 'Downfall'.",composed
behind_the_scenes,0.30591863868,0.266666666667,VID-199199,"Volkssturm units composed of teenage boys are depicted in battle scenes in the 2004 film, 'Downfall'.",composed
employing,0.0774370512358,0.0666666666667,VID-199199,"Volkssturm units composed of teenage boys are depicted in battle scenes in the 2004 film, 'Downfall'.",composed
contacting,0.0391375084413,0.0666666666667,VID-199199,"Volkssturm units composed of teenage boys are depicted in battle scenes in the 2004 film, 'Downfall'.",composed
activity_prepare,0.074899897995,0.0666666666667,VID-199199,"Volkssturm units composed of teenage boys are depicted in battle scenes in the 2004 film, 'Downfall'.",composed
cause_to_start,0.0259242641833,0.0666666666667,VID-199199,"Volkssturm units composed of teenage boys are depicted in battle scenes in the 2004 film, 'Downfall'.",composed
labor_product,0.0650617726247,0.133333333333,VID-199199,"Volkssturm units composed of teenage boys are depicted in battle scenes in the 2004 film, 'Downfall'.",composed
cogitation,0.0,0.0,VID-199199,"Volkssturm units composed of teenage boys are depicted in battle scenes in the 2004 film, 'Downfall'.",composed
create_physical_artwork,0.0259242641833,0.0666666666667,VID-199199,"Volkssturm units composed of teenage boys are depicted in battle scenes in the 2004 film, 'Downfall'.",composed
none,0.0369208367322,0.0714285714286,VID-262055,"When this material condenses in the rain, it forms dust and light sandy materials that resembles ground pumice.",resembles
identicality,0.155744145586,0.142857142857,VID-262055,"When this material condenses in the rain, it forms dust and light sandy materials that resembles ground pumice.",resembles
compatibility,0.0254348101097,0.0714285714286,VID-262055,"When this material condenses in the rain, it forms dust and light sandy materials that resembles ground pumice.",resembles
similarity,0.890571629207,0.857142857143,VID-262055,"When this material condenses in the rain, it forms dust and light sandy materials that resembles ground pumice.",resembles
none,0.0,0.0,VID-053806,In the central and northern parts of state weather remains moderate hot in summers and very cold and chilly in winter.,remains
state_continue,0.655430561843,0.533333333333,VID-053806,In the central and northern parts of state weather remains moderate hot in summers and very cold and chilly in winter.,remains
left_to_do,0.304108616262,0.266666666667,VID-053806,In the central and northern parts of state weather remains moderate hot in summers and very cold and chilly in winter.,remains
performers_and_roles,0.0,0.0,VID-053806,In the central and northern parts of state weather remains moderate hot in summers and very cold and chilly in winter.,remains
rest,0.157362085634,0.2,VID-053806,In the central and northern parts of state weather remains moderate hot in summers and very cold and chilly in winter.,remains
undergo_change,0.0366712802684,0.0666666666667,VID-053806,In the central and northern parts of state weather remains moderate hot in summers and very cold and chilly in winter.,remains
residence,0.0366712802684,0.0666666666667,VID-053806,In the central and northern parts of state weather remains moderate hot in summers and very cold and chilly in winter.,remains
existence,0.501516804742,0.533333333333,VID-053806,In the central and northern parts of state weather remains moderate hot in summers and very cold and chilly in winter.,remains
remainder,0.298170146505,0.266666666667,VID-053806,In the central and northern parts of state weather remains moderate hot in summers and very cold and chilly in winter.,remains
temporary_stay,0.0242906611964,0.0666666666667,VID-053806,In the central and northern parts of state weather remains moderate hot in summers and very cold and chilly in winter.,remains
part_whole,0.0609619414647,0.133333333333,VID-053806,In the central and northern parts of state weather remains moderate hot in summers and very cold and chilly in winter.,remains
none,0.0,0.0,VID-235028,"For example, the Computer Security Institute reported that in 2007, 71% of companies surveyed utilized encryption for some of their data in transit, and 53% utilized encryption for some of their data in storage.",reported
people,0.0369786581006,0.0666666666667,VID-235028,"For example, the Computer Security Institute reported that in 2007, 71% of companies surveyed utilized encryption for some of their data in transit, and 53% utilized encryption for some of their data in storage.",reported
complaining,0.104652898289,0.133333333333,VID-235028,"For example, the Computer Security Institute reported that in 2007, 71% of companies surveyed utilized encryption for some of their data in transit, and 53% utilized encryption for some of their data in storage.",reported
communication,0.166692620438,0.2,VID-235028,"For example, the Computer Security Institute reported that in 2007, 71% of companies surveyed utilized encryption for some of their data in transit, and 53% utilized encryption for some of their data in storage.",reported
reporting,0.796136554645,0.733333333333,VID-235028,"For example, the Computer Security Institute reported that in 2007, 71% of companies surveyed utilized encryption for some of their data in transit, and 53% utilized encryption for some of their data in storage.",reported
explaining_the_facts,0.0,0.0,VID-235028,"For example, the Computer Security Institute reported that in 2007, 71% of companies surveyed utilized encryption for some of their data in transit, and 53% utilized encryption for some of their data in storage.",reported
statement,0.377834767248,0.4,VID-235028,"For example, the Computer Security Institute reported that in 2007, 71% of companies surveyed utilized encryption for some of their data in transit, and 53% utilized encryption for some of their data in storage.",reported
text,0.0244942649628,0.0666666666667,VID-235028,"For example, the Computer Security Institute reported that in 2007, 71% of companies surveyed utilized encryption for some of their data in transit, and 53% utilized encryption for some of their data in storage.",reported
none,0.085878820854,0.0666666666667,VID-125912,"The name 'Islas Canarias' is likely derived from the Latin name 'Canariae Insulae', meaning 'Islands of the Dogs', a name applied originally only to Gran Canaria.",applied
employing,0.0722786436678,0.0666666666667,VID-125912,"The name 'Islas Canarias' is likely derived from the Latin name 'Canariae Insulae', meaning 'Islands of the Dogs', a name applied originally only to Gran Canaria.",applied
intoxicants,0.0250169987332,0.0666666666667,VID-125912,"The name 'Islas Canarias' is likely derived from the Latin name 'Canariae Insulae', meaning 'Islands of the Dogs', a name applied originally only to Gran Canaria.",applied
people,0.0250169987332,0.0666666666667,VID-125912,"The name 'Islas Canarias' is likely derived from the Latin name 'Canariae Insulae', meaning 'Islands of the Dogs', a name applied originally only to Gran Canaria.",applied
enforcing,0.0955230142138,0.133333333333,VID-125912,"The name 'Islas Canarias' is likely derived from the Latin name 'Canariae Insulae', meaning 'Islands of the Dogs', a name applied originally only to Gran Canaria.",applied
request,0.0,0.0,VID-125912,"The name 'Islas Canarias' is likely derived from the Latin name 'Canariae Insulae', meaning 'Islands of the Dogs', a name applied originally only to Gran Canaria.",applied
causation,0.037767822152,0.0666666666667,VID-125912,"The name 'Islas Canarias' is likely derived from the Latin name 'Canariae Insulae', meaning 'Islands of the Dogs', a name applied originally only to Gran Canaria.",applied
subordinates_and_superiors,0.0250169987332,0.0666666666667,VID-125912,"The name 'Islas Canarias' is likely derived from the Latin name 'Canariae Insulae', meaning 'Islands of the Dogs', a name applied originally only to Gran Canaria.",applied
commitment,0.0,0.0,VID-125912,"The name 'Islas Canarias' is likely derived from the Latin name 'Canariae Insulae', meaning 'Islands of the Dogs', a name applied originally only to Gran Canaria.",applied
abounding_with,0.102957050931,0.0666666666667,VID-125912,"The name 'Islas Canarias' is likely derived from the Latin name 'Canariae Insulae', meaning 'Islands of the Dogs', a name applied originally only to Gran Canaria.",applied
come_into_effect,0.0963334693467,0.133333333333,VID-125912,"The name 'Islas Canarias' is likely derived from the Latin name 'Canariae Insulae', meaning 'Islands of the Dogs', a name applied originally only to Gran Canaria.",applied
topic,0.0,0.0,VID-125912,"The name 'Islas Canarias' is likely derived from the Latin name 'Canariae Insulae', meaning 'Islands of the Dogs', a name applied originally only to Gran Canaria.",applied
filling,0.160614040031,0.2,VID-125912,"The name 'Islas Canarias' is likely derived from the Latin name 'Canariae Insulae', meaning 'Islands of the Dogs', a name applied originally only to Gran Canaria.",applied
cure,0.0,0.0,VID-125912,"The name 'Islas Canarias' is likely derived from the Latin name 'Canariae Insulae', meaning 'Islands of the Dogs', a name applied originally only to Gran Canaria.",applied
differentiation,0.0250169987332,0.0666666666667,VID-125912,"The name 'Islas Canarias' is likely derived from the Latin name 'Canariae Insulae', meaning 'Islands of the Dogs', a name applied originally only to Gran Canaria.",applied
using,0.497963830349,0.466666666667,VID-125912,"The name 'Islas Canarias' is likely derived from the Latin name 'Canariae Insulae', meaning 'Islands of the Dogs', a name applied originally only to Gran Canaria.",applied
intentionally_affect,0.037767822152,0.0666666666667,VID-125912,"The name 'Islas Canarias' is likely derived from the Latin name 'Canariae Insulae', meaning 'Islands of the Dogs', a name applied originally only to Gran Canaria.",applied
cause_motion,0.0,0.0,VID-125912,"The name 'Islas Canarias' is likely derived from the Latin name 'Canariae Insulae', meaning 'Islands of the Dogs', a name applied originally only to Gran Canaria.",applied
gizmo,0.0,0.0,VID-125912,"The name 'Islas Canarias' is likely derived from the Latin name 'Canariae Insulae', meaning 'Islands of the Dogs', a name applied originally only to Gran Canaria.",applied
obviousness,0.0634802821793,0.133333333333,VID-093689,"(NRSV)'  Ironically, the relentless God demonstrated in the first chapter is shown to be the merciful God in the last two chapters (see 3:10).",demonstrated
none,0.191507617133,0.2,VID-093689,"(NRSV)'  Ironically, the relentless God demonstrated in the first chapter is shown to be the merciful God in the last two chapters (see 3:10).",demonstrated
assessing,0.0,0.0,VID-093689,"(NRSV)'  Ironically, the relentless God demonstrated in the first chapter is shown to be the merciful God in the last two chapters (see 3:10).",demonstrated
finish_competition,0.074902770284,0.133333333333,VID-093689,"(NRSV)'  Ironically, the relentless God demonstrated in the first chapter is shown to be the merciful God in the last two chapters (see 3:10).",demonstrated
information,0.0252941095709,0.0666666666667,VID-093689,"(NRSV)'  Ironically, the relentless God demonstrated in the first chapter is shown to be the merciful God in the last two chapters (see 3:10).",demonstrated
communication,0.10104729991,0.133333333333,VID-093689,"(NRSV)'  Ironically, the relentless God demonstrated in the first chapter is shown to be the merciful God in the last two chapters (see 3:10).",demonstrated
people,0.0,0.0,VID-093689,"(NRSV)'  Ironically, the relentless God demonstrated in the first chapter is shown to be the merciful God in the last two chapters (see 3:10).",demonstrated
evidence,0.0827761623995,0.0666666666667,VID-093689,"(NRSV)'  Ironically, the relentless God demonstrated in the first chapter is shown to be the merciful God in the last two chapters (see 3:10).",demonstrated
education_teaching,0.286720808024,0.266666666667,VID-093689,"(NRSV)'  Ironically, the relentless God demonstrated in the first chapter is shown to be the merciful God in the last two chapters (see 3:10).",demonstrated
protest,0.106353960309,0.133333333333,VID-093689,"(NRSV)'  Ironically, the relentless God demonstrated in the first chapter is shown to be the merciful God in the last two chapters (see 3:10).",demonstrated
cause_to_perceive,0.229962301849,0.2,VID-093689,"(NRSV)'  Ironically, the relentless God demonstrated in the first chapter is shown to be the merciful God in the last two chapters (see 3:10).",demonstrated
cogitation,0.0,0.0,VID-093689,"(NRSV)'  Ironically, the relentless God demonstrated in the first chapter is shown to be the merciful God in the last two chapters (see 3:10).",demonstrated
reasoning,0.0,0.0,VID-093689,"(NRSV)'  Ironically, the relentless God demonstrated in the first chapter is shown to be the merciful God in the last two chapters (see 3:10).",demonstrated
reporting,0.0982796342424,0.133333333333,VID-093689,"(NRSV)'  Ironically, the relentless God demonstrated in the first chapter is shown to be the merciful God in the last two chapters (see 3:10).",demonstrated
giving_birth,0.150836226255,0.133333333333,VID-267092,The final 102 F-14As were delivered with improved Pratt & Whitney TF30-P-414A engines.,delivered
building,0.0,0.0,VID-267092,The final 102 F-14As were delivered with improved Pratt & Whitney TF30-P-414A engines.,delivered
coming_up_with,0.0369786581006,0.0666666666667,VID-267092,The final 102 F-14As were delivered with improved Pratt & Whitney TF30-P-414A engines.,delivered
employing,0.0,0.0,VID-267092,The final 102 F-14As were delivered with improved Pratt & Whitney TF30-P-414A engines.,delivered
surrendering_possession,0.0369786581006,0.0666666666667,VID-267092,The final 102 F-14As were delivered with improved Pratt & Whitney TF30-P-414A engines.,delivered
text_creation,0.0,0.0,VID-267092,The final 102 F-14As were delivered with improved Pratt & Whitney TF30-P-414A engines.,delivered
people,0.0,0.0,VID-267092,The final 102 F-14As were delivered with improved Pratt & Whitney TF30-P-414A engines.,delivered
communication,0.0244942649628,0.0666666666667,VID-267092,The final 102 F-14As were delivered with improved Pratt & Whitney TF30-P-414A engines.,delivered
travel,0.0244942649628,0.0666666666667,VID-267092,The final 102 F-14As were delivered with improved Pratt & Whitney TF30-P-414A engines.,delivered
none,0.0,0.0,VID-267092,The final 102 F-14As were delivered with improved Pratt & Whitney TF30-P-414A engines.,delivered
submitting_documents,0.0,0.0,VID-267092,The final 102 F-14As were delivered with improved Pratt & Whitney TF30-P-414A engines.,delivered
delivery,0.963021341899,0.933333333333,VID-267092,The final 102 F-14As were delivered with improved Pratt & Whitney TF30-P-414A engines.,delivered
surrendering,0.0,0.0,VID-267092,The final 102 F-14As were delivered with improved Pratt & Whitney TF30-P-414A engines.,delivered
cause_to_start,0.0244942649628,0.0666666666667,VID-267092,The final 102 F-14As were delivered with improved Pratt & Whitney TF30-P-414A engines.,delivered
path_shape,0.0244942649628,0.0666666666667,VID-267092,The final 102 F-14As were delivered with improved Pratt & Whitney TF30-P-414A engines.,delivered
communication_manner,0.0369786581006,0.0666666666667,VID-267092,The final 102 F-14As were delivered with improved Pratt & Whitney TF30-P-414A engines.,delivered
body_movement,0.0,0.0,VID-267092,The final 102 F-14As were delivered with improved Pratt & Whitney TF30-P-414A engines.,delivered
bringing,0.0731655732827,0.0666666666667,VID-267092,The final 102 F-14As were delivered with improved Pratt & Whitney TF30-P-414A engines.,delivered
cause_motion,0.0,0.0,VID-267092,The final 102 F-14As were delivered with improved Pratt & Whitney TF30-P-414A engines.,delivered
none,0.137961730327,0.133333333333,VID-094750,"In Ancient Greece there were several cults worshipping the 'Kourotrophos', the suckling mother, represented by goddesses such as Gaia, Hera and Artemis.",worshipping
assessing,0.0,0.0,VID-094750,"In Ancient Greece there were several cults worshipping the 'Kourotrophos', the suckling mother, represented by goddesses such as Gaia, Hera and Artemis.",worshipping
people,0.0,0.0,VID-094750,"In Ancient Greece there were several cults worshipping the 'Kourotrophos', the suckling mother, represented by goddesses such as Gaia, Hera and Artemis.",worshipping
regard,0.0701528007117,0.0666666666667,VID-094750,"In Ancient Greece there were several cults worshipping the 'Kourotrophos', the suckling mother, represented by goddesses such as Gaia, Hera and Artemis.",worshipping
perception_active,0.132226246792,0.2,VID-094750,"In Ancient Greece there were several cults worshipping the 'Kourotrophos', the suckling mother, represented by goddesses such as Gaia, Hera and Artemis.",worshipping
attending,0.0367040857621,0.0666666666667,VID-094750,"In Ancient Greece there were several cults worshipping the 'Kourotrophos', the suckling mother, represented by goddesses such as Gaia, Hera and Artemis.",worshipping
categorization,0.0367040857621,0.0666666666667,VID-094750,"In Ancient Greece there were several cults worshipping the 'Kourotrophos', the suckling mother, represented by goddesses such as Gaia, Hera and Artemis.",worshipping
attention,0.0726223074211,0.0666666666667,VID-094750,"In Ancient Greece there were several cults worshipping the 'Kourotrophos', the suckling mother, represented by goddesses such as Gaia, Hera and Artemis.",worshipping
opinion,0.0610164769643,0.133333333333,VID-094750,"In Ancient Greece there were several cults worshipping the 'Kourotrophos', the suckling mother, represented by goddesses such as Gaia, Hera and Artemis.",worshipping
rite,0.654679045774,0.6,VID-094750,"In Ancient Greece there were several cults worshipping the 'Kourotrophos', the suckling mother, represented by goddesses such as Gaia, Hera and Artemis.",worshipping
cogitation,0.0,0.0,VID-094750,"In Ancient Greece there were several cults worshipping the 'Kourotrophos', the suckling mother, represented by goddesses such as Gaia, Hera and Artemis.",worshipping
judgment,0.101914875019,0.133333333333,VID-094750,"In Ancient Greece there were several cults worshipping the 'Kourotrophos', the suckling mother, represented by goddesses such as Gaia, Hera and Artemis.",worshipping
experiencer_focus,0.109326393183,0.133333333333,VID-094750,"In Ancient Greece there were several cults worshipping the 'Kourotrophos', the suckling mother, represented by goddesses such as Gaia, Hera and Artemis.",worshipping
possession,0.787222021023,0.733333333333,VID-173153,"Mathematically, the conjecture states that, for generic initial data, the maximal Cauchy development possesses a complete future null infinity.",possesses
objective_influence,0.138062863381,0.2,VID-173153,"Mathematically, the conjecture states that, for generic initial data, the maximal Cauchy development possesses a complete future null infinity.",possesses
people,0.0249474947791,0.0666666666667,VID-173153,"Mathematically, the conjecture states that, for generic initial data, the maximal Cauchy development possesses a complete future null infinity.",possesses
have_associated,0.0747151155956,0.0666666666667,VID-173153,"Mathematically, the conjecture states that, for generic initial data, the maximal Cauchy development possesses a complete future null infinity.",possesses
none,0.0,0.0,VID-173153,"Mathematically, the conjecture states that, for generic initial data, the maximal Cauchy development possesses a complete future null infinity.",possesses
dominate_competitor,0.0,0.0,VID-173153,"Mathematically, the conjecture states that, for generic initial data, the maximal Cauchy development possesses a complete future null infinity.",possesses
subjective_influence,0.0376628929795,0.0666666666667,VID-173153,"Mathematically, the conjecture states that, for generic initial data, the maximal Cauchy development possesses a complete future null infinity.",possesses
cause_change,0.0376628929795,0.0666666666667,VID-173153,"Mathematically, the conjecture states that, for generic initial data, the maximal Cauchy development possesses a complete future null infinity.",possesses
none,0.0711183342683,0.0666666666667,VID-026515,"The approaching British force, led by Edward Pakenham, consisted of over 10,000 soldiers, many of whom had served in the Napoleonic Wars.",approaching
similarity,0.0376628929795,0.0666666666667,VID-026515,"The approaching British force, led by Edward Pakenham, consisted of over 10,000 soldiers, many of whom had served in the Napoleonic Wars.",approaching
travel,0.144829523817,0.133333333333,VID-026515,"The approaching British force, led by Edward Pakenham, consisted of over 10,000 soldiers, many of whom had served in the Napoleonic Wars.",approaching
means,0.0626103877586,0.133333333333,VID-026515,"The approaching British force, led by Edward Pakenham, consisted of over 10,000 soldiers, many of whom had served in the Napoleonic Wars.",approaching
identicality,0.0969328710814,0.133333333333,VID-026515,"The approaching British force, led by Edward Pakenham, consisted of over 10,000 soldiers, many of whom had served in the Napoleonic Wars.",approaching
arriving,0.794285901671,0.733333333333,VID-026515,"The approaching British force, led by Edward Pakenham, consisted of over 10,000 soldiers, many of whom had served in the Napoleonic Wars.",approaching
compatibility,0.0672600003965,0.133333333333,VID-026515,"The approaching British force, led by Edward Pakenham, consisted of over 10,000 soldiers, many of whom had served in the Napoleonic Wars.",approaching
none,0.143758854148,0.2,VID-257258,"The three lowest placed teams in Premier League are relegated to the Football League Championship, and the top two teams from the Football League Championship promoted to Premier League, with an additional team promoted after a series of play-offs involving the third, fourth, fifth and sixth placed clubs.",promoted
appointing,0.0784309125011,0.0666666666667,VID-257258,"The three lowest placed teams in Premier League are relegated to the Football League Championship, and the top two teams from the Football League Championship promoted to Premier League, with an additional team promoted after a series of play-offs involving the third, fourth, fifth and sixth placed clubs.",promoted
taking_sides,0.0239663211853,0.0666666666667,VID-257258,"The three lowest placed teams in Premier League are relegated to the Football League Championship, and the top two teams from the Football League Championship promoted to Premier League, with an additional team promoted after a series of play-offs involving the third, fourth, fifth and sixth placed clubs.",promoted
people,0.0,0.0,VID-257258,"The three lowest placed teams in Premier League are relegated to the Football League Championship, and the top two teams from the Football League Championship promoted to Premier League, with an additional team promoted after a series of play-offs involving the third, fourth, fifth and sixth placed clubs.",promoted
judgment_communication,0.0,0.0,VID-257258,"The three lowest placed teams in Premier League are relegated to the Football League Championship, and the top two teams from the Football League Championship promoted to Premier League, with an additional team promoted after a series of play-offs involving the third, fourth, fifth and sixth placed clubs.",promoted
cause_change_of_position_on_a_scale,0.466707898024,0.466666666667,VID-257258,"The three lowest placed teams in Premier League are relegated to the Football League Championship, and the top two teams from the Football League Championship promoted to Premier League, with an additional team promoted after a series of play-offs involving the third, fourth, fifth and sixth placed clubs.",promoted
assessing,0.0601479497578,0.133333333333,VID-257258,"The three lowest placed teams in Premier League are relegated to the Football League Championship, and the top two teams from the Football League Championship promoted to Premier League, with an additional team promoted after a series of play-offs involving the third, fourth, fifth and sixth placed clubs.",promoted
undergo_change,0.322724557027,0.266666666667,VID-257258,"The three lowest placed teams in Premier League are relegated to the Football League Championship, and the top two teams from the Football League Championship promoted to Premier League, with an additional team promoted after a series of play-offs involving the third, fourth, fifth and sixth placed clubs.",promoted
cogitation,0.0,0.0,VID-257258,"The three lowest placed teams in Premier League are relegated to the Football League Championship, and the top two teams from the Football League Championship promoted to Premier League, with an additional team promoted after a series of play-offs involving the third, fourth, fifth and sixth placed clubs.",promoted
change_of_leadership,0.216828182575,0.2,VID-257258,"The three lowest placed teams in Premier League are relegated to the Football League Championship, and the top two teams from the Football League Championship promoted to Premier League, with an additional team promoted after a series of play-offs involving the third, fourth, fifth and sixth placed clubs.",promoted
attempt_suasion,0.0,0.0,VID-257258,"The three lowest placed teams in Premier League are relegated to the Football League Championship, and the top two teams from the Football League Championship promoted to Premier League, with an additional team promoted after a series of play-offs involving the third, fourth, fifth and sixth placed clubs.",promoted
sending,0.0801586333264,0.0666666666667,VID-150847,"Mazariegos had more success than his predecessor, but many indigenes preferred to commit suicide rather than submit to the Spanish.",submit
none,0.0698263027492,0.0666666666667,VID-150847,"Mazariegos had more success than his predecessor, but many indigenes preferred to commit suicide rather than submit to the Spanish.",submit
assessing,0.0,0.0,VID-150847,"Mazariegos had more success than his predecessor, but many indigenes preferred to commit suicide rather than submit to the Spanish.",submit
evidence,0.0244942649628,0.0666666666667,VID-150847,"Mazariegos had more success than his predecessor, but many indigenes preferred to commit suicide rather than submit to the Spanish.",submit
giving_in,0.745443956104,0.733333333333,VID-150847,"Mazariegos had more success than his predecessor, but many indigenes preferred to commit suicide rather than submit to the Spanish.",submit
text_creation,0.0,0.0,VID-150847,"Mazariegos had more success than his predecessor, but many indigenes preferred to commit suicide rather than submit to the Spanish.",submit
people,0.0,0.0,VID-150847,"Mazariegos had more success than his predecessor, but many indigenes preferred to commit suicide rather than submit to the Spanish.",submit
deny_or_grant_permission,0.0,0.0,VID-150847,"Mazariegos had more success than his predecessor, but many indigenes preferred to commit suicide rather than submit to the Spanish.",submit
causation,0.0369786581006,0.0666666666667,VID-150847,"Mazariegos had more success than his predecessor, but many indigenes preferred to commit suicide rather than submit to the Spanish.",submit
request,0.0,0.0,VID-150847,"Mazariegos had more success than his predecessor, but many indigenes preferred to commit suicide rather than submit to the Spanish.",submit
commitment,0.0,0.0,VID-150847,"Mazariegos had more success than his predecessor, but many indigenes preferred to commit suicide rather than submit to the Spanish.",submit
submitting_documents,0.264888374473,0.266666666667,VID-150847,"Mazariegos had more success than his predecessor, but many indigenes preferred to commit suicide rather than submit to the Spanish.",submit
