frame,fss_sent_centric,fss_sent_centric_initial,sent_id,sentence,word
expertise,0.0401416429206,0.0666666666667,VID-279593,"At this stage a small 'creeper' crane was installed in each leg, designed to move up the tower as construction progressed and making use of the guides for the elevators which were to be fitted in each leg.",designed
purpose,0.0728107913288,0.0666666666667,VID-279593,"At this stage a small 'creeper' crane was installed in each leg, designed to move up the tower as construction progressed and making use of the guides for the elevators which were to be fitted in each leg.",designed
cause_to_start,0.110427132017,0.133333333333,VID-279593,"At this stage a small 'creeper' crane was installed in each leg, designed to move up the tower as construction progressed and making use of the guides for the elevators which were to be fitted in each leg.",designed
cogitation,0.0,0.0,VID-279593,"At this stage a small 'creeper' crane was installed in each leg, designed to move up the tower as construction progressed and making use of the guides for the elevators which were to be fitted in each leg.",designed
none,0.0,0.0,VID-078177,"After losing three of the first four games of the World Series, the underdog Americans had tied the series at three games apiece.",losing
losing_track_of_perceiver,0.401923585132,0.4,VID-078177,"After losing three of the first four games of the World Series, the underdog Americans had tied the series at three games apiece.",losing
losing_someone,0.370716677762,0.333333333333,VID-078177,"After losing three of the first four games of the World Series, the underdog Americans had tied the series at three games apiece.",losing
finish_competition,0.644612126992,0.666666666667,VID-078177,"After losing three of the first four games of the World Series, the underdog Americans had tied the series at three games apiece.",losing
losing_track_of_theme,0.14846754579,0.133333333333,VID-078177,"After losing three of the first four games of the World Series, the underdog Americans had tied the series at three games apiece.",losing
causation,0.0,0.0,VID-078177,"After losing three of the first four games of the World Series, the underdog Americans had tied the series at three games apiece.",losing
getting,0.0,0.0,VID-078177,"After losing three of the first four games of the World Series, the underdog Americans had tied the series at three games apiece.",losing
people,0.0398826065645,0.0666666666667,VID-078177,"After losing three of the first four games of the World Series, the underdog Americans had tied the series at three games apiece.",losing
finish_game,0.262109039694,0.266666666667,VID-078177,"After losing three of the first four games of the World Series, the underdog Americans had tied the series at three games apiece.",losing
perception_active,0.0,0.0,VID-078177,"After losing three of the first four games of the World Series, the underdog Americans had tied the series at three games apiece.",losing
placing,0.0924707718064,0.0666666666667,VID-078177,"After losing three of the first four games of the World Series, the underdog Americans had tied the series at three games apiece.",losing
earnings_and_losses,0.109714539312,0.133333333333,VID-078177,"After losing three of the first four games of the World Series, the underdog Americans had tied the series at three games apiece.",losing
undergo_change,0.0398826065645,0.0666666666667,VID-078177,"After losing three of the first four games of the World Series, the underdog Americans had tied the series at three games apiece.",losing
losing,0.826523308402,0.733333333333,VID-078177,"After losing three of the first four games of the World Series, the underdog Americans had tied the series at three games apiece.",losing
change_of_quantity_of_possession,0.0,0.0,VID-078177,"After losing three of the first four games of the World Series, the underdog Americans had tied the series at three games apiece.",losing
feeling,0.0,0.0,VID-078177,"After losing three of the first four games of the World Series, the underdog Americans had tied the series at three games apiece.",losing
cause_motion,0.0,0.0,VID-078177,"After losing three of the first four games of the World Series, the underdog Americans had tied the series at three games apiece.",losing
none,0.0267381403554,0.0666666666667,VID-194185,Kate is violently slashed to death in the elevator.,slashed
state_of_entity,0.0,0.0,VID-194185,Kate is violently slashed to death in the elevator.,slashed
people,0.0,0.0,VID-194185,Kate is violently slashed to death in the elevator.,slashed
removing,0.0,0.0,VID-194185,Kate is violently slashed to death in the elevator.,slashed
people_by_morality,0.0,0.0,VID-194185,Kate is violently slashed to death in the elevator.,slashed
attack,0.400696480803,0.4,VID-194185,Kate is violently slashed to death in the elevator.,slashed
cutting,0.600259249159,0.533333333333,VID-194185,Kate is violently slashed to death in the elevator.,slashed
cause_change_of_position_on_a_scale,0.244622499604,0.266666666667,VID-194185,Kate is violently slashed to death in the elevator.,slashed
cause_to_move_in_place,0.0,0.0,VID-194185,Kate is violently slashed to death in the elevator.,slashed
theft,0.0410327241784,0.0666666666667,VID-194185,Kate is violently slashed to death in the elevator.,slashed
cause_change,0.0,0.0,VID-194185,Kate is violently slashed to death in the elevator.,slashed
body_movement,0.0,0.0,VID-194185,Kate is violently slashed to death in the elevator.,slashed
cause_motion,0.0,0.0,VID-194185,Kate is violently slashed to death in the elevator.,slashed
gizmo,0.0651324230504,0.0666666666667,VID-194185,Kate is violently slashed to death in the elevator.,slashed
none,0.0,0.0,VID-017019,If processed bit by bit then after shifting a conditional XOR with 1B should be performed if the shifted value is larger than FF (overflow must be corrected by subtraction of generating polynomial).,corrected
expensiveness,0.0,0.0,VID-017019,If processed bit by bit then after shifting a conditional XOR with 1B should be performed if the shifted value is larger than FF (overflow must be corrected by subtraction of generating polynomial).,corrected
rewards_and_punishments,0.0,0.0,VID-017019,If processed bit by bit then after shifting a conditional XOR with 1B should be performed if the shifted value is larger than FF (overflow must be corrected by subtraction of generating polynomial).,corrected
text_creation,0.0388926471338,0.0666666666667,VID-017019,If processed bit by bit then after shifting a conditional XOR with 1B should be performed if the shifted value is larger than FF (overflow must be corrected by subtraction of generating polynomial).,corrected
communication,0.0,0.0,VID-017019,If processed bit by bit then after shifting a conditional XOR with 1B should be performed if the shifted value is larger than FF (overflow must be corrected by subtraction of generating polynomial).,corrected
adjusting,0.122842727508,0.133333333333,VID-017019,If processed bit by bit then after shifting a conditional XOR with 1B should be performed if the shifted value is larger than FF (overflow must be corrected by subtraction of generating polynomial).,corrected
correctness,0.684065359108,0.666666666667,VID-017019,If processed bit by bit then after shifting a conditional XOR with 1B should be performed if the shifted value is larger than FF (overflow must be corrected by subtraction of generating polynomial).,corrected
motion_directional,0.0,0.0,VID-017019,If processed bit by bit then after shifting a conditional XOR with 1B should be performed if the shifted value is larger than FF (overflow must be corrected by subtraction of generating polynomial).,corrected
judgment_communication,0.0388926471338,0.0666666666667,VID-017019,If processed bit by bit then after shifting a conditional XOR with 1B should be performed if the shifted value is larger than FF (overflow must be corrected by subtraction of generating polynomial).,corrected
cure,0.0,0.0,VID-017019,If processed bit by bit then after shifting a conditional XOR with 1B should be performed if the shifted value is larger than FF (overflow must be corrected by subtraction of generating polynomial).,corrected
suitability,0.216915806124,0.266666666667,VID-017019,If processed bit by bit then after shifting a conditional XOR with 1B should be performed if the shifted value is larger than FF (overflow must be corrected by subtraction of generating polynomial).,corrected
undergo_change,0.0988416282,0.133333333333,VID-017019,If processed bit by bit then after shifting a conditional XOR with 1B should be performed if the shifted value is larger than FF (overflow must be corrected by subtraction of generating polynomial).,corrected
path_shape,0.0,0.0,VID-017019,If processed bit by bit then after shifting a conditional XOR with 1B should be performed if the shifted value is larger than FF (overflow must be corrected by subtraction of generating polynomial).,corrected
resolve_problem,0.502940384525,0.466666666667,VID-017019,If processed bit by bit then after shifting a conditional XOR with 1B should be performed if the shifted value is larger than FF (overflow must be corrected by subtraction of generating polynomial).,corrected
cause_change,0.0766837329261,0.0666666666667,VID-017019,If processed bit by bit then after shifting a conditional XOR with 1B should be performed if the shifted value is larger than FF (overflow must be corrected by subtraction of generating polynomial).,corrected
becoming_aware,0.0,0.0,VID-017019,If processed bit by bit then after shifting a conditional XOR with 1B should be performed if the shifted value is larger than FF (overflow must be corrected by subtraction of generating polynomial).,corrected
travel,0.0,0.0,VID-017019,If processed bit by bit then after shifting a conditional XOR with 1B should be performed if the shifted value is larger than FF (overflow must be corrected by subtraction of generating polynomial).,corrected
change_position_on_a_scale,0.137447956973,0.133333333333,VID-017019,If processed bit by bit then after shifting a conditional XOR with 1B should be performed if the shifted value is larger than FF (overflow must be corrected by subtraction of generating polynomial).,corrected
communication,0.0,0.0,VID-163627,"Historians disagree as to whether the army returned to Ireland in 866, 867 or even in 869.",returned
causation,0.0397179667021,0.0666666666667,VID-163627,"Historians disagree as to whether the army returned to Ireland in 866, 867 or even in 869.",returned
submitting_documents,0.0397179667021,0.0666666666667,VID-163627,"Historians disagree as to whether the army returned to Ireland in 866, 867 or even in 869.",returned
choosing,0.0,0.0,VID-163627,"Historians disagree as to whether the army returned to Ireland in 866, 867 or even in 869.",returned
earnings_and_losses,0.118028963135,0.133333333333,VID-163627,"Historians disagree as to whether the army returned to Ireland in 866, 867 or even in 869.",returned
expensiveness,0.0,0.0,VID-163627,"Historians disagree as to whether the army returned to Ireland in 866, 867 or even in 869.",returned
text_creation,0.0397179667021,0.0666666666667,VID-163627,"Historians disagree as to whether the army returned to Ireland in 866, 867 or even in 869.",returned
travel,0.120773414098,0.133333333333,VID-163627,"Historians disagree as to whether the army returned to Ireland in 866, 867 or even in 869.",returned
undergo_change,0.0,0.0,VID-163627,"Historians disagree as to whether the army returned to Ireland in 866, 867 or even in 869.",returned
amounting_to,0.0,0.0,VID-163627,"Historians disagree as to whether the army returned to Ireland in 866, 867 or even in 869.",returned
arriving,0.55634623459,0.6,VID-163627,"Historians disagree as to whether the army returned to Ireland in 866, 867 or even in 869.",returned
resurrection,0.0791435392382,0.0666666666667,VID-163627,"Historians disagree as to whether the army returned to Ireland in 866, 867 or even in 869.",returned
manufacturing,0.0,0.0,VID-163627,"Historians disagree as to whether the army returned to Ireland in 866, 867 or even in 869.",returned
bringing,0.23624682173,0.2,VID-163627,"Historians disagree as to whether the army returned to Ireland in 866, 867 or even in 869.",returned
cause_motion,0.0,0.0,VID-163627,"Historians disagree as to whether the army returned to Ireland in 866, 867 or even in 869.",returned
sending,0.148687197954,0.133333333333,VID-163627,"Historians disagree as to whether the army returned to Ireland in 866, 867 or even in 869.",returned
none,0.0,0.0,VID-163627,"Historians disagree as to whether the army returned to Ireland in 866, 867 or even in 869.",returned
eventive_cognizer_affecting,0.0,0.0,VID-163627,"Historians disagree as to whether the army returned to Ireland in 866, 867 or even in 869.",returned
cause_to_start,0.0,0.0,VID-163627,"Historians disagree as to whether the army returned to Ireland in 866, 867 or even in 869.",returned
going_back_on_a_commitment,0.11886150594,0.133333333333,VID-163627,"Historians disagree as to whether the army returned to Ireland in 866, 867 or even in 869.",returned
change_of_leadership,0.0,0.0,VID-163627,"Historians disagree as to whether the army returned to Ireland in 866, 867 or even in 869.",returned
quantity,0.0,0.0,VID-163627,"Historians disagree as to whether the army returned to Ireland in 866, 867 or even in 869.",returned
none,0.0,0.0,VID-014803,"With the 'Global Financial Crisis' of 2008, it remains to be seen if and how these initiatives will proceed.",proceed
self_motion,0.122535632007,0.133333333333,VID-014803,"With the 'Global Financial Crisis' of 2008, it remains to be seen if and how these initiatives will proceed.",proceed
travel,0.0,0.0,VID-014803,"With the 'Global Financial Crisis' of 2008, it remains to be seen if and how these initiatives will proceed.",proceed
process_continue,0.775666997334,0.733333333333,VID-014803,"With the 'Global Financial Crisis' of 2008, it remains to be seen if and how these initiatives will proceed.",proceed
communication,0.0,0.0,VID-014803,"With the 'Global Financial Crisis' of 2008, it remains to be seen if and how these initiatives will proceed.",proceed
eventive_affecting,0.0,0.0,VID-014803,"With the 'Global Financial Crisis' of 2008, it remains to be seen if and how these initiatives will proceed.",proceed
activity_ongoing,0.633991980194,0.6,VID-014803,"With the 'Global Financial Crisis' of 2008, it remains to be seen if and how these initiatives will proceed.",proceed
cause_to_continue,0.275528715868,0.266666666667,VID-014803,"With the 'Global Financial Crisis' of 2008, it remains to be seen if and how these initiatives will proceed.",proceed
event,0.0388926471338,0.0666666666667,VID-014803,"With the 'Global Financial Crisis' of 2008, it remains to be seen if and how these initiatives will proceed.",proceed
none,0.0,0.0,VID-005381,This is a chart of trend of nominal gross domestic product of Angola at market prices using International Monetary Fund data? figures are in millions of units.,using
employing,0.0397135004516,0.0666666666667,VID-005381,This is a chart of trend of nominal gross domestic product of Angola at market prices using International Monetary Fund data? figures are in millions of units.,using
people,0.0,0.0,VID-005381,This is a chart of trend of nominal gross domestic product of Angola at market prices using International Monetary Fund data? figures are in millions of units.,using
intentionally_affect,0.0397135004516,0.0666666666667,VID-005381,This is a chart of trend of nominal gross domestic product of Angola at market prices using International Monetary Fund data? figures are in millions of units.,using
alternatives,0.181054072174,0.2,VID-005381,This is a chart of trend of nominal gross domestic product of Angola at market prices using International Monetary Fund data? figures are in millions of units.,using
tool_purpose,0.336607318828,0.333333333333,VID-005381,This is a chart of trend of nominal gross domestic product of Angola at market prices using International Monetary Fund data? figures are in millions of units.,using
using_resource,0.831751428417,0.8,VID-005381,This is a chart of trend of nominal gross domestic product of Angola at market prices using International Monetary Fund data? figures are in millions of units.,using
ingest_substance,0.0,0.0,VID-005381,This is a chart of trend of nominal gross domestic product of Angola at market prices using International Monetary Fund data? figures are in millions of units.,using
differentiation,0.0,0.0,VID-005381,This is a chart of trend of nominal gross domestic product of Angola at market prices using International Monetary Fund data? figures are in millions of units.,using
using,0.55452243016,0.533333333333,VID-005381,This is a chart of trend of nominal gross domestic product of Angola at market prices using International Monetary Fund data? figures are in millions of units.,using
treating_and_mistreating,0.0,0.0,VID-005381,This is a chart of trend of nominal gross domestic product of Angola at market prices using International Monetary Fund data? figures are in millions of units.,using
purpose,0.0978589191008,0.133333333333,VID-005381,This is a chart of trend of nominal gross domestic product of Angola at market prices using International Monetary Fund data? figures are in millions of units.,using
containing,0.849711987779,0.8,VID-158113,"Adephaga contains about 10 families of largely predatory beetles, includes ground beetles (Carabidae), water beetles (Dytiscidae) and whirligig beetles (Gyrinidae).",contains
cause_to_end,0.0,0.0,VID-158113,"Adephaga contains about 10 families of largely predatory beetles, includes ground beetles (Carabidae), water beetles (Dytiscidae) and whirligig beetles (Gyrinidae).",contains
inclusion,0.538312719285,0.533333333333,VID-158113,"Adephaga contains about 10 families of largely predatory beetles, includes ground beetles (Carabidae), water beetles (Dytiscidae) and whirligig beetles (Gyrinidae).",contains
purpose,0.0,0.0,VID-158113,"Adephaga contains about 10 families of largely predatory beetles, includes ground beetles (Carabidae), water beetles (Dytiscidae) and whirligig beetles (Gyrinidae).",contains
performers_and_roles,0.0,0.0,VID-158113,"Adephaga contains about 10 families of largely predatory beetles, includes ground beetles (Carabidae), water beetles (Dytiscidae) and whirligig beetles (Gyrinidae).",contains
project,0.0,0.0,VID-158113,"Adephaga contains about 10 families of largely predatory beetles, includes ground beetles (Carabidae), water beetles (Dytiscidae) and whirligig beetles (Gyrinidae).",contains
cause_to_be_included,0.226933061171,0.2,VID-158113,"Adephaga contains about 10 families of largely predatory beetles, includes ground beetles (Carabidae), water beetles (Dytiscidae) and whirligig beetles (Gyrinidae).",contains
defending,0.072082943183,0.0666666666667,VID-158113,"Adephaga contains about 10 families of largely predatory beetles, includes ground beetles (Carabidae), water beetles (Dytiscidae) and whirligig beetles (Gyrinidae).",contains
none,0.0268264268512,0.0666666666667,VID-158113,"Adephaga contains about 10 families of largely predatory beetles, includes ground beetles (Carabidae), water beetles (Dytiscidae) and whirligig beetles (Gyrinidae).",contains
differentiation,0.0,0.0,VID-158113,"Adephaga contains about 10 families of largely predatory beetles, includes ground beetles (Carabidae), water beetles (Dytiscidae) and whirligig beetles (Gyrinidae).",contains
preventing_or_letting,0.072082943183,0.0666666666667,VID-158113,"Adephaga contains about 10 families of largely predatory beetles, includes ground beetles (Carabidae), water beetles (Dytiscidae) and whirligig beetles (Gyrinidae).",contains
quantity,0.0820333492304,0.0666666666667,VID-158113,"Adephaga contains about 10 families of largely predatory beetles, includes ground beetles (Carabidae), water beetles (Dytiscidae) and whirligig beetles (Gyrinidae).",contains
gizmo,0.0,0.0,VID-158113,"Adephaga contains about 10 families of largely predatory beetles, includes ground beetles (Carabidae), water beetles (Dytiscidae) and whirligig beetles (Gyrinidae).",contains
cause_change,0.123388126826,0.133333333333,VID-219470,"Meadowbank Thistle played at Meadowbank Stadium until 1995, when the club moved to Livingston and became Livingston F.C.",became
becoming,0.937743710231,0.933333333333,VID-219470,"Meadowbank Thistle played at Meadowbank Stadium until 1995, when the club moved to Livingston and became Livingston F.C.",became
suitability,0.0,0.0,VID-219470,"Meadowbank Thistle played at Meadowbank Stadium until 1995, when the club moved to Livingston and became Livingston F.C.",became
undergo_change,0.339933727671,0.333333333333,VID-219470,"Meadowbank Thistle played at Meadowbank Stadium until 1995, when the club moved to Livingston and became Livingston F.C.",became
none,0.0,0.0,VID-219470,"Meadowbank Thistle played at Meadowbank Stadium until 1995, when the club moved to Livingston and became Livingston F.C.",became
none,0.0,0.0,VID-031863,"Again and again, Smith warned of the collusive nature of business interests, which may form cabals or monopolies, fixing the highest price 'which can be squeezed out of the buyers'.",warned
text_creation,0.0,0.0,VID-031863,"Again and again, Smith warned of the collusive nature of business interests, which may form cabals or monopolies, fixing the highest price 'which can be squeezed out of the buyers'.",warned
people,0.0,0.0,VID-031863,"Again and again, Smith warned of the collusive nature of business interests, which may form cabals or monopolies, fixing the highest price 'which can be squeezed out of the buyers'.",warned
communication,0.0,0.0,VID-031863,"Again and again, Smith warned of the collusive nature of business interests, which may form cabals or monopolies, fixing the highest price 'which can be squeezed out of the buyers'.",warned
reporting,0.0419474604711,0.0666666666667,VID-031863,"Again and again, Smith warned of the collusive nature of business interests, which may form cabals or monopolies, fixing the highest price 'which can be squeezed out of the buyers'.",warned
request,0.0,0.0,VID-031863,"Again and again, Smith warned of the collusive nature of business interests, which may form cabals or monopolies, fixing the highest price 'which can be squeezed out of the buyers'.",warned
warning,0.937104855144,0.933333333333,VID-031863,"Again and again, Smith warned of the collusive nature of business interests, which may form cabals or monopolies, fixing the highest price 'which can be squeezed out of the buyers'.",warned
defending,0.132160162877,0.133333333333,VID-031863,"Again and again, Smith warned of the collusive nature of business interests, which may form cabals or monopolies, fixing the highest price 'which can be squeezed out of the buyers'.",warned
communication_manner,0.0902127024056,0.0666666666667,VID-031863,"Again and again, Smith warned of the collusive nature of business interests, which may form cabals or monopolies, fixing the highest price 'which can be squeezed out of the buyers'.",warned
cause_motion,0.0,0.0,VID-031863,"Again and again, Smith warned of the collusive nature of business interests, which may form cabals or monopolies, fixing the highest price 'which can be squeezed out of the buyers'.",warned
attempt_suasion,0.062895144856,0.0666666666667,VID-031863,"Again and again, Smith warned of the collusive nature of business interests, which may form cabals or monopolies, fixing the highest price 'which can be squeezed out of the buyers'.",warned
building,0.0,0.0,VID-196546,"Changes include having six alderman replace the five trustees, dividing the city into three wards, and appointing a city clerk position to replace the recorder.",replace
none,0.0,0.0,VID-196546,"Changes include having six alderman replace the five trustees, dividing the city into three wards, and appointing a city clerk position to replace the recorder.",replace
placing,0.117656739461,0.133333333333,VID-196546,"Changes include having six alderman replace the five trustees, dividing the city into three wards, and appointing a city clerk position to replace the recorder.",replace
activity_resume,0.0419474604711,0.0666666666667,VID-196546,"Changes include having six alderman replace the five trustees, dividing the city into three wards, and appointing a city clerk position to replace the recorder.",replace
take_place_of,0.670207395302,0.666666666667,VID-196546,"Changes include having six alderman replace the five trustees, dividing the city into three wards, and appointing a city clerk position to replace the recorder.",replace
rejuvenation,0.0,0.0,VID-196546,"Changes include having six alderman replace the five trustees, dividing the city into three wards, and appointing a city clerk position to replace the recorder.",replace
people,0.0,0.0,VID-196546,"Changes include having six alderman replace the five trustees, dividing the city into three wards, and appointing a city clerk position to replace the recorder.",replace
replacing,1.0,1.0,VID-196546,"Changes include having six alderman replace the five trustees, dividing the city into three wards, and appointing a city clerk position to replace the recorder.",replace
causation,0.0,0.0,VID-196546,"Changes include having six alderman replace the five trustees, dividing the city into three wards, and appointing a city clerk position to replace the recorder.",replace
people_by_morality,0.0,0.0,VID-196546,"Changes include having six alderman replace the five trustees, dividing the city into three wards, and appointing a city clerk position to replace the recorder.",replace
cause_to_start,0.0,0.0,VID-196546,"Changes include having six alderman replace the five trustees, dividing the city into three wards, and appointing a city clerk position to replace the recorder.",replace
cause_change,0.0419474604711,0.0666666666667,VID-196546,"Changes include having six alderman replace the five trustees, dividing the city into three wards, and appointing a city clerk position to replace the recorder.",replace
coming_up_with,0.0419474604711,0.0666666666667,VID-196546,"Changes include having six alderman replace the five trustees, dividing the city into three wards, and appointing a city clerk position to replace the recorder.",replace
cause_motion,0.0,0.0,VID-196546,"Changes include having six alderman replace the five trustees, dividing the city into three wards, and appointing a city clerk position to replace the recorder.",replace
possession,0.684650908743,0.666666666667,VID-191083,"Others, however, doubt that there was actual docetism threatening the churches, arguing that he was merely criticizing Christians who lived Jewishly or that his critical remarks were directed at an Ebionite or Cerinthian possessionist Christology, according to which Christ was a heavenly spirit that temporarily possessed Jesus.",possessed
objective_influence,0.332436972936,0.333333333333,VID-191083,"Others, however, doubt that there was actual docetism threatening the churches, arguing that he was merely criticizing Christians who lived Jewishly or that his critical remarks were directed at an Ebionite or Cerinthian possessionist Christology, according to which Christ was a heavenly spirit that temporarily possessed Jesus.",possessed
people,0.0,0.0,VID-191083,"Others, however, doubt that there was actual docetism threatening the churches, arguing that he was merely criticizing Christians who lived Jewishly or that his critical remarks were directed at an Ebionite or Cerinthian possessionist Christology, according to which Christ was a heavenly spirit that temporarily possessed Jesus.",possessed
have_associated,0.0397133437033,0.0666666666667,VID-191083,"Others, however, doubt that there was actual docetism threatening the churches, arguing that he was merely criticizing Christians who lived Jewishly or that his critical remarks were directed at an Ebionite or Cerinthian possessionist Christology, according to which Christ was a heavenly spirit that temporarily possessed Jesus.",possessed
none,0.0,0.0,VID-191083,"Others, however, doubt that there was actual docetism threatening the churches, arguing that he was merely criticizing Christians who lived Jewishly or that his critical remarks were directed at an Ebionite or Cerinthian possessionist Christology, according to which Christ was a heavenly spirit that temporarily possessed Jesus.",possessed
dominate_competitor,0.0,0.0,VID-191083,"Others, however, doubt that there was actual docetism threatening the churches, arguing that he was merely criticizing Christians who lived Jewishly or that his critical remarks were directed at an Ebionite or Cerinthian possessionist Christology, according to which Christ was a heavenly spirit that temporarily possessed Jesus.",possessed
subjective_influence,0.120759356597,0.133333333333,VID-191083,"Others, however, doubt that there was actual docetism threatening the churches, arguing that he was merely criticizing Christians who lived Jewishly or that his critical remarks were directed at an Ebionite or Cerinthian possessionist Christology, according to which Christ was a heavenly spirit that temporarily possessed Jesus.",possessed
cause_change,0.0783018813727,0.0666666666667,VID-191083,"Others, however, doubt that there was actual docetism threatening the churches, arguing that he was merely criticizing Christians who lived Jewishly or that his critical remarks were directed at an Ebionite or Cerinthian possessionist Christology, according to which Christ was a heavenly spirit that temporarily possessed Jesus.",possessed
none,0.0,0.0,VID-233772,"After WWII, Esssendon enjoyed great success.",enjoyed
emotions_of_mental_activity,0.409004336982,0.4,VID-233772,"After WWII, Esssendon enjoyed great success.",enjoyed
people,0.0397135004516,0.0666666666667,VID-233772,"After WWII, Esssendon enjoyed great success.",enjoyed
stimulus_focus,0.0,0.0,VID-233772,"After WWII, Esssendon enjoyed great success.",enjoyed
emotion_directed,0.150964445482,0.133333333333,VID-233772,"After WWII, Esssendon enjoyed great success.",enjoyed
expertise,0.0,0.0,VID-233772,"After WWII, Esssendon enjoyed great success.",enjoyed
undergo_change,0.0783021904298,0.0666666666667,VID-233772,"After WWII, Esssendon enjoyed great success.",enjoyed
experiencer_focus,0.446465331825,0.466666666667,VID-233772,"After WWII, Esssendon enjoyed great success.",enjoyed
feeling,0.317181997971,0.333333333333,VID-233772,"After WWII, Esssendon enjoyed great success.",enjoyed
none,0.0265511295982,0.0666666666667,VID-034038,"In many cases, genotypic interactions between the two alleles at a locus can be described as dominant or recessive, according to which of the two homozygous phenotypes the heterozygote most resembles.",resembles
identicality,0.403496660987,0.333333333333,VID-034038,"In many cases, genotypic interactions between the two alleles at a locus can be described as dominant or recessive, according to which of the two homozygous phenotypes the heterozygote most resembles.",resembles
compatibility,0.335695113614,0.333333333333,VID-034038,"In many cases, genotypic interactions between the two alleles at a locus can be described as dominant or recessive, according to which of the two homozygous phenotypes the heterozygote most resembles.",resembles
similarity,0.846465171918,0.8,VID-034038,"In many cases, genotypic interactions between the two alleles at a locus can be described as dominant or recessive, according to which of the two homozygous phenotypes the heterozygote most resembles.",resembles
success_or_failure,0.433648247275,0.4,VID-090113,"Although he was aware that the Bastarnae were hardly likely to achieve the same success as Hannibal some 40 years earlier, and would most likely end up cut to pieces by the Romans, Philip hoped that the Romans would be distracted long enough to allow him to reoccupy his former possessions in Greece.",achieve
accomplishment,0.76638239143,0.733333333333,VID-090113,"Although he was aware that the Bastarnae were hardly likely to achieve the same success as Hannibal some 40 years earlier, and would most likely end up cut to pieces by the Romans, Philip hoped that the Romans would be distracted long enough to allow him to reoccupy his former possessions in Greece.",achieve
successful_action,0.596975301182,0.533333333333,VID-090113,"Although he was aware that the Bastarnae were hardly likely to achieve the same success as Hannibal some 40 years earlier, and would most likely end up cut to pieces by the Romans, Philip hoped that the Romans would be distracted long enough to allow him to reoccupy his former possessions in Greece.",achieve
none,0.0271117085701,0.0666666666667,VID-090113,"Although he was aware that the Bastarnae were hardly likely to achieve the same success as Hannibal some 40 years earlier, and would most likely end up cut to pieces by the Romans, Philip hoped that the Romans would be distracted long enough to allow him to reoccupy his former possessions in Greece.",achieve
people,0.0,0.0,VID-090113,"Although he was aware that the Bastarnae were hardly likely to achieve the same success as Hannibal some 40 years earlier, and would most likely end up cut to pieces by the Romans, Philip hoped that the Romans would be distracted long enough to allow him to reoccupy his former possessions in Greece.",achieve
none,0.0838951226035,0.0666666666667,VID-268714,"He felt that he had contributed animal magnetism, which had accumulated in his work, to her.",accumulated
work,0.0,0.0,VID-268714,"He felt that he had contributed animal magnetism, which had accumulated in his work, to her.",accumulated
come_together,0.358798938326,0.333333333333,VID-268714,"He felt that he had contributed animal magnetism, which had accumulated in his work, to her.",accumulated
stinginess,0.0,0.0,VID-268714,"He felt that he had contributed animal magnetism, which had accumulated in his work, to her.",accumulated
labor_product,0.0390098871366,0.0666666666667,VID-268714,"He felt that he had contributed animal magnetism, which had accumulated in his work, to her.",accumulated
undergo_change,0.0756398466278,0.0666666666667,VID-268714,"He felt that he had contributed animal magnetism, which had accumulated in his work, to her.",accumulated
aggregate,0.0,0.0,VID-268714,"He felt that he had contributed animal magnetism, which had accumulated in his work, to her.",accumulated
amassing,0.770068428593,0.8,VID-268714,"He felt that he had contributed animal magnetism, which had accumulated in his work, to her.",accumulated
change_position_on_a_scale,0.116742479956,0.133333333333,VID-268714,"He felt that he had contributed animal magnetism, which had accumulated in his work, to her.",accumulated
none,0.0,0.0,VID-255055,"Large collections of library software that could be described as being loosely related to engineering and scientific calculations, such as graphics libraries, have been written in C, and therefore access to them presented a portability problem.",described
being_named,0.0,0.0,VID-255055,"Large collections of library software that could be described as being loosely related to engineering and scientific calculations, such as graphics libraries, have been written in C, and therefore access to them presented a portability problem.",described
communication,0.127466821405,0.133333333333,VID-255055,"Large collections of library software that could be described as being loosely related to engineering and scientific calculations, such as graphics libraries, have been written in C, and therefore access to them presented a portability problem.",described
reporting,0.126916204996,0.133333333333,VID-255055,"Large collections of library software that could be described as being loosely related to engineering and scientific calculations, such as graphics libraries, have been written in C, and therefore access to them presented a portability problem.",described
remembering_experience,0.0384101195654,0.0666666666667,VID-255055,"Large collections of library software that could be described as being loosely related to engineering and scientific calculations, such as graphics libraries, have been written in C, and therefore access to them presented a portability problem.",described
explaining_the_facts,0.304380827256,0.266666666667,VID-255055,"Large collections of library software that could be described as being loosely related to engineering and scientific calculations, such as graphics libraries, have been written in C, and therefore access to them presented a portability problem.",described
communicate_categorization,0.445436977245,0.466666666667,VID-255055,"Large collections of library software that could be described as being loosely related to engineering and scientific calculations, such as graphics libraries, have been written in C, and therefore access to them presented a portability problem.",described
membership,0.0384101195654,0.0666666666667,VID-255055,"Large collections of library software that could be described as being loosely related to engineering and scientific calculations, such as graphics libraries, have been written in C, and therefore access to them presented a portability problem.",described
identicality,0.0757323444783,0.0666666666667,VID-255055,"Large collections of library software that could be described as being loosely related to engineering and scientific calculations, such as graphics libraries, have been written in C, and therefore access to them presented a portability problem.",described
statement,0.521368353969,0.466666666667,VID-255055,"Large collections of library software that could be described as being loosely related to engineering and scientific calculations, such as graphics libraries, have been written in C, and therefore access to them presented a portability problem.",described
resolve_problem,0.0,0.0,VID-255055,"Large collections of library software that could be described as being loosely related to engineering and scientific calculations, such as graphics libraries, have been written in C, and therefore access to them presented a portability problem.",described
