frame,fss_sent_centric,fss_sent_centric_initial,sent_id,sentence,word
becoming,0.901416801914,0.866666666667,VID-104510,Peripheral proteins are unlike integral proteins in that they hold weak interactions with the surface of the bilayer and can easily become dissociated from the membrane.,become
suitability,0.028935066697,0.0666666666667,VID-104510,Peripheral proteins are unlike integral proteins in that they hold weak interactions with the surface of the bilayer and can easily become dissociated from the membrane.,become
undergo_change,0.333650122528,0.333333333333,VID-104510,Peripheral proteins are unlike integral proteins in that they hold weak interactions with the surface of the bilayer and can easily become dissociated from the membrane.,become
none,0.0,0.0,VID-104510,Peripheral proteins are unlike integral proteins in that they hold weak interactions with the surface of the bilayer and can easily become dissociated from the membrane.,become
none,0.127483332043,0.133333333333,VID-247802,The francium is then injected into a glass bulb.,injected
cause_to_end,0.0,0.0,VID-247802,The francium is then injected into a glass bulb.,injected
causation,0.071743084697,0.0666666666667,VID-247802,The francium is then injected into a glass bulb.,injected
placing,0.185569102957,0.2,VID-247802,The francium is then injected into a glass bulb.,injected
abounding_with,0.0786320995363,0.133333333333,VID-247802,The francium is then injected into a glass bulb.,injected
cause_to_be_included,0.0291394525276,0.0666666666667,VID-247802,The francium is then injected into a glass bulb.,injected
filling,0.607303832899,0.6,VID-247802,The francium is then injected into a glass bulb.,injected
change_operational_state,0.110246789497,0.133333333333,VID-247802,The francium is then injected into a glass bulb.,injected
undergo_change,0.140297076269,0.133333333333,VID-247802,The francium is then injected into a glass bulb.,injected
commutative_process,0.0,0.0,VID-247802,The francium is then injected into a glass bulb.,injected
cause_change,0.140297076269,0.133333333333,VID-247802,The francium is then injected into a glass bulb.,injected
gizmo,0.071743084697,0.0666666666667,VID-247802,The francium is then injected into a glass bulb.,injected
cure,0.0,0.0,VID-247802,The francium is then injected into a glass bulb.,injected
assistance,0.0951983120361,0.133333333333,VID-247802,The francium is then injected into a glass bulb.,injected
cause_motion,0.0,0.0,VID-247802,The francium is then injected into a glass bulb.,injected
change_position_on_a_scale,0.068553991572,0.0666666666667,VID-247802,The francium is then injected into a glass bulb.,injected
people,0.0,0.0,VID-144754,"As compared to some 1930s or 1940s computers without a proper CU, they often required rewiring their hardware when changing programs.",required
have_as_requirement,0.729258440294,0.666666666667,VID-144754,"As compared to some 1930s or 1940s computers without a proper CU, they often required rewiring their hardware when changing programs.",required
required_event,0.365121171965,0.333333333333,VID-144754,"As compared to some 1930s or 1940s computers without a proper CU, they often required rewiring their hardware when changing programs.",required
encoding,0.0288360073121,0.0666666666667,VID-144754,"As compared to some 1930s or 1940s computers without a proper CU, they often required rewiring their hardware when changing programs.",required
imposing_obligation,0.495726131005,0.533333333333,VID-144754,"As compared to some 1930s or 1940s computers without a proper CU, they often required rewiring their hardware when changing programs.",required
needing,0.494307874527,0.466666666667,VID-144754,"As compared to some 1930s or 1940s computers without a proper CU, they often required rewiring their hardware when changing programs.",required
request,0.070995984326,0.0666666666667,VID-144754,"As compared to some 1930s or 1940s computers without a proper CU, they often required rewiring their hardware when changing programs.",required
containing,0.0,0.0,VID-144754,"As compared to some 1930s or 1940s computers without a proper CU, they often required rewiring their hardware when changing programs.",required
expectation,0.0738941021653,0.0666666666667,VID-144754,"As compared to some 1930s or 1940s computers without a proper CU, they often required rewiring their hardware when changing programs.",required
performers_and_roles,0.0288360073121,0.0666666666667,VID-144754,"As compared to some 1930s or 1940s computers without a proper CU, they often required rewiring their hardware when changing programs.",required
none,0.0,0.0,VID-144754,"As compared to some 1930s or 1940s computers without a proper CU, they often required rewiring their hardware when changing programs.",required
opinion,0.0,0.0,VID-144754,"As compared to some 1930s or 1940s computers without a proper CU, they often required rewiring their hardware when changing programs.",required
expressing_publicly,0.0288360073121,0.0666666666667,VID-144754,"As compared to some 1930s or 1940s computers without a proper CU, they often required rewiring their hardware when changing programs.",required
being_necessary,0.14174737382,0.133333333333,VID-144754,"As compared to some 1930s or 1940s computers without a proper CU, they often required rewiring their hardware when changing programs.",required
cause_motion,0.0,0.0,VID-144754,"As compared to some 1930s or 1940s computers without a proper CU, they often required rewiring their hardware when changing programs.",required
none,0.0,0.0,VID-023778,"A close relationship developed between Hasan Ali Shah and the British, which coincided with the final years of the First Anglo-Afghan War (1838-1842).",coincided
event,0.0282910200797,0.0666666666667,VID-023778,"A close relationship developed between Hasan Ali Shah and the British, which coincided with the final years of the First Anglo-Afghan War (1838-1842).",coincided
identicality,0.158984445747,0.2,VID-023778,"A close relationship developed between Hasan Ali Shah and the British, which coincided with the final years of the First Anglo-Afghan War (1838-1842).",coincided
eventive_affecting,0.0696541929819,0.0666666666667,VID-023778,"A close relationship developed between Hasan Ali Shah and the British, which coincided with the final years of the First Anglo-Afghan War (1838-1842).",coincided
simultaneity,0.907573508637,0.866666666667,VID-023778,"A close relationship developed between Hasan Ali Shah and the British, which coincided with the final years of the First Anglo-Afghan War (1838-1842).",coincided
compatibility,0.211983713709,0.2,VID-023778,"A close relationship developed between Hasan Ali Shah and the British, which coincided with the final years of the First Anglo-Afghan War (1838-1842).",coincided
meet_with_response,0.146928106035,0.133333333333,VID-026563,"A congressional investigation exonerated Jackson, but Jackson was deeply angered by the criticism he received, particularly from Speaker of the House Henry Clay.",received
containing,0.0,0.0,VID-026563,"A congressional investigation exonerated Jackson, but Jackson was deeply angered by the criticism he received, particularly from Speaker of the House Henry Clay.",received
receiving,0.759345465175,0.666666666667,VID-026563,"A congressional investigation exonerated Jackson, but Jackson was deeply angered by the criticism he received, particularly from Speaker of the House Henry Clay.",received
becoming_aware,0.0769137294754,0.0666666666667,VID-026563,"A congressional investigation exonerated Jackson, but Jackson was deeply angered by the criticism he received, particularly from Speaker of the House Henry Clay.",received
getting,0.367133207537,0.333333333333,VID-026563,"A congressional investigation exonerated Jackson, but Jackson was deeply angered by the criticism he received, particularly from Speaker of the House Henry Clay.",received
come_together,0.0954449452683,0.2,VID-026563,"A congressional investigation exonerated Jackson, but Jackson was deeply angered by the criticism he received, particularly from Speaker of the House Henry Clay.",received
travel,0.0,0.0,VID-026563,"A congressional investigation exonerated Jackson, but Jackson was deeply angered by the criticism he received, particularly from Speaker of the House Henry Clay.",received
supply,0.108153311356,0.133333333333,VID-026563,"A congressional investigation exonerated Jackson, but Jackson was deeply angered by the criticism he received, particularly from Speaker of the House Henry Clay.",received
people,0.0312395818808,0.0666666666667,VID-026563,"A congressional investigation exonerated Jackson, but Jackson was deeply angered by the criticism he received, particularly from Speaker of the House Henry Clay.",received
none,0.0751952129969,0.0666666666667,VID-026563,"A congressional investigation exonerated Jackson, but Jackson was deeply angered by the criticism he received, particularly from Speaker of the House Henry Clay.",received
regard,0.108153311356,0.133333333333,VID-026563,"A congressional investigation exonerated Jackson, but Jackson was deeply angered by the criticism he received, particularly from Speaker of the House Henry Clay.",received
cause_change,0.0312395818808,0.0666666666667,VID-026563,"A congressional investigation exonerated Jackson, but Jackson was deeply angered by the criticism he received, particularly from Speaker of the House Henry Clay.",received
assessing,0.0,0.0,VID-026563,"A congressional investigation exonerated Jackson, but Jackson was deeply angered by the criticism he received, particularly from Speaker of the House Henry Clay.",received
undergo_change,0.0734947930452,0.0666666666667,VID-026563,"A congressional investigation exonerated Jackson, but Jackson was deeply angered by the criticism he received, particularly from Speaker of the House Henry Clay.",received
categorization,0.0,0.0,VID-026563,"A congressional investigation exonerated Jackson, but Jackson was deeply angered by the criticism he received, particularly from Speaker of the House Henry Clay.",received
assemble,0.104734374926,0.133333333333,VID-026563,"A congressional investigation exonerated Jackson, but Jackson was deeply angered by the criticism he received, particularly from Speaker of the House Henry Clay.",received
opinion,0.0,0.0,VID-026563,"A congressional investigation exonerated Jackson, but Jackson was deeply angered by the criticism he received, particularly from Speaker of the House Henry Clay.",received
cogitation,0.0,0.0,VID-026563,"A congressional investigation exonerated Jackson, but Jackson was deeply angered by the criticism he received, particularly from Speaker of the House Henry Clay.",received
part_whole,0.0,0.0,VID-026563,"A congressional investigation exonerated Jackson, but Jackson was deeply angered by the criticism he received, particularly from Speaker of the House Henry Clay.",received
encounter,0.0,0.0,VID-026563,"A congressional investigation exonerated Jackson, but Jackson was deeply angered by the criticism he received, particularly from Speaker of the House Henry Clay.",received
gizmo,0.0,0.0,VID-026563,"A congressional investigation exonerated Jackson, but Jackson was deeply angered by the criticism he received, particularly from Speaker of the House Henry Clay.",received
none,0.0674957084589,0.0666666666667,VID-218622,Europa's subsurface ocean is considered the best target for the discovery of life.,considered
categorization,0.212973670746,0.266666666667,VID-218622,Europa's subsurface ocean is considered the best target for the discovery of life.,considered
text_creation,0.0,0.0,VID-218622,Europa's subsurface ocean is considered the best target for the discovery of life.,considered
being_employed,0.0,0.0,VID-218622,Europa's subsurface ocean is considered the best target for the discovery of life.,considered
studying,0.100174941186,0.133333333333,VID-218622,Europa's subsurface ocean is considered the best target for the discovery of life.,considered
regard,0.155332443678,0.133333333333,VID-218622,Europa's subsurface ocean is considered the best target for the discovery of life.,considered
perception_active,0.0,0.0,VID-218622,Europa's subsurface ocean is considered the best target for the discovery of life.,considered
scrutiny,0.159268389196,0.2,VID-218622,Europa's subsurface ocean is considered the best target for the discovery of life.,considered
grasp,0.028935066697,0.0666666666667,VID-218622,Europa's subsurface ocean is considered the best target for the discovery of life.,considered
assessing,0.421026260608,0.4,VID-218622,Europa's subsurface ocean is considered the best target for the discovery of life.,considered
communication,0.0,0.0,VID-218622,Europa's subsurface ocean is considered the best target for the discovery of life.,considered
communication_manner,0.0,0.0,VID-218622,Europa's subsurface ocean is considered the best target for the discovery of life.,considered
opinion,0.133301358272,0.133333333333,VID-218622,Europa's subsurface ocean is considered the best target for the discovery of life.,considered
cogitation,0.441989764197,0.4,VID-218622,Europa's subsurface ocean is considered the best target for the discovery of life.,considered
criminal_investigation,0.0,0.0,VID-218622,Europa's subsurface ocean is considered the best target for the discovery of life.,considered
gizmo,0.028935066697,0.0666666666667,VID-218622,Europa's subsurface ocean is considered the best target for the discovery of life.,considered
none,0.0,0.0,VID-075676,"Strabo used Brettanike ('Brettanike'), and Marcian of Heraclea, in his 'Periplus maris exteri', used hai Prettanikai nesoi ('the Prettanic Isles') to refer to the islands.",used
employing,0.0296566289867,0.0666666666667,VID-075676,"Strabo used Brettanike ('Brettanike'), and Marcian of Heraclea, in his 'Periplus maris exteri', used hai Prettanikai nesoi ('the Prettanic Isles') to refer to the islands.",used
people,0.0,0.0,VID-075676,"Strabo used Brettanike ('Brettanike'), and Marcian of Heraclea, in his 'Periplus maris exteri', used hai Prettanikai nesoi ('the Prettanic Isles') to refer to the islands.",used
intentionally_affect,0.0730164042445,0.0666666666667,VID-075676,"Strabo used Brettanike ('Brettanike'), and Marcian of Heraclea, in his 'Periplus maris exteri', used hai Prettanikai nesoi ('the Prettanic Isles') to refer to the islands.",used
alternatives,0.102673033231,0.133333333333,VID-075676,"Strabo used Brettanike ('Brettanike'), and Marcian of Heraclea, in his 'Periplus maris exteri', used hai Prettanikai nesoi ('the Prettanic Isles') to refer to the islands.",used
tool_purpose,0.142787114304,0.133333333333,VID-075676,"Strabo used Brettanike ('Brettanike'), and Marcian of Heraclea, in his 'Periplus maris exteri', used hai Prettanikai nesoi ('the Prettanic Isles') to refer to the islands.",used
using_resource,0.928851991149,0.866666666667,VID-075676,"Strabo used Brettanike ('Brettanike'), and Marcian of Heraclea, in his 'Periplus maris exteri', used hai Prettanikai nesoi ('the Prettanic Isles') to refer to the islands.",used
ingest_substance,0.0,0.0,VID-075676,"Strabo used Brettanike ('Brettanike'), and Marcian of Heraclea, in his 'Periplus maris exteri', used hai Prettanikai nesoi ('the Prettanic Isles') to refer to the islands.",used
differentiation,0.0,0.0,VID-075676,"Strabo used Brettanike ('Brettanike'), and Marcian of Heraclea, in his 'Periplus maris exteri', used hai Prettanikai nesoi ('the Prettanic Isles') to refer to the islands.",used
using,0.612704708384,0.533333333333,VID-075676,"Strabo used Brettanike ('Brettanike'), and Marcian of Heraclea, in his 'Periplus maris exteri', used hai Prettanikai nesoi ('the Prettanic Isles') to refer to the islands.",used
treating_and_mistreating,0.0,0.0,VID-075676,"Strabo used Brettanike ('Brettanike'), and Marcian of Heraclea, in his 'Periplus maris exteri', used hai Prettanikai nesoi ('the Prettanic Isles') to refer to the islands.",used
purpose,0.178494529506,0.266666666667,VID-075676,"Strabo used Brettanike ('Brettanike'), and Marcian of Heraclea, in his 'Periplus maris exteri', used hai Prettanikai nesoi ('the Prettanic Isles') to refer to the islands.",used
none,0.0,0.0,VID-063322,the cosmic ray time series does not appear to correspond to global total cloud cover after 1991 or to global low-level cloud cover after 1994.,appear
publishing,0.0294541734982,0.0666666666667,VID-063322,the cosmic ray time series does not appear to correspond to global total cloud cover after 1991 or to global low-level cloud cover after 1994.,appear
departing,0.0,0.0,VID-063322,the cosmic ray time series does not appear to correspond to global total cloud cover after 1991 or to global low-level cloud cover after 1994.,appear
give_impression,0.402536982404,0.466666666667,VID-063322,the cosmic ray time series does not appear to correspond to global total cloud cover after 1991 or to global low-level cloud cover after 1994.,appear
performers_and_roles,0.0,0.0,VID-063322,the cosmic ray time series does not appear to correspond to global total cloud cover after 1991 or to global low-level cloud cover after 1994.,appear
eventive_affecting,0.0725179466553,0.0666666666667,VID-063322,the cosmic ray time series does not appear to correspond to global total cloud cover after 1991 or to global low-level cloud cover after 1994.,appear
differentiation,0.0,0.0,VID-063322,the cosmic ray time series does not appear to correspond to global total cloud cover after 1991 or to global low-level cloud cover after 1994.,appear
arriving,0.0692944096957,0.0666666666667,VID-063322,the cosmic ray time series does not appear to correspond to global total cloud cover after 1991 or to global low-level cloud cover after 1994.,appear
circumscribed_existence,0.0725179466553,0.0666666666667,VID-063322,the cosmic ray time series does not appear to correspond to global total cloud cover after 1991 or to global low-level cloud cover after 1994.,appear
expressing_publicly,0.0294541734982,0.0666666666667,VID-063322,the cosmic ray time series does not appear to correspond to global total cloud cover after 1991 or to global low-level cloud cover after 1994.,appear
coming_to_be,0.0,0.0,VID-063322,the cosmic ray time series does not appear to correspond to global total cloud cover after 1991 or to global low-level cloud cover after 1994.,appear
event,0.0,0.0,VID-063322,the cosmic ray time series does not appear to correspond to global total cloud cover after 1991 or to global low-level cloud cover after 1994.,appear
becoming_visible,0.597463017596,0.533333333333,VID-063322,the cosmic ray time series does not appear to correspond to global total cloud cover after 1991 or to global low-level cloud cover after 1994.,appear
sending,0.108153311356,0.133333333333,VID-104615,"Gavrilo Princip, Nedeljko Cabrinovic and Trifko Grabez were smuggled across the border back into Bosnia via a chain of underground-railroad style contacts.",smuggled
none,0.0751952129969,0.0666666666667,VID-104615,"Gavrilo Princip, Nedeljko Cabrinovic and Trifko Grabez were smuggled across the border back into Bosnia via a chain of underground-railroad style contacts.",smuggled
people,0.0423852799483,0.133333333333,VID-104615,"Gavrilo Princip, Nedeljko Cabrinovic and Trifko Grabez were smuggled across the border back into Bosnia via a chain of underground-railroad style contacts.",smuggled
smuggling,0.882419507055,0.8,VID-104615,"Gavrilo Princip, Nedeljko Cabrinovic and Trifko Grabez were smuggled across the border back into Bosnia via a chain of underground-railroad style contacts.",smuggled
people_by_morality,0.0751952129969,0.0666666666667,VID-104615,"Gavrilo Princip, Nedeljko Cabrinovic and Trifko Grabez were smuggled across the border back into Bosnia via a chain of underground-railroad style contacts.",smuggled
exporting,0.145636577569,0.133333333333,VID-104615,"Gavrilo Princip, Nedeljko Cabrinovic and Trifko Grabez were smuggled across the border back into Bosnia via a chain of underground-railroad style contacts.",smuggled
importing,0.104734374926,0.133333333333,VID-104615,"Gavrilo Princip, Nedeljko Cabrinovic and Trifko Grabez were smuggled across the border back into Bosnia via a chain of underground-railroad style contacts.",smuggled
none,0.0686850937391,0.0666666666667,VID-007950,Only single consonants are considered here.,considered
categorization,0.112445595285,0.2,VID-007950,Only single consonants are considered here.,considered
text_creation,0.0294449501133,0.0666666666667,VID-007950,Only single consonants are considered here.,considered
being_employed,0.0105054070451,0.0666666666667,VID-007950,Only single consonants are considered here.,considered
studying,0.0830006451719,0.133333333333,VID-007950,Only single consonants are considered here.,considered
regard,0.217299955121,0.2,VID-007950,Only single consonants are considered here.,considered
perception_active,0.137270139451,0.133333333333,VID-007950,Only single consonants are considered here.,considered
scrutiny,0.154354623093,0.2,VID-007950,Only single consonants are considered here.,considered
grasp,0.0,0.0,VID-007950,Only single consonants are considered here.,considered
assessing,0.543063875595,0.466666666667,VID-007950,Only single consonants are considered here.,considered
communication,0.0,0.0,VID-007950,Only single consonants are considered here.,considered
communication_manner,0.0724952381268,0.0666666666667,VID-007950,Only single consonants are considered here.,considered
opinion,0.0,0.0,VID-007950,Only single consonants are considered here.,considered
cogitation,0.358343085534,0.333333333333,VID-007950,Only single consonants are considered here.,considered
criminal_investigation,0.0294449501133,0.0666666666667,VID-007950,Only single consonants are considered here.,considered
gizmo,0.0,0.0,VID-007950,Only single consonants are considered here.,considered
none,0.0601399465334,0.0666666666667,VID-212101,"When the settlers protested his language Allen continued the tirade, threatening to send any troops from New York to Hell.",protested
assessing,0.0,0.0,VID-212101,"When the settlers protested his language Allen continued the tirade, threatening to send any troops from New York to Hell.",protested
text_creation,0.0,0.0,VID-212101,"When the settlers protested his language Allen continued the tirade, threatening to send any troops from New York to Hell.",protested
people,0.0294474839888,0.0666666666667,VID-212101,"When the settlers protested his language Allen continued the tirade, threatening to send any troops from New York to Hell.",protested
complaining,0.346799159592,0.333333333333,VID-212101,"When the settlers protested his language Allen continued the tirade, threatening to send any troops from New York to Hell.",protested
communication,0.0819647179202,0.0666666666667,VID-212101,"When the settlers protested his language Allen continued the tirade, threatening to send any troops from New York to Hell.",protested
protest,0.939860053467,0.933333333333,VID-212101,"When the settlers protested his language Allen continued the tirade, threatening to send any troops from New York to Hell.",protested
cogitation,0.0,0.0,VID-212101,"When the settlers protested his language Allen continued the tirade, threatening to send any troops from New York to Hell.",protested
none,0.0,0.0,VID-142977,"The resultant structure is called a simple crater, and it remains bowl-shaped and superficially similar to the transient crater.",remains
state_continue,0.720140092379,0.666666666667,VID-142977,"The resultant structure is called a simple crater, and it remains bowl-shaped and superficially similar to the transient crater.",remains
left_to_do,0.150240655243,0.133333333333,VID-142977,"The resultant structure is called a simple crater, and it remains bowl-shaped and superficially similar to the transient crater.",remains
performers_and_roles,0.0,0.0,VID-142977,"The resultant structure is called a simple crater, and it remains bowl-shaped and superficially similar to the transient crater.",remains
rest,0.0,0.0,VID-142977,"The resultant structure is called a simple crater, and it remains bowl-shaped and superficially similar to the transient crater.",remains
undergo_change,0.0287488124615,0.0666666666667,VID-142977,"The resultant structure is called a simple crater, and it remains bowl-shaped and superficially similar to the transient crater.",remains
residence,0.0,0.0,VID-142977,"The resultant structure is called a simple crater, and it remains bowl-shaped and superficially similar to the transient crater.",remains
existence,0.676078215289,0.666666666667,VID-142977,"The resultant structure is called a simple crater, and it remains bowl-shaped and superficially similar to the transient crater.",remains
remainder,0.352522595986,0.333333333333,VID-142977,"The resultant structure is called a simple crater, and it remains bowl-shaped and superficially similar to the transient crater.",remains
temporary_stay,0.0,0.0,VID-142977,"The resultant structure is called a simple crater, and it remains bowl-shaped and superficially similar to the transient crater.",remains
part_whole,0.0287488124615,0.0666666666667,VID-142977,"The resultant structure is called a simple crater, and it remains bowl-shaped and superficially similar to the transient crater.",remains
building,0.0,0.0,VID-256905,"Where formerly, the Press produced and published Sunday school curriculum, this venture is now carried on in cooperation with other holiness denominations.",published
none,0.0,0.0,VID-256905,"Where formerly, the Press produced and published Sunday school curriculum, this venture is now carried on in cooperation with other holiness denominations.",published
employing,0.0,0.0,VID-256905,"Where formerly, the Press produced and published Sunday school curriculum, this venture is now carried on in cooperation with other holiness denominations.",published
coming_up_with,0.0293998582288,0.0666666666667,VID-256905,"Where formerly, the Press produced and published Sunday school curriculum, this venture is now carried on in cooperation with other holiness denominations.",published
publishing,0.970600141771,0.933333333333,VID-256905,"Where formerly, the Press produced and published Sunday school curriculum, this venture is now carried on in cooperation with other holiness denominations.",published
text_creation,0.0,0.0,VID-256905,"Where formerly, the Press produced and published Sunday school curriculum, this venture is now carried on in cooperation with other holiness denominations.",published
supply,0.0723842191954,0.0666666666667,VID-256905,"Where formerly, the Press produced and published Sunday school curriculum, this venture is now carried on in cooperation with other holiness denominations.",published
spelling_and_pronouncing,0.0688074617349,0.0666666666667,VID-256905,"Where formerly, the Press produced and published Sunday school curriculum, this venture is now carried on in cooperation with other holiness denominations.",published
work,0.0293998582288,0.0666666666667,VID-256905,"Where formerly, the Press produced and published Sunday school curriculum, this venture is now carried on in cooperation with other holiness denominations.",published
people,0.0293998582288,0.0666666666667,VID-256905,"Where formerly, the Press produced and published Sunday school curriculum, this venture is now carried on in cooperation with other holiness denominations.",published
emanating,0.0,0.0,VID-256905,"Where formerly, the Press produced and published Sunday school curriculum, this venture is now carried on in cooperation with other holiness denominations.",published
evidence,0.0,0.0,VID-256905,"Where formerly, the Press produced and published Sunday school curriculum, this venture is now carried on in cooperation with other holiness denominations.",published
labor_product,0.0723842191954,0.0666666666667,VID-256905,"Where formerly, the Press produced and published Sunday school curriculum, this venture is now carried on in cooperation with other holiness denominations.",published
contacting,0.0,0.0,VID-256905,"Where formerly, the Press produced and published Sunday school curriculum, this venture is now carried on in cooperation with other holiness denominations.",published
communication,0.0,0.0,VID-256905,"Where formerly, the Press produced and published Sunday school curriculum, this venture is now carried on in cooperation with other holiness denominations.",published
cause_to_start,0.0,0.0,VID-256905,"Where formerly, the Press produced and published Sunday school curriculum, this venture is now carried on in cooperation with other holiness denominations.",published
manufacturing,0.173123632166,0.2,VID-256905,"Where formerly, the Press produced and published Sunday school curriculum, this venture is now carried on in cooperation with other holiness denominations.",published
reporting,0.201234362425,0.2,VID-256905,"Where formerly, the Press produced and published Sunday school curriculum, this venture is now carried on in cooperation with other holiness denominations.",published
gizmo,0.0,0.0,VID-256905,"Where formerly, the Press produced and published Sunday school curriculum, this venture is now carried on in cooperation with other holiness denominations.",published
building,0.0309326763497,0.0666666666667,VID-022787,"The party was created by, and has always been influenced by, the trade unions, and in practice its policy at any given time has usually been the policy of the broader labour movement.",created
containing,0.0309326763497,0.0666666666667,VID-022787,"The party was created by, and has always been influenced by, the trade unions, and in practice its policy at any given time has usually been the policy of the broader labour movement.",created
appointing,0.0761581095993,0.0666666666667,VID-022787,"The party was created by, and has always been influenced by, the trade unions, and in practice its policy at any given time has usually been the policy of the broader labour movement.",created
cause_to_start,0.332267723095,0.4,VID-022787,"The party was created by, and has always been influenced by, the trade unions, and in practice its policy at any given time has usually been the policy of the broader labour movement.",created
creating,0.905492729945,0.8,VID-022787,"The party was created by, and has always been influenced by, the trade unions, and in practice its policy at any given time has usually been the policy of the broader labour movement.",created
manufacturing,0.103327547363,0.133333333333,VID-022787,"The party was created by, and has always been influenced by, the trade unions, and in practice its policy at any given time has usually been the policy of the broader labour movement.",created
people,0.0,0.0,VID-022787,"The party was created by, and has always been influenced by, the trade unions, and in practice its policy at any given time has usually been the policy of the broader labour movement.",created
causation,0.0,0.0,VID-022787,"The party was created by, and has always been influenced by, the trade unions, and in practice its policy at any given time has usually been the policy of the broader labour movement.",created
none,0.0,0.0,VID-022787,"The party was created by, and has always been influenced by, the trade unions, and in practice its policy at any given time has usually been the policy of the broader labour movement.",created
coming_up_with,0.0888807177431,0.0666666666667,VID-022787,"The party was created by, and has always been influenced by, the trade unions, and in practice its policy at any given time has usually been the policy of the broader labour movement.",created
cogitation,0.0309326763497,0.0666666666667,VID-022787,"The party was created by, and has always been influenced by, the trade unions, and in practice its policy at any given time has usually been the policy of the broader labour movement.",created
type,0.0309326763497,0.0666666666667,VID-022787,"The party was created by, and has always been influenced by, the trade unions, and in practice its policy at any given time has usually been the policy of the broader labour movement.",created
intentionally_create,0.505914412061,0.466666666667,VID-022787,"The party was created by, and has always been influenced by, the trade unions, and in practice its policy at any given time has usually been the policy of the broader labour movement.",created
change_of_leadership,0.0,0.0,VID-022787,"The party was created by, and has always been influenced by, the trade unions, and in practice its policy at any given time has usually been the policy of the broader labour movement.",created
none,0.0,0.0,VID-214159,"Hundreds of public buildings were damaged or destroyed, and sanitation and water systems in many communities put out service.",destroyed
experiencer_obj,0.0307598858909,0.0666666666667,VID-214159,"Hundreds of public buildings were damaged or destroyed, and sanitation and water systems in many communities put out service.",destroyed
people,0.0417344374083,0.133333333333,VID-214159,"Hundreds of public buildings were damaged or destroyed, and sanitation and water systems in many communities put out service.",destroyed
destroying,0.890597980692,0.8,VID-214159,"Hundreds of public buildings were damaged or destroyed, and sanitation and water systems in many communities put out service.",destroyed
bungling,0.143400270997,0.133333333333,VID-214159,"Hundreds of public buildings were damaged or destroyed, and sanitation and water systems in many communities put out service.",destroyed
killing,0.285093143091,0.266666666667,VID-214159,"Hundreds of public buildings were damaged or destroyed, and sanitation and water systems in many communities put out service.",destroyed
impact,0.0,0.0,VID-096866,One of the enduring features of Babur's life was that he left behind the lively and well-written autobiography known as 'Baburnama'.,enduring
none,0.0,0.0,VID-096866,One of the enduring features of Babur's life was that he left behind the lively and well-written autobiography known as 'Baburnama'.,enduring
feeling,0.131053384304,0.133333333333,VID-096866,One of the enduring features of Babur's life was that he left behind the lively and well-written autobiography known as 'Baburnama'.,enduring
commitment,0.0293390732418,0.0666666666667,VID-096866,One of the enduring features of Babur's life was that he left behind the lively and well-written autobiography known as 'Baburnama'.,enduring
surviving,0.531027396155,0.533333333333,VID-096866,One of the enduring features of Babur's life was that he left behind the lively and well-written autobiography known as 'Baburnama'.,enduring
people,0.0,0.0,VID-096866,One of the enduring features of Babur's life was that he left behind the lively and well-written autobiography known as 'Baburnama'.,enduring
deny_or_grant_permission,0.169064300388,0.2,VID-096866,One of the enduring features of Babur's life was that he left behind the lively and well-written autobiography known as 'Baburnama'.,enduring
performers_and_roles,0.0,0.0,VID-096866,One of the enduring features of Babur's life was that he left behind the lively and well-written autobiography known as 'Baburnama'.,enduring
change_direction,0.0,0.0,VID-096866,One of the enduring features of Babur's life was that he left behind the lively and well-written autobiography known as 'Baburnama'.,enduring
tolerating,0.2686673916,0.266666666667,VID-096866,One of the enduring features of Babur's life was that he left behind the lively and well-written autobiography known as 'Baburnama'.,enduring
leadership,0.0,0.0,VID-096866,One of the enduring features of Babur's life was that he left behind the lively and well-written autobiography known as 'Baburnama'.,enduring
undergo_change,0.0684381188652,0.0666666666667,VID-096866,One of the enduring features of Babur's life was that he left behind the lively and well-written autobiography known as 'Baburnama'.,enduring
differentiation,0.0293390732418,0.0666666666667,VID-096866,One of the enduring features of Babur's life was that he left behind the lively and well-written autobiography known as 'Baburnama'.,enduring
preventing_or_letting,0.0645419865503,0.0666666666667,VID-096866,One of the enduring features of Babur's life was that he left behind the lively and well-written autobiography known as 'Baburnama'.,enduring
duration_description,0.506554019797,0.533333333333,VID-096866,One of the enduring features of Babur's life was that he left behind the lively and well-written autobiography known as 'Baburnama'.,enduring
attempt_suasion,0.0,0.0,VID-096866,One of the enduring features of Babur's life was that he left behind the lively and well-written autobiography known as 'Baburnama'.,enduring
containing,0.0,0.0,VID-106919,But Shakespeare may also simply have altered Banquo's character because there was no dramatic need for another accomplice to the murder.,altered
people_by_morality,0.0,0.0,VID-106919,But Shakespeare may also simply have altered Banquo's character because there was no dramatic need for another accomplice to the murder.,altered
similarity,0.0294167036227,0.0666666666667,VID-106919,But Shakespeare may also simply have altered Banquo's character because there was no dramatic need for another accomplice to the murder.,altered
replacing,0.346635687913,0.333333333333,VID-106919,But Shakespeare may also simply have altered Banquo's character because there was no dramatic need for another accomplice to the murder.,altered
being_in_effect,0.0961040887058,0.133333333333,VID-106919,But Shakespeare may also simply have altered Banquo's character because there was no dramatic need for another accomplice to the murder.,altered
causation,0.0,0.0,VID-106919,But Shakespeare may also simply have altered Banquo's character because there was no dramatic need for another accomplice to the murder.,altered
