frame,fss_sent_centric,fss_sent_centric_initial,sent_id,sentence,word
emanating,0.0,0.0,VID-207784,Reviews of this and other published dolphin-assisted therapy (DAT) studies have found important methodological flaws and have concluded that there is no compelling scientific evidence that DAT is a legitimate therapy or that it affords more than fleeting mood improvement.,published
evidence,0.0,0.0,VID-207784,Reviews of this and other published dolphin-assisted therapy (DAT) studies have found important methodological flaws and have concluded that there is no compelling scientific evidence that DAT is a legitimate therapy or that it affords more than fleeting mood improvement.,published
labor_product,0.0630646419011,0.133333333333,VID-207784,Reviews of this and other published dolphin-assisted therapy (DAT) studies have found important methodological flaws and have concluded that there is no compelling scientific evidence that DAT is a legitimate therapy or that it affords more than fleeting mood improvement.,published
contacting,0.0299204565447,0.0666666666667,VID-207784,Reviews of this and other published dolphin-assisted therapy (DAT) studies have found important methodological flaws and have concluded that there is no compelling scientific evidence that DAT is a legitimate therapy or that it affords more than fleeting mood improvement.,published
communication,0.205858652231,0.2,VID-207784,Reviews of this and other published dolphin-assisted therapy (DAT) studies have found important methodological flaws and have concluded that there is no compelling scientific evidence that DAT is a legitimate therapy or that it affords more than fleeting mood improvement.,published
cause_to_start,0.0299204565447,0.0666666666667,VID-207784,Reviews of this and other published dolphin-assisted therapy (DAT) studies have found important methodological flaws and have concluded that there is no compelling scientific evidence that DAT is a legitimate therapy or that it affords more than fleeting mood improvement.,published
manufacturing,0.288238453402,0.2,VID-207784,Reviews of this and other published dolphin-assisted therapy (DAT) studies have found important methodological flaws and have concluded that there is no compelling scientific evidence that DAT is a legitimate therapy or that it affords more than fleeting mood improvement.,published
intentionally_create,0.0299204565447,0.0666666666667,VID-207784,Reviews of this and other published dolphin-assisted therapy (DAT) studies have found important methodological flaws and have concluded that there is no compelling scientific evidence that DAT is a legitimate therapy or that it affords more than fleeting mood improvement.,published
reporting,0.201399863843,0.266666666667,VID-207784,Reviews of this and other published dolphin-assisted therapy (DAT) studies have found important methodological flaws and have concluded that there is no compelling scientific evidence that DAT is a legitimate therapy or that it affords more than fleeting mood improvement.,published
gizmo,0.0,0.0,VID-207784,Reviews of this and other published dolphin-assisted therapy (DAT) studies have found important methodological flaws and have concluded that there is no compelling scientific evidence that DAT is a legitimate therapy or that it affords more than fleeting mood improvement.,published
none,0.0,0.0,VID-129751,The southern branch still remained in Quzhou where they lived to this day.,remained
state_continue,0.20200953486,0.133333333333,VID-129751,The southern branch still remained in Quzhou where they lived to this day.,remained
left_to_do,0.276297782404,0.266666666667,VID-129751,The southern branch still remained in Quzhou where they lived to this day.,remained
performers_and_roles,0.0954013934495,0.133333333333,VID-129751,The southern branch still remained in Quzhou where they lived to this day.,remained
rest,0.206862118156,0.2,VID-129751,The southern branch still remained in Quzhou where they lived to this day.,remained
part_whole,0.0,0.0,VID-129751,The southern branch still remained in Quzhou where they lived to this day.,remained
residence,0.192002357028,0.2,VID-129751,The southern branch still remained in Quzhou where they lived to this day.,remained
remainder,0.685032179452,0.6,VID-129751,The southern branch still remained in Quzhou where they lived to this day.,remained
temporary_stay,0.0322767188158,0.0666666666667,VID-129751,The southern branch still remained in Quzhou where they lived to this day.,remained
undergo_change,0.0322767188158,0.0666666666667,VID-129751,The southern branch still remained in Quzhou where they lived to this day.,remained
religious_belief,0.435327298355,0.357142857143,VID-253170,He was asked to believe on the basis of the other disciples' testimony.,believe
none,0.0488989595599,0.0714285714286,VID-253170,He was asked to believe on the basis of the other disciples' testimony.,believe
assessing,0.0707768842194,0.0714285714286,VID-253170,He was asked to believe on the basis of the other disciples' testimony.,believe
taking_sides,0.147210075009,0.214285714286,VID-253170,He was asked to believe on the basis of the other disciples' testimony.,believe
people,0.101674686576,0.142857142857,VID-253170,He was asked to believe on the basis of the other disciples' testimony.,believe
certainty,0.116102905542,0.0714285714286,VID-253170,He was asked to believe on the basis of the other disciples' testimony.,believe
regard,0.0,0.0,VID-253170,He was asked to believe on the basis of the other disciples' testimony.,believe
expectation,0.0,0.0,VID-253170,He was asked to believe on the basis of the other disciples' testimony.,believe
reliance,0.380961827073,0.285714285714,VID-253170,He was asked to believe on the basis of the other disciples' testimony.,believe
estimating,0.0789731332342,0.0714285714286,VID-253170,He was asked to believe on the basis of the other disciples' testimony.,believe
categorization,0.0,0.0,VID-253170,He was asked to believe on the basis of the other disciples' testimony.,believe
trust,0.70961283065,0.571428571429,VID-253170,He was asked to believe on the basis of the other disciples' testimony.,believe
opinion,0.00685155071174,0.0714285714286,VID-253170,He was asked to believe on the basis of the other disciples' testimony.,believe
cogitation,0.0323744080609,0.0714285714286,VID-253170,He was asked to believe on the basis of the other disciples' testimony.,believe
none,0.11660525796,0.133333333333,VID-109681,He graduated from South Philadelphia High School in 1949 and has been inducted into the SPHS Cultural Hall of Fame in recognition of his achievements.,graduated
placing,0.0645258522182,0.133333333333,VID-109681,He graduated from South Philadelphia High School in 1949 and has been inducted into the SPHS Cultural Hall of Fame in recognition of his achievements.,graduated
people,0.0,0.0,VID-109681,He graduated from South Philadelphia High School in 1949 and has been inducted into the SPHS Cultural Hall of Fame in recognition of his achievements.,graduated
adjusting,0.173227352991,0.133333333333,VID-109681,He graduated from South Philadelphia High School in 1949 and has been inducted into the SPHS Cultural Hall of Fame in recognition of his achievements.,graduated
getting,0.146881250585,0.2,VID-109681,He graduated from South Philadelphia High School in 1949 and has been inducted into the SPHS Cultural Hall of Fame in recognition of his achievements.,graduated
cause_change,0.074678152211,0.0666666666667,VID-109681,He graduated from South Philadelphia High School in 1949 and has been inducted into the SPHS Cultural Hall of Fame in recognition of his achievements.,graduated
education_teaching,0.548740257657,0.466666666667,VID-109681,He graduated from South Philadelphia High School in 1949 and has been inducted into the SPHS Cultural Hall of Fame in recognition of his achievements.,graduated
receiving,0.221875863643,0.266666666667,VID-109681,He graduated from South Philadelphia High School in 1949 and has been inducted into the SPHS Cultural Hall of Fame in recognition of his achievements.,graduated
gizmo,0.0,0.0,VID-109681,He graduated from South Philadelphia High School in 1949 and has been inducted into the SPHS Cultural Hall of Fame in recognition of his achievements.,graduated
building,0.0133854059516,0.0666666666667,VID-200369,"They were originally developed in the late 19th century as a defence against torpedo boats, and by the time of the Russo-Japanese War in 1904, these 'torpedo boat destroyers' (TBDs) were 'large, swift, and powerfully armed torpedo boats designed to destroy other torpedo boats.'",designed
none,0.115845309828,0.133333333333,VID-200369,"They were originally developed in the late 19th century as a defence against torpedo boats, and by the time of the Russo-Japanese War in 1904, these 'torpedo boat destroyers' (TBDs) were 'large, swift, and powerfully armed torpedo boats designed to destroy other torpedo boats.'",designed
coming_up_with,0.1447471424,0.133333333333,VID-200369,"They were originally developed in the late 19th century as a defence against torpedo boats, and by the time of the Russo-Japanese War in 1904, these 'torpedo boat destroyers' (TBDs) were 'large, swift, and powerfully armed torpedo boats designed to destroy other torpedo boats.'",designed
people,0.0641053197162,0.133333333333,VID-200369,"They were originally developed in the late 19th century as a defence against torpedo boats, and by the time of the Russo-Japanese War in 1904, these 'torpedo boat destroyers' (TBDs) were 'large, swift, and powerfully armed torpedo boats designed to destroy other torpedo boats.'",designed
project,0.0969056701365,0.133333333333,VID-200369,"They were originally developed in the late 19th century as a defence against torpedo boats, and by the time of the Russo-Japanese War in 1904, these 'torpedo boat destroyers' (TBDs) were 'large, swift, and powerfully armed torpedo boats designed to destroy other torpedo boats.'",designed
expertise,0.239038470674,0.2,VID-200369,"They were originally developed in the late 19th century as a defence against torpedo boats, and by the time of the Russo-Japanese War in 1904, these 'torpedo boat destroyers' (TBDs) were 'large, swift, and powerfully armed torpedo boats designed to destroy other torpedo boats.'",designed
purpose,0.522435190157,0.4,VID-200369,"They were originally developed in the late 19th century as a defence against torpedo boats, and by the time of the Russo-Japanese War in 1904, these 'torpedo boat destroyers' (TBDs) were 'large, swift, and powerfully armed torpedo boats designed to destroy other torpedo boats.'",designed
cause_to_start,0.143359253089,0.133333333333,VID-200369,"They were originally developed in the late 19th century as a defence against torpedo boats, and by the time of the Russo-Japanese War in 1904, these 'torpedo boat destroyers' (TBDs) were 'large, swift, and powerfully armed torpedo boats designed to destroy other torpedo boats.'",designed
cogitation,0.147119629546,0.2,VID-200369,"They were originally developed in the late 19th century as a defence against torpedo boats, and by the time of the Russo-Japanese War in 1904, these 'torpedo boat destroyers' (TBDs) were 'large, swift, and powerfully armed torpedo boats designed to destroy other torpedo boats.'",designed
none,0.047918044401,0.0714285714286,VID-095504,"The banshee is often described in Gaelic lore as wearing red or green, usually with long, disheveled hair (usually described as red or orange, and yellow in medieval times described to shimmer like wild fire).",described
being_named,0.110158315593,0.0714285714286,VID-095504,"The banshee is often described in Gaelic lore as wearing red or green, usually with long, disheveled hair (usually described as red or orange, and yellow in medieval times described to shimmer like wild fire).",described
communication,0.102594431966,0.0714285714286,VID-095504,"The banshee is often described in Gaelic lore as wearing red or green, usually with long, disheveled hair (usually described as red or orange, and yellow in medieval times described to shimmer like wild fire).",described
reporting,0.0,0.0,VID-095504,"The banshee is often described in Gaelic lore as wearing red or green, usually with long, disheveled hair (usually described as red or orange, and yellow in medieval times described to shimmer like wild fire).",described
explaining_the_facts,0.328577089721,0.285714285714,VID-095504,"The banshee is often described in Gaelic lore as wearing red or green, usually with long, disheveled hair (usually described as red or orange, and yellow in medieval times described to shimmer like wild fire).",described
communicate_categorization,0.463843737455,0.357142857143,VID-095504,"The banshee is often described in Gaelic lore as wearing red or green, usually with long, disheveled hair (usually described as red or orange, and yellow in medieval times described to shimmer like wild fire).",described
membership,0.0,0.0,VID-095504,"The banshee is often described in Gaelic lore as wearing red or green, usually with long, disheveled hair (usually described as red or orange, and yellow in medieval times described to shimmer like wild fire).",described
identicality,0.165067473108,0.142857142857,VID-095504,"The banshee is often described in Gaelic lore as wearing red or green, usually with long, disheveled hair (usually described as red or orange, and yellow in medieval times described to shimmer like wild fire).",described
remembering_experience,0.144257034793,0.214285714286,VID-095504,"The banshee is often described in Gaelic lore as wearing red or green, usually with long, disheveled hair (usually described as red or orange, and yellow in medieval times described to shimmer like wild fire).",described
resolve_problem,0.0139622849791,0.0714285714286,VID-095504,"The banshee is often described in Gaelic lore as wearing red or green, usually with long, disheveled hair (usually described as red or orange, and yellow in medieval times described to shimmer like wild fire).",described
cause_change,0.0,0.0,VID-095504,"The banshee is often described in Gaelic lore as wearing red or green, usually with long, disheveled hair (usually described as red or orange, and yellow in medieval times described to shimmer like wild fire).",described
referring_by_name,0.110158315593,0.0714285714286,VID-095504,"The banshee is often described in Gaelic lore as wearing red or green, usually with long, disheveled hair (usually described as red or orange, and yellow in medieval times described to shimmer like wild fire).",described
create_physical_artwork,0.0,0.0,VID-095504,"The banshee is often described in Gaelic lore as wearing red or green, usually with long, disheveled hair (usually described as red or orange, and yellow in medieval times described to shimmer like wild fire).",described
gizmo,0.0760712053034,0.142857142857,VID-095504,"The banshee is often described in Gaelic lore as wearing red or green, usually with long, disheveled hair (usually described as red or orange, and yellow in medieval times described to shimmer like wild fire).",described
existence,0.918293051915,0.8,VID-235265,The banks' existing debit and credit cards (but only allowed to access debit accounts) were used in the EFTPOS systems.,existing
none,0.0453377413084,0.0666666666667,VID-235265,The banks' existing debit and credit cards (but only allowed to access debit accounts) were used in the EFTPOS systems.,existing
surviving,0.110579047782,0.133333333333,VID-235265,The banks' existing debit and credit cards (but only allowed to access debit accounts) were used in the EFTPOS systems.,existing
people,0.0632673750467,0.133333333333,VID-235265,The banks' existing debit and credit cards (but only allowed to access debit accounts) were used in the EFTPOS systems.,existing
building,0.0,0.0,VID-010899,Milne once wrote of Ashdown Forest: 'In that enchanted place on the top of the forest a little boy and his bear will always be playing'.,wrote
possession,0.0,0.0,VID-010899,Milne once wrote of Ashdown Forest: 'In that enchanted place on the top of the forest a little boy and his bear will always be playing'.,wrote
none,0.0457380215025,0.0666666666667,VID-010899,Milne once wrote of Ashdown Forest: 'In that enchanted place on the top of the forest a little boy and his bear will always be playing'.,wrote
labor_product,0.0,0.0,VID-010899,Milne once wrote of Ashdown Forest: 'In that enchanted place on the top of the forest a little boy and his bear will always be playing'.,wrote
coming_up_with,0.0,0.0,VID-010899,Milne once wrote of Ashdown Forest: 'In that enchanted place on the top of the forest a little boy and his bear will always be playing'.,wrote
text_creation,0.679136978862,0.533333333333,VID-010899,Milne once wrote of Ashdown Forest: 'In that enchanted place on the top of the forest a little boy and his bear will always be playing'.,wrote
people,0.0335442993656,0.0666666666667,VID-010899,Milne once wrote of Ashdown Forest: 'In that enchanted place on the top of the forest a little boy and his bear will always be playing'.,wrote
spelling_and_pronouncing,0.199953803789,0.133333333333,VID-010899,Milne once wrote of Ashdown Forest: 'In that enchanted place on the top of the forest a little boy and his bear will always be playing'.,wrote
work,0.271541057482,0.266666666667,VID-010899,Milne once wrote of Ashdown Forest: 'In that enchanted place on the top of the forest a little boy and his bear will always be playing'.,wrote
recording,0.339504112687,0.333333333333,VID-010899,Milne once wrote of Ashdown Forest: 'In that enchanted place on the top of the forest a little boy and his bear will always be playing'.,wrote
behind_the_scenes,0.118465439346,0.2,VID-010899,Milne once wrote of Ashdown Forest: 'In that enchanted place on the top of the forest a little boy and his bear will always be playing'.,wrote
contacting,0.0,0.0,VID-010899,Milne once wrote of Ashdown Forest: 'In that enchanted place on the top of the forest a little boy and his bear will always be playing'.,wrote
communication,0.0302816539523,0.0666666666667,VID-010899,Milne once wrote of Ashdown Forest: 'In that enchanted place on the top of the forest a little boy and his bear will always be playing'.,wrote
cause_change,0.0302816539523,0.0666666666667,VID-010899,Milne once wrote of Ashdown Forest: 'In that enchanted place on the top of the forest a little boy and his bear will always be playing'.,wrote
cause_to_start,0.0302816539523,0.0666666666667,VID-010899,Milne once wrote of Ashdown Forest: 'In that enchanted place on the top of the forest a little boy and his bear will always be playing'.,wrote
create_physical_artwork,0.108597754185,0.0666666666667,VID-010899,Milne once wrote of Ashdown Forest: 'In that enchanted place on the top of the forest a little boy and his bear will always be playing'.,wrote
none,0.0431159653004,0.0666666666667,VID-145464,"At the same time, variations of graph cut were used to solve image segmentation.",solve
people,0.0316212813752,0.0666666666667,VID-145464,"At the same time, variations of graph cut were used to solve image segmentation.",solve
be_in_agreement_on_assessment,0.0896502154195,0.133333333333,VID-145464,"At the same time, variations of graph cut were used to solve image segmentation.",solve
coming_to_believe,0.0285456759641,0.0666666666667,VID-145464,"At the same time, variations of graph cut were used to solve image segmentation.",solve
make_agreement_on_action,0.130917769188,0.133333333333,VID-145464,"At the same time, variations of graph cut were used to solve image segmentation.",solve
resolve_problem,0.878112756855,0.666666666667,VID-145464,"At the same time, variations of graph cut were used to solve image segmentation.",solve
grasp,0.137254110092,0.2,VID-145464,"At the same time, variations of graph cut were used to solve image segmentation.",solve
cogitation,0.00604125783862,0.0666666666667,VID-145464,"At the same time, variations of graph cut were used to solve image segmentation.",solve
delimitation_of_diversity,0.0306077859399,0.0666666666667,VID-104849,"The directive specifies different procedures according to the class of the device ranging from the simple Declaration of Conformity (Annex VII) for Class I devices to EC verification (Annex IV), Production quality assurance (Annex V), Product quality assurance (Annex VI) and Full quality assurance (Annex II).",ranging
assessing,0.0851444758438,0.0666666666667,VID-104849,"The directive specifies different procedures according to the class of the device ranging from the simple Declaration of Conformity (Annex VII) for Class I devices to EC verification (Annex IV), Production quality assurance (Annex V), Product quality assurance (Annex VI) and Full quality assurance (Annex II).",ranging
diversity,0.0,0.0,VID-104849,"The directive specifies different procedures according to the class of the device ranging from the simple Declaration of Conformity (Annex VII) for Class I devices to EC verification (Annex IV), Production quality assurance (Annex V), Product quality assurance (Annex VI) and Full quality assurance (Annex II).",ranging
people,0.0,0.0,VID-104849,"The directive specifies different procedures according to the class of the device ranging from the simple Declaration of Conformity (Annex VII) for Class I devices to EC verification (Annex IV), Production quality assurance (Annex V), Product quality assurance (Annex VI) and Full quality assurance (Annex II).",ranging
aggregate,0.0306077859399,0.0666666666667,VID-104849,"The directive specifies different procedures according to the class of the device ranging from the simple Declaration of Conformity (Annex VII) for Class I devices to EC verification (Annex IV), Production quality assurance (Annex V), Product quality assurance (Annex VI) and Full quality assurance (Annex II).",ranging
causation,0.0,0.0,VID-104849,"The directive specifies different procedures according to the class of the device ranging from the simple Declaration of Conformity (Annex VII) for Class I devices to EC verification (Annex IV), Production quality assurance (Annex V), Product quality assurance (Annex VI) and Full quality assurance (Annex II).",ranging
placing,0.0306077859399,0.0666666666667,VID-104849,"The directive specifies different procedures according to the class of the device ranging from the simple Declaration of Conformity (Annex VII) for Class I devices to EC verification (Annex IV), Production quality assurance (Annex V), Product quality assurance (Annex VI) and Full quality assurance (Annex II).",ranging
none,0.116582675624,0.133333333333,VID-104849,"The directive specifies different procedures according to the class of the device ranging from the simple Declaration of Conformity (Annex VII) for Class I devices to EC verification (Annex IV), Production quality assurance (Annex V), Product quality assurance (Annex VI) and Full quality assurance (Annex II).",ranging
performers_and_roles,0.0,0.0,VID-104849,"The directive specifies different procedures according to the class of the device ranging from the simple Declaration of Conformity (Annex VII) for Class I devices to EC verification (Annex IV), Production quality assurance (Annex V), Product quality assurance (Annex VI) and Full quality assurance (Annex II).",ranging
arranging,0.221021449664,0.266666666667,VID-104849,"The directive specifies different procedures according to the class of the device ranging from the simple Declaration of Conformity (Annex VII) for Class I devices to EC verification (Annex IV), Production quality assurance (Annex V), Product quality assurance (Annex VI) and Full quality assurance (Annex II).",ranging
range,0.798955691255,0.6,VID-104849,"The directive specifies different procedures according to the class of the device ranging from the simple Declaration of Conformity (Annex VII) for Class I devices to EC verification (Annex IV), Production quality assurance (Annex V), Product quality assurance (Annex VI) and Full quality assurance (Annex II).",ranging
occupy_rank,0.109767346885,0.0666666666667,VID-104849,"The directive specifies different procedures according to the class of the device ranging from the simple Declaration of Conformity (Annex VII) for Class I devices to EC verification (Annex IV), Production quality assurance (Annex V), Product quality assurance (Annex VI) and Full quality assurance (Annex II).",ranging
expertise,0.0,0.0,VID-104849,"The directive specifies different procedures according to the class of the device ranging from the simple Declaration of Conformity (Annex VII) for Class I devices to EC verification (Annex IV), Production quality assurance (Annex V), Product quality assurance (Annex VI) and Full quality assurance (Annex II).",ranging
cause_impact,0.0339055698907,0.0666666666667,VID-104849,"The directive specifies different procedures according to the class of the device ranging from the simple Declaration of Conformity (Annex VII) for Class I devices to EC verification (Annex IV), Production quality assurance (Annex V), Product quality assurance (Annex VI) and Full quality assurance (Annex II).",ranging
assistance,0.0,0.0,VID-104849,"The directive specifies different procedures according to the class of the device ranging from the simple Declaration of Conformity (Annex VII) for Class I devices to EC verification (Annex IV), Production quality assurance (Annex V), Product quality assurance (Annex VI) and Full quality assurance (Annex II).",ranging
differentiation,0.0645133558305,0.133333333333,VID-104849,"The directive specifies different procedures according to the class of the device ranging from the simple Declaration of Conformity (Annex VII) for Class I devices to EC verification (Annex IV), Production quality assurance (Annex V), Product quality assurance (Annex VI) and Full quality assurance (Annex II).",ranging
scope,0.082020235358,0.0666666666667,VID-104849,"The directive specifies different procedures according to the class of the device ranging from the simple Declaration of Conformity (Annex VII) for Class I devices to EC verification (Annex IV), Production quality assurance (Annex V), Product quality assurance (Annex VI) and Full quality assurance (Annex II).",ranging
cogitation,0.00647767202867,0.0666666666667,VID-104849,"The directive specifies different procedures according to the class of the device ranging from the simple Declaration of Conformity (Annex VII) for Class I devices to EC verification (Annex IV), Production quality assurance (Annex V), Product quality assurance (Annex VI) and Full quality assurance (Annex II).",ranging
travel,0.0,0.0,VID-104849,"The directive specifies different procedures according to the class of the device ranging from the simple Declaration of Conformity (Annex VII) for Class I devices to EC verification (Annex IV), Production quality assurance (Annex V), Product quality assurance (Annex VI) and Full quality assurance (Annex II).",ranging
cause_motion,0.0,0.0,VID-104849,"The directive specifies different procedures according to the class of the device ranging from the simple Declaration of Conformity (Annex VII) for Class I devices to EC verification (Annex IV), Production quality assurance (Annex V), Product quality assurance (Annex VI) and Full quality assurance (Annex II).",ranging
confronting_problem,0.108123289714,0.133333333333,VID-006235,"For instance, an 'ura' technique might be used to neutralise the current attacker while turning to face attackers approaching from behind.",face
part_inner_outer,0.160324071255,0.133333333333,VID-006235,"For instance, an 'ura' technique might be used to neutralise the current attacker while turning to face attackers approaching from behind.",face
change_direction,0.0642383408589,0.0666666666667,VID-006235,"For instance, an 'ura' technique might be used to neutralise the current attacker while turning to face attackers approaching from behind.",face
part_orientational,0.0,0.0,VID-006235,"For instance, an 'ura' technique might be used to neutralise the current attacker while turning to face attackers approaching from behind.",face
abounding_with,0.0,0.0,VID-006235,"For instance, an 'ura' technique might be used to neutralise the current attacker while turning to face attackers approaching from behind.",face
filling,0.0423154078989,0.133333333333,VID-006235,"For instance, an 'ura' technique might be used to neutralise the current attacker while turning to face attackers approaching from behind.",face
cause_to_move_in_place,0.0619330445703,0.133333333333,VID-006235,"For instance, an 'ura' technique might be used to neutralise the current attacker while turning to face attackers approaching from behind.",face
being_located,0.0,0.0,VID-006235,"For instance, an 'ura' technique might be used to neutralise the current attacker while turning to face attackers approaching from behind.",face
undergo_change,0.0,0.0,VID-006235,"For instance, an 'ura' technique might be used to neutralise the current attacker while turning to face attackers approaching from behind.",face
none,0.044381552911,0.0666666666667,VID-006235,"For instance, an 'ura' technique might be used to neutralise the current attacker while turning to face attackers approaching from behind.",face
cause_change,0.0619330445703,0.133333333333,VID-006235,"For instance, an 'ura' technique might be used to neutralise the current attacker while turning to face attackers approaching from behind.",face
body_movement,0.405674727146,0.4,VID-006235,"For instance, an 'ura' technique might be used to neutralise the current attacker while turning to face attackers approaching from behind.",face
cause_to_perceive,0.105377032391,0.0666666666667,VID-006235,"For instance, an 'ura' technique might be used to neutralise the current attacker while turning to face attackers approaching from behind.",face
posture,0.422744179853,0.333333333333,VID-006235,"For instance, an 'ura' technique might be used to neutralise the current attacker while turning to face attackers approaching from behind.",face
preventing_or_letting,0.0,0.0,VID-146779,"Tombaugh and four other astronomers, including Dr. Lincoln LaPaz of the University of New Mexico, told Hynek about their sightings.",including
none,0.0472814989663,0.0666666666667,VID-146779,"Tombaugh and four other astronomers, including Dr. Lincoln LaPaz of the University of New Mexico, told Hynek about their sightings.",including
assessing,0.171690544433,0.2,VID-146779,"Tombaugh and four other astronomers, including Dr. Lincoln LaPaz of the University of New Mexico, told Hynek about their sightings.",including
getting,0.120404346379,0.2,VID-146779,"Tombaugh and four other astronomers, including Dr. Lincoln LaPaz of the University of New Mexico, told Hynek about their sightings.",including
deny_or_grant_permission,0.319926781652,0.266666666667,VID-146779,"Tombaugh and four other astronomers, including Dr. Lincoln LaPaz of the University of New Mexico, told Hynek about their sightings.",including
regard,0.0313035400966,0.0666666666667,VID-146779,"Tombaugh and four other astronomers, including Dr. Lincoln LaPaz of the University of New Mexico, told Hynek about their sightings.",including
commutative_process,0.0313035400966,0.0666666666667,VID-146779,"Tombaugh and four other astronomers, including Dr. Lincoln LaPaz of the University of New Mexico, told Hynek about their sightings.",including
commitment,0.0763608909266,0.0666666666667,VID-146779,"Tombaugh and four other astronomers, including Dr. Lincoln LaPaz of the University of New Mexico, told Hynek about their sightings.",including
inclusion,0.744670010913,0.6,VID-146779,"Tombaugh and four other astronomers, including Dr. Lincoln LaPaz of the University of New Mexico, told Hynek about their sightings.",including
categorization,0.0,0.0,VID-146779,"Tombaugh and four other astronomers, including Dr. Lincoln LaPaz of the University of New Mexico, told Hynek about their sightings.",including
undergo_change,0.0,0.0,VID-146779,"Tombaugh and four other astronomers, including Dr. Lincoln LaPaz of the University of New Mexico, told Hynek about their sightings.",including
opinion,0.06843575422,0.0666666666667,VID-146779,"Tombaugh and four other astronomers, including Dr. Lincoln LaPaz of the University of New Mexico, told Hynek about their sightings.",including
cause_to_be_included,0.295439737834,0.2,VID-146779,"Tombaugh and four other astronomers, including Dr. Lincoln LaPaz of the University of New Mexico, told Hynek about their sightings.",including
change_position_on_a_scale,0.103112041118,0.133333333333,VID-146779,"Tombaugh and four other astronomers, including Dr. Lincoln LaPaz of the University of New Mexico, told Hynek about their sightings.",including
cogitation,0.00662491780623,0.0666666666667,VID-146779,"Tombaugh and four other astronomers, including Dr. Lincoln LaPaz of the University of New Mexico, told Hynek about their sightings.",including
respond_to_proposal,0.0313035400966,0.0666666666667,VID-146779,"Tombaugh and four other astronomers, including Dr. Lincoln LaPaz of the University of New Mexico, told Hynek about their sightings.",including
possession,0.217226589098,0.266666666667,VID-233959,"Alfonso Moure says in this respect: Some authors reserve the term 'Mesolithic' for the cultures of Europe, where the extinction of the megafauna had a great impact on the Paleolithic populations at the end of the Ice Age, from  BCE until the advent of the Neolithic (Sauveterrian, Tardenoisian, Maglemosian, etc.).",reserve
none,0.0,0.0,VID-233959,"Alfonso Moure says in this respect: Some authors reserve the term 'Mesolithic' for the cultures of Europe, where the extinction of the megafauna had a great impact on the Paleolithic populations at the end of the Ice Age, from  BCE until the advent of the Neolithic (Sauveterrian, Tardenoisian, Maglemosian, etc.).",reserve
request,0.0842240834939,0.0666666666667,VID-233959,"Alfonso Moure says in this respect: Some authors reserve the term 'Mesolithic' for the cultures of Europe, where the extinction of the megafauna had a great impact on the Paleolithic populations at the end of the Ice Age, from  BCE until the advent of the Neolithic (Sauveterrian, Tardenoisian, Maglemosian, etc.).",reserve
distinctiveness,0.165968808168,0.266666666667,VID-233959,"Alfonso Moure says in this respect: Some authors reserve the term 'Mesolithic' for the cultures of Europe, where the extinction of the megafauna had a great impact on the Paleolithic populations at the end of the Ice Age, from  BCE until the advent of the Neolithic (Sauveterrian, Tardenoisian, Maglemosian, etc.).",reserve
earnings_and_losses,0.0279176317482,0.0666666666667,VID-233959,"Alfonso Moure says in this respect: Some authors reserve the term 'Mesolithic' for the cultures of Europe, where the extinction of the megafauna had a great impact on the Paleolithic populations at the end of the Ice Age, from  BCE until the advent of the Neolithic (Sauveterrian, Tardenoisian, Maglemosian, etc.).",reserve
make_agreement_on_action,0.186088083866,0.133333333333,VID-233959,"Alfonso Moure says in this respect: Some authors reserve the term 'Mesolithic' for the cultures of Europe, where the extinction of the megafauna had a great impact on the Paleolithic populations at the end of the Ice Age, from  BCE until the advent of the Neolithic (Sauveterrian, Tardenoisian, Maglemosian, etc.).",reserve
amounting_to,0.164342247162,0.2,VID-233959,"Alfonso Moure says in this respect: Some authors reserve the term 'Mesolithic' for the cultures of Europe, where the extinction of the megafauna had a great impact on the Paleolithic populations at the end of the Ice Age, from  BCE until the advent of the Neolithic (Sauveterrian, Tardenoisian, Maglemosian, etc.).",reserve
store,0.482869537423,0.4,VID-233959,"Alfonso Moure says in this respect: Some authors reserve the term 'Mesolithic' for the cultures of Europe, where the extinction of the megafauna had a great impact on the Paleolithic populations at the end of the Ice Age, from  BCE until the advent of the Neolithic (Sauveterrian, Tardenoisian, Maglemosian, etc.).",reserve
prevent_or_allow_possession,0.0920863646898,0.133333333333,VID-233959,"Alfonso Moure says in this respect: Some authors reserve the term 'Mesolithic' for the cultures of Europe, where the extinction of the megafauna had a great impact on the Paleolithic populations at the end of the Ice Age, from  BCE until the advent of the Neolithic (Sauveterrian, Tardenoisian, Maglemosian, etc.).",reserve
differentiation,0.0122866579723,0.0666666666667,VID-233959,"Alfonso Moure says in this respect: Some authors reserve the term 'Mesolithic' for the cultures of Europe, where the extinction of the megafauna had a great impact on the Paleolithic populations at the end of the Ice Age, from  BCE until the advent of the Neolithic (Sauveterrian, Tardenoisian, Maglemosian, etc.).",reserve
cause_motion,0.0,0.0,VID-233959,"Alfonso Moure says in this respect: Some authors reserve the term 'Mesolithic' for the cultures of Europe, where the extinction of the megafauna had a great impact on the Paleolithic populations at the end of the Ice Age, from  BCE until the advent of the Neolithic (Sauveterrian, Tardenoisian, Maglemosian, etc.).",reserve
