frame,fss_sent_centric,fss_sent_centric_initial,sent_id,sentence,word
detaining,0.142348610914,0.2,VID-034945,Carnegie later joked that he was 'the first casualty of the war' when he gained a scar on his cheek from freeing a trapped telegraph wire.,trapped
getting,0.0711043207878,0.0666666666667,VID-034945,Carnegie later joked that he was 'the first casualty of the war' when he gained a scar on his cheek from freeing a trapped telegraph wire.,trapped
manipulation,0.0296296931436,0.0666666666667,VID-034945,Carnegie later joked that he was 'the first casualty of the war' when he gained a scar on his cheek from freeing a trapped telegraph wire.,trapped
people,0.0,0.0,VID-034945,Carnegie later joked that he was 'the first casualty of the war' when he gained a scar on his cheek from freeing a trapped telegraph wire.,trapped
hunting_success_or_failure,0.221145013257,0.266666666667,VID-034945,Carnegie later joked that he was 'the first casualty of the war' when he gained a scar on his cheek from freeing a trapped telegraph wire.,trapped
inhibit_movement,0.617796741123,0.533333333333,VID-034945,Carnegie later joked that he was 'the first casualty of the war' when he gained a scar on his cheek from freeing a trapped telegraph wire.,trapped
gizmo,0.0,0.0,VID-034945,Carnegie later joked that he was 'the first casualty of the war' when he gained a scar on his cheek from freeing a trapped telegraph wire.,trapped
containing,0.0,0.0,VID-205423,The integer registers were denoted by R0 to R31 and floating-point registers were denoted by F0 to F31.,denoted
people,0.0179489503552,0.0666666666667,VID-205423,The integer registers were denoted by R0 to R31 and floating-point registers were denoted by F0 to F31.,denoted
communication,0.0811815252834,0.0666666666667,VID-205423,The integer registers were denoted by R0 to R31 and floating-point registers were denoted by F0 to F31.,denoted
reporting,0.276279305914,0.2,VID-205423,The integer registers were denoted by R0 to R31 and floating-point registers were denoted by F0 to F31.,denoted
none,0.0938064192201,0.133333333333,VID-205423,The integer registers were denoted by R0 to R31 and floating-point registers were denoted by F0 to F31.,denoted
linguistic_meaning,0.223871194888,0.2,VID-205423,The integer registers were denoted by R0 to R31 and floating-point registers were denoted by F0 to F31.,denoted
cogitation,0.137953778959,0.2,VID-205423,The integer registers were denoted by R0 to R31 and floating-point registers were denoted by F0 to F31.,denoted
name_conferral,0.394132600219,0.333333333333,VID-205423,The integer registers were denoted by R0 to R31 and floating-point registers were denoted by F0 to F31.,denoted
wealthiness,0.0186104252398,0.0666666666667,VID-143746,"The 1922 election saw the main opposition party to the Australian Labor Party, the Nationalist Party of Australia deprived of a majority, and were required to form a coalition in order to command a majority on the floor of parliament.",deprived
getting,0.00883164418965,0.0666666666667,VID-143746,"The 1922 election saw the main opposition party to the Australian Labor Party, the Nationalist Party of Australia deprived of a majority, and were required to form a coalition in order to command a majority on the floor of parliament.",deprived
processing_materials,0.1666993706,0.2,VID-143746,"The 1922 election saw the main opposition party to the Australian Labor Party, the Nationalist Party of Australia deprived of a majority, and were required to form a coalition in order to command a majority on the floor of parliament.",deprived
none,0.176403386888,0.2,VID-143746,"The 1922 election saw the main opposition party to the Australian Labor Party, the Nationalist Party of Australia deprived of a majority, and were required to form a coalition in order to command a majority on the floor of parliament.",deprived
undergo_change,0.0,0.0,VID-143746,"The 1922 election saw the main opposition party to the Australian Labor Party, the Nationalist Party of Australia deprived of a majority, and were required to form a coalition in order to command a majority on the floor of parliament.",deprived
prevent_or_allow_possession,0.629455173082,0.466666666667,VID-143746,"The 1922 election saw the main opposition party to the Australian Labor Party, the Nationalist Party of Australia deprived of a majority, and were required to form a coalition in order to command a majority on the floor of parliament.",deprived
emptying,0.0324932081735,0.0666666666667,VID-143746,"The 1922 election saw the main opposition party to the Australian Labor Party, the Nationalist Party of Australia deprived of a majority, and were required to form a coalition in order to command a majority on the floor of parliament.",deprived
cause_change,0.29754532612,0.266666666667,VID-148548,"According to Ovid, Heracles dragged Cerberus from the underworld, emerging from a cave 'where 'tis fabled, the plant grew / on soil infected by Cerberian teeth', and dazzled by the daylight, Cerberus spewed out a 'poison-foam', which made the aconite plants growing there poisonous.",infected
none,0.127622946171,0.133333333333,VID-148548,"According to Ovid, Heracles dragged Cerberus from the underworld, emerging from a cave 'where 'tis fabled, the plant grew / on soil infected by Cerberian teeth', and dazzled by the daylight, Cerberus spewed out a 'poison-foam', which made the aconite plants growing there poisonous.",infected
experiencer_obj,0.0323562267053,0.0666666666667,VID-148548,"According to Ovid, Heracles dragged Cerberus from the underworld, emerging from a cave 'where 'tis fabled, the plant grew / on soil infected by Cerberian teeth', and dazzled by the daylight, Cerberus spewed out a 'poison-foam', which made the aconite plants growing there poisonous.",infected
medical_conditions,0.509381476542,0.466666666667,VID-148548,"According to Ovid, Heracles dragged Cerberus from the underworld, emerging from a cave 'where 'tis fabled, the plant grew / on soil infected by Cerberian teeth', and dazzled by the daylight, Cerberus spewed out a 'poison-foam', which made the aconite plants growing there poisonous.",infected
state_of_entity,0.1305076929,0.2,VID-148548,"According to Ovid, Heracles dragged Cerberus from the underworld, emerging from a cave 'where 'tis fabled, the plant grew / on soil infected by Cerberian teeth', and dazzled by the daylight, Cerberus spewed out a 'poison-foam', which made the aconite plants growing there poisonous.",infected
building,0.0184746074066,0.0666666666667,VID-192902,"At short notice, the DPA banners were taken out, letters written, press interviews given and support given to the villagers when an inflatable mast was demonstrated - with the effect that the planning application was withdrawn.",written
none,0.0400731835432,0.0666666666667,VID-192902,"At short notice, the DPA banners were taken out, letters written, press interviews given and support given to the villagers when an inflatable mast was demonstrated - with the effect that the planning application was withdrawn.",written
labor_product,0.119234122747,0.133333333333,VID-192902,"At short notice, the DPA banners were taken out, letters written, press interviews given and support given to the villagers when an inflatable mast was demonstrated - with the effect that the planning application was withdrawn.",written
coming_up_with,0.10075951534,0.0666666666667,VID-192902,"At short notice, the DPA banners were taken out, letters written, press interviews given and support given to the villagers when an inflatable mast was demonstrated - with the effect that the planning application was withdrawn.",written
text_creation,0.645763525589,0.533333333333,VID-192902,"At short notice, the DPA banners were taken out, letters written, press interviews given and support given to the villagers when an inflatable mast was demonstrated - with the effect that the planning application was withdrawn.",written
people,0.0,0.0,VID-192902,"At short notice, the DPA banners were taken out, letters written, press interviews given and support given to the villagers when an inflatable mast was demonstrated - with the effect that the planning application was withdrawn.",written
spelling_and_pronouncing,0.119410806279,0.133333333333,VID-192902,"At short notice, the DPA banners were taken out, letters written, press interviews given and support given to the villagers when an inflatable mast was demonstrated - with the effect that the planning application was withdrawn.",written
work,0.0833306770352,0.133333333333,VID-192902,"At short notice, the DPA banners were taken out, letters written, press interviews given and support given to the villagers when an inflatable mast was demonstrated - with the effect that the planning application was withdrawn.",written
recording,0.306747032834,0.266666666667,VID-192902,"At short notice, the DPA banners were taken out, letters written, press interviews given and support given to the villagers when an inflatable mast was demonstrated - with the effect that the planning application was withdrawn.",written
behind_the_scenes,0.0410232659225,0.133333333333,VID-192902,"At short notice, the DPA banners were taken out, letters written, press interviews given and support given to the villagers when an inflatable mast was demonstrated - with the effect that the planning application was withdrawn.",written
contacting,0.10075951534,0.0666666666667,VID-192902,"At short notice, the DPA banners were taken out, letters written, press interviews given and support given to the villagers when an inflatable mast was demonstrated - with the effect that the planning application was withdrawn.",written
statement,0.133015589914,0.133333333333,VID-192902,"At short notice, the DPA banners were taken out, letters written, press interviews given and support given to the villagers when an inflatable mast was demonstrated - with the effect that the planning application was withdrawn.",written
communication,0.229515561154,0.2,VID-192902,"At short notice, the DPA banners were taken out, letters written, press interviews given and support given to the villagers when an inflatable mast was demonstrated - with the effect that the planning application was withdrawn.",written
cause_change,0.0648560696286,0.0666666666667,VID-192902,"At short notice, the DPA banners were taken out, letters written, press interviews given and support given to the villagers when an inflatable mast was demonstrated - with the effect that the planning application was withdrawn.",written
cause_to_start,0.0,0.0,VID-192902,"At short notice, the DPA banners were taken out, letters written, press interviews given and support given to the villagers when an inflatable mast was demonstrated - with the effect that the planning application was withdrawn.",written
create_physical_artwork,0.165615584969,0.133333333333,VID-192902,"At short notice, the DPA banners were taken out, letters written, press interviews given and support given to the villagers when an inflatable mast was demonstrated - with the effect that the planning application was withdrawn.",written
none,0.0,0.0,VID-172701,It also prevents a customer from defrauding the business by falsely claiming receipt of a lesser amount of change or a transaction that never happened in the first place.,prevents
detaining,0.0574533978507,0.0714285714286,VID-172701,It also prevents a customer from defrauding the business by falsely claiming receipt of a lesser amount of change or a transaction that never happened in the first place.,prevents
thwarting,0.305080388021,0.214285714286,VID-172701,It also prevents a customer from defrauding the business by falsely claiming receipt of a lesser amount of change or a transaction that never happened in the first place.,prevents
deny_or_grant_permission,0.272891392264,0.214285714286,VID-172701,It also prevents a customer from defrauding the business by falsely claiming receipt of a lesser amount of change or a transaction that never happened in the first place.,prevents
inhibit_movement,0.295574168483,0.214285714286,VID-172701,It also prevents a customer from defrauding the business by falsely claiming receipt of a lesser amount of change or a transaction that never happened in the first place.,prevents
prohibiting_or_licensing,0.404516509242,0.428571428571,VID-172701,It also prevents a customer from defrauding the business by falsely claiming receipt of a lesser amount of change or a transaction that never happened in the first place.,prevents
preventing_or_letting,0.855560104494,0.785714285714,VID-172701,It also prevents a customer from defrauding the business by falsely claiming receipt of a lesser amount of change or a transaction that never happened in the first place.,prevents
attempt_means,0.781155911331,0.8,VID-187589,"These words persuaded Brigham Young and the rest of the committee, and George D. Watt then endeavored to create an original alphabet.",endeavored
none,0.0396049404249,0.0666666666667,VID-187589,"These words persuaded Brigham Young and the rest of the committee, and George D. Watt then endeavored to create an original alphabet.",endeavored
attempt,0.629484396151,0.6,VID-187589,"These words persuaded Brigham Young and the rest of the committee, and George D. Watt then endeavored to create an original alphabet.",endeavored
remembering_to_do,0.0650374631447,0.0666666666667,VID-067688,"The digestive system of birds is unique, with a crop for storage and a gizzard that contains swallowed stones for grinding food to compensate for the lack of teeth.",swallowed
assessing,0.0185262783453,0.0666666666667,VID-067688,"The digestive system of birds is unique, with a crop for storage and a gizzard that contains swallowed stones for grinding food to compensate for the lack of teeth.",swallowed
text_creation,0.0,0.0,VID-067688,"The digestive system of birds is unique, with a crop for storage and a gizzard that contains swallowed stones for grinding food to compensate for the lack of teeth.",swallowed
deny_or_grant_permission,0.0,0.0,VID-067688,"The digestive system of birds is unique, with a crop for storage and a gizzard that contains swallowed stones for grinding food to compensate for the lack of teeth.",swallowed
certainty,0.0185262783453,0.0666666666667,VID-067688,"The digestive system of birds is unique, with a crop for storage and a gizzard that contains swallowed stones for grinding food to compensate for the lack of teeth.",swallowed
ingest_substance,0.632289148679,0.466666666667,VID-067688,"The digestive system of birds is unique, with a crop for storage and a gizzard that contains swallowed stones for grinding food to compensate for the lack of teeth.",swallowed
commitment,0.0323462903826,0.0666666666667,VID-067688,"The digestive system of birds is unique, with a crop for storage and a gizzard that contains swallowed stones for grinding food to compensate for the lack of teeth.",swallowed
tolerating,0.229749146256,0.266666666667,VID-067688,"The digestive system of birds is unique, with a crop for storage and a gizzard that contains swallowed stones for grinding food to compensate for the lack of teeth.",swallowed
remembering_experience,0.0323462903826,0.0666666666667,VID-067688,"The digestive system of birds is unique, with a crop for storage and a gizzard that contains swallowed stones for grinding food to compensate for the lack of teeth.",swallowed
remembering_information,0.0185262783453,0.0666666666667,VID-067688,"The digestive system of birds is unique, with a crop for storage and a gizzard that contains swallowed stones for grinding food to compensate for the lack of teeth.",swallowed
locative_relation,0.0,0.0,VID-067688,"The digestive system of birds is unique, with a crop for storage and a gizzard that contains swallowed stones for grinding food to compensate for the lack of teeth.",swallowed
none,0.0968237027042,0.133333333333,VID-067688,"The digestive system of birds is unique, with a crop for storage and a gizzard that contains swallowed stones for grinding food to compensate for the lack of teeth.",swallowed
communication,0.0,0.0,VID-067688,"The digestive system of birds is unique, with a crop for storage and a gizzard that contains swallowed stones for grinding food to compensate for the lack of teeth.",swallowed
communication_manner,0.0323462903826,0.0666666666667,VID-067688,"The digestive system of birds is unique, with a crop for storage and a gizzard that contains swallowed stones for grinding food to compensate for the lack of teeth.",swallowed
preventing_or_letting,0.0650374631447,0.0666666666667,VID-067688,"The digestive system of birds is unique, with a crop for storage and a gizzard that contains swallowed stones for grinding food to compensate for the lack of teeth.",swallowed
cogitation,0.106175465506,0.2,VID-067688,"The digestive system of birds is unique, with a crop for storage and a gizzard that contains swallowed stones for grinding food to compensate for the lack of teeth.",swallowed
ingestion,0.55133182694,0.466666666667,VID-067688,"The digestive system of birds is unique, with a crop for storage and a gizzard that contains swallowed stones for grinding food to compensate for the lack of teeth.",swallowed
aging,0.940174442275,0.8,VID-149303,"By 1980, the USAF found itself with a large fleet of aging C-141 Starlifter cargo aircraft.",aging
none,0.0,0.0,VID-149303,"By 1980, the USAF found itself with a large fleet of aging C-141 Starlifter cargo aircraft.",aging
progression,0.185104068673,0.2,VID-149303,"By 1980, the USAF found itself with a large fleet of aging C-141 Starlifter cargo aircraft.",aging
undergo_change,0.37431558472,0.266666666667,VID-149303,"By 1980, the USAF found itself with a large fleet of aging C-141 Starlifter cargo aircraft.",aging
dressing,0.0412492014621,0.133333333333,VID-149303,"By 1980, the USAF found itself with a large fleet of aging C-141 Starlifter cargo aircraft.",aging
cause_change,0.13374817296,0.133333333333,VID-149303,"By 1980, the USAF found itself with a large fleet of aging C-141 Starlifter cargo aircraft.",aging
change_position_on_a_scale,0.119890804395,0.133333333333,VID-149303,"By 1980, the USAF found itself with a large fleet of aging C-141 Starlifter cargo aircraft.",aging
separating,0.569398705134,0.466666666667,VID-102392,"Similarly, the Constitution Act 1986 reformed the constitution of New Zealand to sever its constitutional link with Britain, and the Australia Act 1986 severed the constitutional link between Britain and the Australian states.",sever
none,0.159643452236,0.2,VID-102392,"Similarly, the Constitution Act 1986 reformed the constitution of New Zealand to sever its constitutional link with Britain, and the Australia Act 1986 severed the constitutional link between Britain and the Australian states.",sever
cutting,0.391639371403,0.333333333333,VID-102392,"Similarly, the Constitution Act 1986 reformed the constitution of New Zealand to sever its constitutional link with Britain, and the Australia Act 1986 severed the constitutional link between Britain and the Australian states.",sever
cause_motion,0.0995256010657,0.133333333333,VID-102392,"Similarly, the Constitution Act 1986 reformed the constitution of New Zealand to sever its constitutional link with Britain, and the Australia Act 1986 severed the constitutional link between Britain and the Australian states.",sever
gizmo,0.00867125381145,0.0666666666667,VID-102392,"Similarly, the Constitution Act 1986 reformed the constitution of New Zealand to sever its constitutional link with Britain, and the Australia Act 1986 severed the constitutional link between Britain and the Australian states.",sever
impact,0.0,0.0,VID-268595,"He referred to the accident in the Futurist Manifesto: the Marinetti who was helped out of the ditch was a new man, determined to end the pretense and decadence of the prevailing Liberty style.",prevailing
none,0.0961033897701,0.133333333333,VID-268595,"He referred to the accident in the Futurist Manifesto: the Marinetti who was helped out of the ditch was a new man, determined to end the pretense and decadence of the prevailing Liberty style.",prevailing
finish_competition,0.0183884534373,0.0666666666667,VID-268595,"He referred to the accident in the Futurist Manifesto: the Marinetti who was helped out of the ditch was a new man, determined to end the pretense and decadence of the prevailing Liberty style.",prevailing
causation,0.132605447591,0.133333333333,VID-268595,"He referred to the accident in the Futurist Manifesto: the Marinetti who was helped out of the ditch was a new man, determined to end the pretense and decadence of the prevailing Liberty style.",prevailing
dominate_situation,0.332245256208,0.333333333333,VID-268595,"He referred to the accident in the Futurist Manifesto: the Marinetti who was helped out of the ditch was a new man, determined to end the pretense and decadence of the prevailing Liberty style.",prevailing
finish_game,0.0867482967582,0.0666666666667,VID-268595,"He referred to the accident in the Futurist Manifesto: the Marinetti who was helped out of the ditch was a new man, determined to end the pretense and decadence of the prevailing Liberty style.",prevailing
performers_and_roles,0.0321056524946,0.0666666666667,VID-268595,"He referred to the accident in the Futurist Manifesto: the Marinetti who was helped out of the ditch was a new man, determined to end the pretense and decadence of the prevailing Liberty style.",prevailing
leadership,0.125294527246,0.2,VID-268595,"He referred to the accident in the Futurist Manifesto: the Marinetti who was helped out of the ditch was a new man, determined to end the pretense and decadence of the prevailing Liberty style.",prevailing
differentiation,0.116478904082,0.133333333333,VID-268595,"He referred to the accident in the Futurist Manifesto: the Marinetti who was helped out of the ditch was a new man, determined to end the pretense and decadence of the prevailing Liberty style.",prevailing
quantity,0.0,0.0,VID-268595,"He referred to the accident in the Futurist Manifesto: the Marinetti who was helped out of the ditch was a new man, determined to end the pretense and decadence of the prevailing Liberty style.",prevailing
attempt_suasion,0.225571905917,0.2,VID-268595,"He referred to the accident in the Futurist Manifesto: the Marinetti who was helped out of the ditch was a new man, determined to end the pretense and decadence of the prevailing Liberty style.",prevailing
none,0.0402744217965,0.0666666666667,VID-017615,'Apocrypha' was also applied to writings that were hidden not because of their divinity but because of their questionable value to the church.,applied
employing,0.0782193997555,0.0666666666667,VID-017615,'Apocrypha' was also applied to writings that were hidden not because of their divinity but because of their questionable value to the church.,applied
intoxicants,0.032418057115,0.0666666666667,VID-017615,'Apocrypha' was also applied to writings that were hidden not because of their divinity but because of their questionable value to the church.,applied
people,0.0,0.0,VID-017615,'Apocrypha' was also applied to writings that were hidden not because of their divinity but because of their questionable value to the church.,applied
enforcing,0.032418057115,0.0666666666667,VID-017615,'Apocrypha' was also applied to writings that were hidden not because of their divinity but because of their questionable value to the church.,applied
request,0.144356506307,0.133333333333,VID-017615,'Apocrypha' was also applied to writings that were hidden not because of their divinity but because of their questionable value to the church.,applied
causation,0.175258486261,0.2,VID-017615,'Apocrypha' was also applied to writings that were hidden not because of their divinity but because of their questionable value to the church.,applied
subordinates_and_superiors,0.032418057115,0.0666666666667,VID-017615,'Apocrypha' was also applied to writings that were hidden not because of their divinity but because of their questionable value to the church.,applied
commitment,0.101265506307,0.0666666666667,VID-017615,'Apocrypha' was also applied to writings that were hidden not because of their divinity but because of their questionable value to the church.,applied
abounding_with,0.032418057115,0.0666666666667,VID-017615,'Apocrypha' was also applied to writings that were hidden not because of their divinity but because of their questionable value to the church.,applied
topic,0.0,0.0,VID-017615,'Apocrypha' was also applied to writings that were hidden not because of their divinity but because of their questionable value to the church.,applied
filling,0.356685926655,0.4,VID-017615,'Apocrypha' was also applied to writings that were hidden not because of their divinity but because of their questionable value to the church.,applied
cure,0.0,0.0,VID-017615,'Apocrypha' was also applied to writings that were hidden not because of their divinity but because of their questionable value to the church.,applied
differentiation,0.115551954371,0.133333333333,VID-017615,'Apocrypha' was also applied to writings that were hidden not because of their divinity but because of their questionable value to the church.,applied
using,0.351938082453,0.266666666667,VID-017615,'Apocrypha' was also applied to writings that were hidden not because of their divinity but because of their questionable value to the church.,applied
intentionally_affect,0.367939462585,0.266666666667,VID-017615,'Apocrypha' was also applied to writings that were hidden not because of their divinity but because of their questionable value to the church.,applied
cause_motion,0.166447268107,0.133333333333,VID-017615,'Apocrypha' was also applied to writings that were hidden not because of their divinity but because of their questionable value to the church.,applied
gizmo,0.0,0.0,VID-017615,'Apocrypha' was also applied to writings that were hidden not because of their divinity but because of their questionable value to the church.,applied
rope_manipulation,0.0,0.0,VID-263453,"The young Archduke was isolated, the reasoning being that this would make him more self-sufficient as it was felt by Joseph that Francis 'fail[ed] to lead himself, to do his own thinking'.",felt
none,0.0973354273037,0.133333333333,VID-263453,"The young Archduke was isolated, the reasoning being that this would make him more self-sufficient as it was felt by Joseph that Francis 'fail[ed] to lead himself, to do his own thinking'.",felt
perception_active,0.143839915775,0.133333333333,VID-263453,"The young Archduke was isolated, the reasoning being that this would make him more self-sufficient as it was felt by Joseph that Francis 'fail[ed] to lead himself, to do his own thinking'.",felt
abounding_with,0.0,0.0,VID-263453,"The young Archduke was isolated, the reasoning being that this would make him more self-sufficient as it was felt by Joseph that Francis 'fail[ed] to lead himself, to do his own thinking'.",felt
filling,0.0186241918943,0.0666666666667,VID-263453,"The young Archduke was isolated, the reasoning being that this would make him more self-sufficient as it was felt by Joseph that Francis 'fail[ed] to lead himself, to do his own thinking'.",felt
undergo_change,0.0,0.0,VID-263453,"The young Archduke was isolated, the reasoning being that this would make him more self-sufficient as it was felt by Joseph that Francis 'fail[ed] to lead himself, to do his own thinking'.",felt
reshaping,0.12536080716,0.266666666667,VID-263453,"The young Archduke was isolated, the reasoning being that this would make him more self-sufficient as it was felt by Joseph that Francis 'fail[ed] to lead himself, to do his own thinking'.",felt
feeling,0.809821009849,0.666666666667,VID-263453,"The young Archduke was isolated, the reasoning being that this would make him more self-sufficient as it was felt by Joseph that Francis 'fail[ed] to lead himself, to do his own thinking'.",felt
perception_experience,0.0325172443126,0.0666666666667,VID-263453,"The young Archduke was isolated, the reasoning being that this would make him more self-sufficient as it was felt by Joseph that Francis 'fail[ed] to lead himself, to do his own thinking'.",felt
building,0.095588810954,0.0666666666667,VID-290378,The German gauleiter Albert Forster considered Kashubians of 'low value' and did not support any attempts to create a Kashubian nationality.,create
containing,0.0,0.0,VID-290378,The German gauleiter Albert Forster considered Kashubians of 'low value' and did not support any attempts to create a Kashubian nationality.,create
appointing,0.0629072850096,0.0666666666667,VID-290378,The German gauleiter Albert Forster considered Kashubians of 'low value' and did not support any attempts to create a Kashubian nationality.,create
coming_up_with,0.277467363653,0.2,VID-290378,The German gauleiter Albert Forster considered Kashubians of 'low value' and did not support any attempts to create a Kashubian nationality.,create
creating,0.829621215435,0.733333333333,VID-290378,The German gauleiter Albert Forster considered Kashubians of 'low value' and did not support any attempts to create a Kashubian nationality.,create
manufacturing,0.084535920519,0.0666666666667,VID-290378,The German gauleiter Albert Forster considered Kashubians of 'low value' and did not support any attempts to create a Kashubian nationality.,create
people,0.0,0.0,VID-290378,The German gauleiter Albert Forster considered Kashubians of 'low value' and did not support any attempts to create a Kashubian nationality.,create
causation,0.206648662128,0.2,VID-290378,The German gauleiter Albert Forster considered Kashubians of 'low value' and did not support any attempts to create a Kashubian nationality.,create
none,0.0,0.0,VID-290378,The German gauleiter Albert Forster considered Kashubians of 'low value' and did not support any attempts to create a Kashubian nationality.,create
cause_to_start,0.207108652184,0.2,VID-290378,The German gauleiter Albert Forster considered Kashubians of 'low value' and did not support any attempts to create a Kashubian nationality.,create
cogitation,0.102697890518,0.2,VID-290378,The German gauleiter Albert Forster considered Kashubians of 'low value' and did not support any attempts to create a Kashubian nationality.,create
type,0.0,0.0,VID-290378,The German gauleiter Albert Forster considered Kashubians of 'low value' and did not support any attempts to create a Kashubian nationality.,create
intentionally_create,0.190903877073,0.2,VID-290378,The German gauleiter Albert Forster considered Kashubians of 'low value' and did not support any attempts to create a Kashubian nationality.,create
change_of_leadership,0.0,0.0,VID-290378,The German gauleiter Albert Forster considered Kashubians of 'low value' and did not support any attempts to create a Kashubian nationality.,create
none,0.174199620903,0.2,VID-070548,"Full membership was expected in 2014 or 2015, depending on the progress of reforms.",depending
assessing,0.114981884839,0.2,VID-070548,"Full membership was expected in 2014 or 2015, depending on the progress of reforms.",depending
certainty,0.153736140887,0.2,VID-070548,"Full membership was expected in 2014 or 2015, depending on the progress of reforms.",depending
performers_and_roles,0.0,0.0,VID-070548,"Full membership was expected in 2014 or 2015, depending on the progress of reforms.",depending
reliance,0.273230302935,0.2,VID-070548,"Full membership was expected in 2014 or 2015, depending on the progress of reforms.",depending
contingency,0.427334117086,0.333333333333,VID-070548,"Full membership was expected in 2014 or 2015, depending on the progress of reforms.",depending
cogitation,0.0774212849826,0.0666666666667,VID-070548,"Full membership was expected in 2014 or 2015, depending on the progress of reforms.",depending
employing,0.0319885823615,0.0666666666667,VID-207434,"Meanwhile, Nadir Khan made sure his return to Afghanistan was impossible by engaging in a propaganda war.",engaging
people,0.0,0.0,VID-207434,"Meanwhile, Nadir Khan made sure his return to Afghanistan was impossible by engaging in a propaganda war.",engaging
communication,0.0,0.0,VID-207434,"Meanwhile, Nadir Khan made sure his return to Afghanistan was impossible by engaging in a propaganda war.",engaging
commitment,0.142084677577,0.133333333333,VID-207434,"Meanwhile, Nadir Khan made sure his return to Afghanistan was impossible by engaging in a propaganda war.",engaging
hiring,0.0183214017338,0.0666666666667,VID-207434,"Meanwhile, Nadir Khan made sure his return to Afghanistan was impossible by engaging in a propaganda war.",engaging
first_rank,0.0183214017338,0.0666666666667,VID-207434,"Meanwhile, Nadir Khan made sure his return to Afghanistan was impossible by engaging in a propaganda war.",engaging
impact,0.0,0.0,VID-207434,"Meanwhile, Nadir Khan made sure his return to Afghanistan was impossible by engaging in a propaganda war.",engaging
experiencer_obj,0.0999239398395,0.0666666666667,VID-207434,"Meanwhile, Nadir Khan made sure his return to Afghanistan was impossible by engaging in a propaganda war.",engaging
text_creation,0.0,0.0,VID-207434,"Meanwhile, Nadir Khan made sure his return to Afghanistan was impossible by engaging in a propaganda war.",engaging
quarreling,0.205795814375,0.133333333333,VID-207434,"Meanwhile, Nadir Khan made sure his return to Afghanistan was impossible by engaging in a propaganda war.",engaging
quitting,0.0,0.0,VID-207434,"Meanwhile, Nadir Khan made sure his return to Afghanistan was impossible by engaging in a propaganda war.",engaging
hostile_encounter,0.127688301521,0.133333333333,VID-207434,"Meanwhile, Nadir Khan made sure his return to Afghanistan was impossible by engaging in a propaganda war.",engaging
coming_up_with,0.0999239398395,0.0666666666667,VID-207434,"Meanwhile, Nadir Khan made sure his return to Afghanistan was impossible by engaging in a propaganda war.",engaging
leadership,0.0183214017338,0.0666666666667,VID-207434,"Meanwhile, Nadir Khan made sure his return to Afghanistan was impossible by engaging in a propaganda war.",engaging
manipulation,0.0771831483446,0.0666666666667,VID-207434,"Meanwhile, Nadir Khan made sure his return to Afghanistan was impossible by engaging in a propaganda war.",engaging
cause_motion,0.214778612343,0.2,VID-207434,"Meanwhile, Nadir Khan made sure his return to Afghanistan was impossible by engaging in a propaganda war.",engaging
building,0.0999239398395,0.0666666666667,VID-207434,"Meanwhile, Nadir Khan made sure his return to Afghanistan was impossible by engaging in a propaganda war.",engaging
none,0.126172843391,0.133333333333,VID-207434,"Meanwhile, Nadir Khan made sure his return to Afghanistan was impossible by engaging in a propaganda war.",engaging
cause_to_start,0.0999239398395,0.0666666666667,VID-207434,"Meanwhile, Nadir Khan made sure his return to Afghanistan was impossible by engaging in a propaganda war.",engaging
being_employed,0.140166675837,0.133333333333,VID-207434,"Meanwhile, Nadir Khan made sure his return to Afghanistan was impossible by engaging in a propaganda war.",engaging
getting,0.252242847633,0.266666666667,VID-207434,"Meanwhile, Nadir Khan made sure his return to Afghanistan was impossible by engaging in a propaganda war.",engaging
forming_relationships,0.317505443816,0.333333333333,VID-207434,"Meanwhile, Nadir Khan made sure his return to Afghanistan was impossible by engaging in a propaganda war.",engaging
none,0.0,0.0,VID-304208,"Nevertheless, the profits of the slave trade and of plantations of the West Indies, then the most profitable of all the British colonies, amounted to less than 5% of the British Empire's economy (but was generally more profitable) at the time of the Industrial Revolution in the late 18th century.",amounted
performers_and_roles,0.0321170841107,0.0666666666667,VID-304208,"Nevertheless, the profits of the slave trade and of plantations of the West Indies, then the most profitable of all the British colonies, amounted to less than 5% of the British Empire's economy (but was generally more profitable) at the time of the Industrial Revolution in the late 18th century.",amounted
adding_up,0.249481168293,0.2,VID-304208,"Nevertheless, the profits of the slave trade and of plantations of the West Indies, then the most profitable of all the British colonies, amounted to less than 5% of the British Empire's economy (but was generally more profitable) at the time of the Industrial Revolution in the late 18th century.",amounted
amounting_to,1.0,1.0,VID-304208,"Nevertheless, the profits of the slave trade and of plantations of the West Indies, then the most profitable of all the British colonies, amounted to less than 5% of the British Empire's economy (but was generally more profitable) at the time of the Industrial Revolution in the late 18th century.",amounted
undergo_change,0.0,0.0,VID-304208,"Nevertheless, the profits of the slave trade and of plantations of the West Indies, then the most profitable of all the British colonies, amounted to less than 5% of the British Empire's economy (but was generally more profitable) at the time of the Industrial Revolution in the late 18th century.",amounted
commutative_process,0.0867791845661,0.0666666666667,VID-304208,"Nevertheless, the profits of the slave trade and of plantations of the West Indies, then the most profitable of all the British colonies, amounted to less than 5% of the British Empire's economy (but was generally more profitable) at the time of the Industrial Revolution in the late 18th century.",amounted
