frame,fss_sent_centric,fss_sent_centric_initial,sent_id,sentence,word
gizmo,0.0,0.0,VID-015324,"NASA's planned Space Interferometry Mission (SIM PlanetQuest) (now cancelled) was to utilize astrometric techniques to detect terrestrial planets orbiting 200 or so of the nearest solar-type stars, and the European Space Agency's Gaia Mission, launched in 2013, which will be applying astrometric techniques in its stellar census.",applying
wealthiness,0.0246312272788,0.0666666666667,VID-029715,"But as Andocides was unable to clear himself from the charge, he was deprived of his rights as a citizen, and left Athens.",deprived
getting,0.080540246386,0.0666666666667,VID-029715,"But as Andocides was unable to clear himself from the charge, he was deprived of his rights as a citizen, and left Athens.",deprived
processing_materials,0.00824244665865,0.0666666666667,VID-029715,"But as Andocides was unable to clear himself from the charge, he was deprived of his rights as a citizen, and left Athens.",deprived
none,0.0506570049108,0.0666666666667,VID-029715,"But as Andocides was unable to clear himself from the charge, he was deprived of his rights as a citizen, and left Athens.",deprived
undergo_change,0.0246312272788,0.0666666666667,VID-029715,"But as Andocides was unable to clear himself from the charge, he was deprived of his rights as a citizen, and left Athens.",deprived
prevent_or_allow_possession,0.835929074766,0.733333333333,VID-029715,"But as Andocides was unable to clear himself from the charge, he was deprived of his rights as a citizen, and left Athens.",deprived
emptying,0.0721869607212,0.0666666666667,VID-029715,"But as Andocides was unable to clear himself from the charge, he was deprived of his rights as a citizen, and left Athens.",deprived
protecting,0.872822326126,0.733333333333,VID-276743,There is a Muslim minority concentrated in Thrace and officially protected by the Treaty of Lausanne.,protected
none,0.0,0.0,VID-276743,There is a Muslim minority concentrated in Thrace and officially protected by the Treaty of Lausanne.,protected
work,0.0277379609397,0.0666666666667,VID-276743,There is a Muslim minority concentrated in Thrace and officially protected by the Treaty of Lausanne.,protected
defending,0.268575230107,0.333333333333,VID-276743,There is a Muslim minority concentrated in Thrace and officially protected by the Treaty of Lausanne.,protected
people,0.0,0.0,VID-276743,There is a Muslim minority concentrated in Thrace and officially protected by the Treaty of Lausanne.,protected
origin,0.193400265224,0.2,VID-010808,"Alan Alexander Milne was born in Kilburn, London to parents John Vine Milne, who was born in Jamaica, and Sarah Marie Milne (nee Heginbotham) and grew up at Henley House School, 6/7 Mortimer Road (now Crescent), Kilburn, a small public school run by his father.",grew
none,0.0863885344229,0.0666666666667,VID-010808,"Alan Alexander Milne was born in Kilburn, London to parents John Vine Milne, who was born in Jamaica, and Sarah Marie Milne (nee Heginbotham) and grew up at Henley House School, 6/7 Mortimer Road (now Crescent), Kilburn, a small public school run by his father.",grew
coming_to_be,0.0858338119139,0.0666666666667,VID-010808,"Alan Alexander Milne was born in Kilburn, London to parents John Vine Milne, who was born in Jamaica, and Sarah Marie Milne (nee Heginbotham) and grew up at Henley House School, 6/7 Mortimer Road (now Crescent), Kilburn, a small public school run by his father.",grew
progression,0.304199388717,0.266666666667,VID-010808,"Alan Alexander Milne was born in Kilburn, London to parents John Vine Milne, who was born in Jamaica, and Sarah Marie Milne (nee Heginbotham) and grew up at Henley House School, 6/7 Mortimer Road (now Crescent), Kilburn, a small public school run by his father.",grew
being_employed,0.0258144416525,0.0666666666667,VID-010808,"Alan Alexander Milne was born in Kilburn, London to parents John Vine Milne, who was born in Jamaica, and Sarah Marie Milne (nee Heginbotham) and grew up at Henley House School, 6/7 Mortimer Road (now Crescent), Kilburn, a small public school run by his father.",grew
food,0.0781338988263,0.0666666666667,VID-010808,"Alan Alexander Milne was born in Kilburn, London to parents John Vine Milne, who was born in Jamaica, and Sarah Marie Milne (nee Heginbotham) and grew up at Henley House School, 6/7 Mortimer Road (now Crescent), Kilburn, a small public school run by his father.",grew
becoming,0.0858338119139,0.0666666666667,VID-010808,"Alan Alexander Milne was born in Kilburn, London to parents John Vine Milne, who was born in Jamaica, and Sarah Marie Milne (nee Heginbotham) and grew up at Henley House School, 6/7 Mortimer Road (now Crescent), Kilburn, a small public school run by his father.",grew
people,0.0,0.0,VID-010808,"Alan Alexander Milne was born in Kilburn, London to parents John Vine Milne, who was born in Jamaica, and Sarah Marie Milne (nee Heginbotham) and grew up at Henley House School, 6/7 Mortimer Road (now Crescent), Kilburn, a small public school run by his father.",grew
growing_food,0.396693048992,0.4,VID-010808,"Alan Alexander Milne was born in Kilburn, London to parents John Vine Milne, who was born in Jamaica, and Sarah Marie Milne (nee Heginbotham) and grew up at Henley House School, 6/7 Mortimer Road (now Crescent), Kilburn, a small public school run by his father.",grew
locale_by_use,0.0,0.0,VID-010808,"Alan Alexander Milne was born in Kilburn, London to parents John Vine Milne, who was born in Jamaica, and Sarah Marie Milne (nee Heginbotham) and grew up at Henley House School, 6/7 Mortimer Road (now Crescent), Kilburn, a small public school run by his father.",grew
eventive_affecting,0.0258144416525,0.0666666666667,VID-010808,"Alan Alexander Milne was born in Kilburn, London to parents John Vine Milne, who was born in Jamaica, and Sarah Marie Milne (nee Heginbotham) and grew up at Henley House School, 6/7 Mortimer Road (now Crescent), Kilburn, a small public school run by his father.",grew
bond_maturation,0.072853110249,0.0666666666667,VID-010808,"Alan Alexander Milne was born in Kilburn, London to parents John Vine Milne, who was born in Jamaica, and Sarah Marie Milne (nee Heginbotham) and grew up at Henley House School, 6/7 Mortimer Road (now Crescent), Kilburn, a small public school run by his father.",grew
undergo_change,0.076287810346,0.0666666666667,VID-010808,"Alan Alexander Milne was born in Kilburn, London to parents John Vine Milne, who was born in Jamaica, and Sarah Marie Milne (nee Heginbotham) and grew up at Henley House School, 6/7 Mortimer Road (now Crescent), Kilburn, a small public school run by his father.",grew
cause_change,0.0,0.0,VID-010808,"Alan Alexander Milne was born in Kilburn, London to parents John Vine Milne, who was born in Jamaica, and Sarah Marie Milne (nee Heginbotham) and grew up at Henley House School, 6/7 Mortimer Road (now Crescent), Kilburn, a small public school run by his father.",grew
event,0.0,0.0,VID-010808,"Alan Alexander Milne was born in Kilburn, London to parents John Vine Milne, who was born in Jamaica, and Sarah Marie Milne (nee Heginbotham) and grew up at Henley House School, 6/7 Mortimer Road (now Crescent), Kilburn, a small public school run by his father.",grew
change_position_on_a_scale,0.0903904021016,0.133333333333,VID-010808,"Alan Alexander Milne was born in Kilburn, London to parents John Vine Milne, who was born in Jamaica, and Sarah Marie Milne (nee Heginbotham) and grew up at Henley House School, 6/7 Mortimer Road (now Crescent), Kilburn, a small public school run by his father.",grew
studying,0.273352322956,0.266666666667,VID-069801,Spanish conquistadors explored the land and declared it a Spanish colony but chose not to settle and develop because of its lack of resources and the hostile Indian tribes of the Yucatan.,explored
none,0.0758890236822,0.0666666666667,VID-069801,Spanish conquistadors explored the land and declared it a Spanish colony but chose not to settle and develop because of its lack of resources and the hostile Indian tribes of the Yucatan.,explored
research,0.723938509758,0.666666666667,VID-069801,Spanish conquistadors explored the land and declared it a Spanish colony but chose not to settle and develop because of its lack of resources and the hostile Indian tribes of the Yucatan.,explored
people,0.0,0.0,VID-069801,Spanish conquistadors explored the land and declared it a Spanish colony but chose not to settle and develop because of its lack of resources and the hostile Indian tribes of the Yucatan.,explored
scrutiny,0.377818492355,0.333333333333,VID-069801,Spanish conquistadors explored the land and declared it a Spanish colony but chose not to settle and develop because of its lack of resources and the hostile Indian tribes of the Yucatan.,explored
building,0.0,0.0,VID-067887,"Seabirds also undertake long migrations, the longest annual migration being those of sooty shearwaters, which nest in New Zealand and Chile and spend the northern summer feeding in the North Pacific off Japan, Alaska and California, an annual round trip of .",undertake
none,0.0,0.0,VID-067887,"Seabirds also undertake long migrations, the longest annual migration being those of sooty shearwaters, which nest in New Zealand and Chile and spend the northern summer feeding in the North Pacific off Japan, Alaska and California, an annual round trip of .",undertake
attempt,0.545586577756,0.466666666667,VID-067887,"Seabirds also undertake long migrations, the longest annual migration being those of sooty shearwaters, which nest in New Zealand and Chile and spend the northern summer feeding in the North Pacific off Japan, Alaska and California, an annual round trip of .",undertake
text_creation,0.0,0.0,VID-067887,"Seabirds also undertake long migrations, the longest annual migration being those of sooty shearwaters, which nest in New Zealand and Chile and spend the northern summer feeding in the North Pacific off Japan, Alaska and California, an annual round trip of .",undertake
people,0.0,0.0,VID-067887,"Seabirds also undertake long migrations, the longest annual migration being those of sooty shearwaters, which nest in New Zealand and Chile and spend the northern summer feeding in the North Pacific off Japan, Alaska and California, an annual round trip of .",undertake
deny_or_grant_permission,0.206855978957,0.2,VID-067887,"Seabirds also undertake long migrations, the longest annual migration being those of sooty shearwaters, which nest in New Zealand and Chile and spend the northern summer feeding in the North Pacific off Japan, Alaska and California, an annual round trip of .",undertake
causation,0.121978359272,0.2,VID-067887,"Seabirds also undertake long migrations, the longest annual migration being those of sooty shearwaters, which nest in New Zealand and Chile and spend the northern summer feeding in the North Pacific off Japan, Alaska and California, an annual round trip of .",undertake
commitment,0.152844121951,0.133333333333,VID-067887,"Seabirds also undertake long migrations, the longest annual migration being those of sooty shearwaters, which nest in New Zealand and Chile and spend the northern summer feeding in the North Pacific off Japan, Alaska and California, an annual round trip of .",undertake
hiring,0.142865003709,0.133333333333,VID-067887,"Seabirds also undertake long migrations, the longest annual migration being those of sooty shearwaters, which nest in New Zealand and Chile and spend the northern summer feeding in the North Pacific off Japan, Alaska and California, an annual round trip of .",undertake
cause_to_start,0.0,0.0,VID-067887,"Seabirds also undertake long migrations, the longest annual migration being those of sooty shearwaters, which nest in New Zealand and Chile and spend the northern summer feeding in the North Pacific off Japan, Alaska and California, an annual round trip of .",undertake
communication,0.0,0.0,VID-067887,"Seabirds also undertake long migrations, the longest annual migration being those of sooty shearwaters, which nest in New Zealand and Chile and spend the northern summer feeding in the North Pacific off Japan, Alaska and California, an annual round trip of .",undertake
coming_up_with,0.0281043957831,0.0666666666667,VID-067887,"Seabirds also undertake long migrations, the longest annual migration being those of sooty shearwaters, which nest in New Zealand and Chile and spend the northern summer feeding in the North Pacific off Japan, Alaska and California, an annual round trip of .",undertake
building,0.0,0.0,VID-155394,"Some other American colleges later adopted the word to describe individual fields at their own institutions, but 'campus' did not yet describe the whole university property.",adopted
none,0.0,0.0,VID-155394,"Some other American colleges later adopted the word to describe individual fields at their own institutions, but 'campus' did not yet describe the whole university property.",adopted
eventive_cognizer_affecting,0.0260094639511,0.0666666666667,VID-155394,"Some other American colleges later adopted the word to describe individual fields at their own institutions, but 'campus' did not yet describe the whole university property.",adopted
coming_up_with,0.0734034991054,0.0666666666667,VID-155394,"Some other American colleges later adopted the word to describe individual fields at their own institutions, but 'campus' did not yet describe the whole university property.",adopted
choosing,0.349219714022,0.333333333333,VID-155394,"Some other American colleges later adopted the word to describe individual fields at their own institutions, but 'campus' did not yet describe the whole university property.",adopted
text_creation,0.0,0.0,VID-155394,"Some other American colleges later adopted the word to describe individual fields at their own institutions, but 'campus' did not yet describe the whole university property.",adopted
getting,0.08509079126,0.133333333333,VID-155394,"Some other American colleges later adopted the word to describe individual fields at their own institutions, but 'campus' did not yet describe the whole university property.",adopted
people,0.159347717999,0.133333333333,VID-155394,"Some other American colleges later adopted the word to describe individual fields at their own institutions, but 'campus' did not yet describe the whole university property.",adopted
hiring,0.0534915101137,0.0666666666667,VID-155394,"Some other American colleges later adopted the word to describe individual fields at their own institutions, but 'campus' did not yet describe the whole university property.",adopted
assessing,0.0,0.0,VID-155394,"Some other American colleges later adopted the word to describe individual fields at their own institutions, but 'campus' did not yet describe the whole university property.",adopted
undergo_change,0.0864822670508,0.0666666666667,VID-155394,"Some other American colleges later adopted the word to describe individual fields at their own institutions, but 'campus' did not yet describe the whole university property.",adopted
adopt_selection,0.746857839202,0.666666666667,VID-155394,"Some other American colleges later adopted the word to describe individual fields at their own institutions, but 'campus' did not yet describe the whole university property.",adopted
kinship,0.0518373169876,0.0666666666667,VID-155394,"Some other American colleges later adopted the word to describe individual fields at their own institutions, but 'campus' did not yet describe the whole university property.",adopted
cause_to_start,0.0260094639511,0.0666666666667,VID-155394,"Some other American colleges later adopted the word to describe individual fields at their own institutions, but 'campus' did not yet describe the whole university property.",adopted
cogitation,0.00870365153999,0.0666666666667,VID-155394,"Some other American colleges later adopted the word to describe individual fields at their own institutions, but 'campus' did not yet describe the whole university property.",adopted
respond_to_proposal,0.0660694425894,0.0666666666667,VID-155394,"Some other American colleges later adopted the word to describe individual fields at their own institutions, but 'campus' did not yet describe the whole university property.",adopted
none,0.0535496042119,0.0666666666667,VID-234119,His postulation of embryonic development coincides with his understanding of evolution as a developmental process.,coincides
event,0.0788096807265,0.0666666666667,VID-234119,His postulation of embryonic development coincides with his understanding of evolution as a developmental process.,coincides
identicality,0.172662013327,0.2,VID-234119,His postulation of embryonic development coincides with his understanding of evolution as a developmental process.,coincides
eventive_affecting,0.0,0.0,VID-234119,His postulation of embryonic development coincides with his understanding of evolution as a developmental process.,coincides
simultaneity,0.495812698642,0.466666666667,VID-234119,His postulation of embryonic development coincides with his understanding of evolution as a developmental process.,coincides
compatibility,0.380322351512,0.4,VID-234119,His postulation of embryonic development coincides with his understanding of evolution as a developmental process.,coincides
control,0.0,0.0,VID-196390,He had learned of Germany's defeat while being treated for temporary blindness following a gas attack on the front.,learned
domain,0.0357105486742,0.133333333333,VID-196390,He had learned of Germany's defeat while being treated for temporary blindness following a gas attack on the front.,learned
coming_to_believe,0.180685881165,0.2,VID-196390,He had learned of Germany's defeat while being treated for temporary blindness following a gas attack on the front.,learned
hearsay,0.121294646629,0.133333333333,VID-196390,He had learned of Germany's defeat while being treated for temporary blindness following a gas attack on the front.,learned
people,0.0,0.0,VID-196390,He had learned of Germany's defeat while being treated for temporary blindness following a gas attack on the front.,learned
fields,0.0,0.0,VID-196390,He had learned of Germany's defeat while being treated for temporary blindness following a gas attack on the front.,learned
reporting,0.0,0.0,VID-196390,He had learned of Germany's defeat while being treated for temporary blindness following a gas attack on the front.,learned
none,0.0,0.0,VID-196390,He had learned of Germany's defeat while being treated for temporary blindness following a gas attack on the front.,learned
evidence,0.0,0.0,VID-196390,He had learned of Germany's defeat while being treated for temporary blindness following a gas attack on the front.,learned
communication,0.082940140503,0.0666666666667,VID-196390,He had learned of Germany's defeat while being treated for temporary blindness following a gas attack on the front.,learned
contingency,0.0,0.0,VID-196390,He had learned of Germany's defeat while being treated for temporary blindness following a gas attack on the front.,learned
memorization,0.0847364066723,0.0666666666667,VID-196390,He had learned of Germany's defeat while being treated for temporary blindness following a gas attack on the front.,learned
education_teaching,0.538076071094,0.466666666667,VID-196390,He had learned of Germany's defeat while being treated for temporary blindness following a gas attack on the front.,learned
becoming_aware,0.473543698078,0.466666666667,VID-196390,He had learned of Germany's defeat while being treated for temporary blindness following a gas attack on the front.,learned
building,0.0,0.0,VID-123979,"The students who make it through and decide to specialise in history will, then, have been brought to a point where they can profitably undertake original research in the history of modern Malaya, i.e. the 19th and 20th centuries, an area where, according to Parkinson, little had been done, with hardly any serious research attempted for the period after 'the transfer,' in 1867.",attempted
none,0.0,0.0,VID-123979,"The students who make it through and decide to specialise in history will, then, have been brought to a point where they can profitably undertake original research in the history of modern Malaya, i.e. the 19th and 20th centuries, an area where, according to Parkinson, little had been done, with hardly any serious research attempted for the period after 'the transfer,' in 1867.",attempted
coming_up_with,0.0,0.0,VID-123979,"The students who make it through and decide to specialise in history will, then, have been brought to a point where they can profitably undertake original research in the history of modern Malaya, i.e. the 19th and 20th centuries, an area where, according to Parkinson, little had been done, with hardly any serious research attempted for the period after 'the transfer,' in 1867.",attempted
people,0.0,0.0,VID-123979,"The students who make it through and decide to specialise in history will, then, have been brought to a point where they can profitably undertake original research in the history of modern Malaya, i.e. the 19th and 20th centuries, an area where, according to Parkinson, little had been done, with hardly any serious research attempted for the period after 'the transfer,' in 1867.",attempted
causation,0.00863987501769,0.0666666666667,VID-123979,"The students who make it through and decide to specialise in history will, then, have been brought to a point where they can profitably undertake original research in the history of modern Malaya, i.e. the 19th and 20th centuries, an area where, according to Parkinson, little had been done, with hardly any serious research attempted for the period after 'the transfer,' in 1867.",attempted
tasting,0.0258188780631,0.0666666666667,VID-123979,"The students who make it through and decide to specialise in history will, then, have been brought to a point where they can profitably undertake original research in the history of modern Malaya, i.e. the 19th and 20th centuries, an area where, according to Parkinson, little had been done, with hardly any serious research attempted for the period after 'the transfer,' in 1867.",attempted
trying_out,0.329020039132,0.333333333333,VID-123979,"The students who make it through and decide to specialise in history will, then, have been brought to a point where they can profitably undertake original research in the history of modern Malaya, i.e. the 19th and 20th centuries, an area where, according to Parkinson, little had been done, with hardly any serious research attempted for the period after 'the transfer,' in 1867.",attempted
attempt_means,0.965541246919,0.866666666667,VID-123979,"The students who make it through and decide to specialise in history will, then, have been brought to a point where they can profitably undertake original research in the history of modern Malaya, i.e. the 19th and 20th centuries, an area where, according to Parkinson, little had been done, with hardly any serious research attempted for the period after 'the transfer,' in 1867.",attempted
cause_to_start,0.140461907074,0.133333333333,VID-123979,"The students who make it through and decide to specialise in history will, then, have been brought to a point where they can profitably undertake original research in the history of modern Malaya, i.e. the 19th and 20th centuries, an area where, according to Parkinson, little had been done, with hardly any serious research attempted for the period after 'the transfer,' in 1867.",attempted
attempt,0.591980707082,0.533333333333,VID-123979,"The students who make it through and decide to specialise in history will, then, have been brought to a point where they can profitably undertake original research in the history of modern Malaya, i.e. the 19th and 20th centuries, an area where, according to Parkinson, little had been done, with hardly any serious research attempted for the period after 'the transfer,' in 1867.",attempted
buildings,0.0,0.0,VID-167703,"For example, Cyril writes 'I gave my back to those who beat me and my cheeks to blows? and my face I did not shield from the shame of spitting'.",shield
hiding_objects,0.0,0.0,VID-167703,"For example, Cyril writes 'I gave my back to those who beat me and my cheeks to blows? and my face I did not shield from the shame of spitting'.",shield
people,0.0258573875534,0.0666666666667,VID-167703,"For example, Cyril writes 'I gave my back to those who beat me and my cheeks to blows? and my face I did not shield from the shame of spitting'.",shield
connecting_architecture,0.0,0.0,VID-167703,"For example, Cyril writes 'I gave my back to those who beat me and my cheeks to blows? and my face I did not shield from the shame of spitting'.",shield
eclipse,0.0531787471834,0.0666666666667,VID-167703,"For example, Cyril writes 'I gave my back to those who beat me and my cheeks to blows? and my face I did not shield from the shame of spitting'.",shield
none,0.0,0.0,VID-167703,"For example, Cyril writes 'I gave my back to those who beat me and my cheeks to blows? and my face I did not shield from the shame of spitting'.",shield
hindering,0.181548296739,0.2,VID-167703,"For example, Cyril writes 'I gave my back to those who beat me and my cheeks to blows? and my face I did not shield from the shame of spitting'.",shield
defending,0.700486431799,0.666666666667,VID-167703,"For example, Cyril writes 'I gave my back to those who beat me and my cheeks to blows? and my face I did not shield from the shame of spitting'.",shield
separating,0.0,0.0,VID-167703,"For example, Cyril writes 'I gave my back to those who beat me and my cheeks to blows? and my face I did not shield from the shame of spitting'.",shield
protecting,0.566846838116,0.533333333333,VID-167703,"For example, Cyril writes 'I gave my back to those who beat me and my cheeks to blows? and my face I did not shield from the shame of spitting'.",shield
clothing,0.0,0.0,VID-167703,"For example, Cyril writes 'I gave my back to those who beat me and my cheeks to blows? and my face I did not shield from the shame of spitting'.",shield
none,0.14737720181,0.133333333333,VID-119322,"The Chadian, Gabonese and Congolese soldiers of the current 'Force multinationale en Centrafrique (FOMUC)' mission in the country also enjoys logistical support from French soldiers.",enjoys
stimulus_focus,0.0,0.0,VID-119322,"The Chadian, Gabonese and Congolese soldiers of the current 'Force multinationale en Centrafrique (FOMUC)' mission in the country also enjoys logistical support from French soldiers.",enjoys
people,0.0,0.0,VID-119322,"The Chadian, Gabonese and Congolese soldiers of the current 'Force multinationale en Centrafrique (FOMUC)' mission in the country also enjoys logistical support from French soldiers.",enjoys
emotion_directed,0.48246073144,0.533333333333,VID-119322,"The Chadian, Gabonese and Congolese soldiers of the current 'Force multinationale en Centrafrique (FOMUC)' mission in the country also enjoys logistical support from French soldiers.",enjoys
expertise,0.0,0.0,VID-119322,"The Chadian, Gabonese and Congolese soldiers of the current 'Force multinationale en Centrafrique (FOMUC)' mission in the country also enjoys logistical support from French soldiers.",enjoys
undergo_change,0.0,0.0,VID-119322,"The Chadian, Gabonese and Congolese soldiers of the current 'Force multinationale en Centrafrique (FOMUC)' mission in the country also enjoys logistical support from French soldiers.",enjoys
using,0.322103398397,0.333333333333,VID-119322,"The Chadian, Gabonese and Congolese soldiers of the current 'Force multinationale en Centrafrique (FOMUC)' mission in the country also enjoys logistical support from French soldiers.",enjoys
experiencer_focus,0.129696902886,0.133333333333,VID-119322,"The Chadian, Gabonese and Congolese soldiers of the current 'Force multinationale en Centrafrique (FOMUC)' mission in the country also enjoys logistical support from French soldiers.",enjoys
feeling,0.224995002878,0.2,VID-119322,"The Chadian, Gabonese and Congolese soldiers of the current 'Force multinationale en Centrafrique (FOMUC)' mission in the country also enjoys logistical support from French soldiers.",enjoys
preventing_or_letting,0.0,0.0,VID-048065,"These horses of the west included herds of feral animals known as Mustangs, as well as horses domesticated by Native Americans, including the Comanche, Shoshoni and Nez Perce tribes.",including
none,0.0,0.0,VID-048065,"These horses of the west included herds of feral animals known as Mustangs, as well as horses domesticated by Native Americans, including the Comanche, Shoshoni and Nez Perce tribes.",including
assessing,0.0566363378121,0.0666666666667,VID-048065,"These horses of the west included herds of feral animals known as Mustangs, as well as horses domesticated by Native Americans, including the Comanche, Shoshoni and Nez Perce tribes.",including
getting,0.0,0.0,VID-048065,"These horses of the west included herds of feral animals known as Mustangs, as well as horses domesticated by Native Americans, including the Comanche, Shoshoni and Nez Perce tribes.",including
deny_or_grant_permission,0.13435531346,0.133333333333,VID-048065,"These horses of the west included herds of feral animals known as Mustangs, as well as horses domesticated by Native Americans, including the Comanche, Shoshoni and Nez Perce tribes.",including
regard,0.0,0.0,VID-048065,"These horses of the west included herds of feral animals known as Mustangs, as well as horses domesticated by Native Americans, including the Comanche, Shoshoni and Nez Perce tribes.",including
commutative_process,0.0,0.0,VID-048065,"These horses of the west included herds of feral animals known as Mustangs, as well as horses domesticated by Native Americans, including the Comanche, Shoshoni and Nez Perce tribes.",including
commitment,0.0,0.0,VID-048065,"These horses of the west included herds of feral animals known as Mustangs, as well as horses domesticated by Native Americans, including the Comanche, Shoshoni and Nez Perce tribes.",including
inclusion,0.823078288097,0.666666666667,VID-048065,"These horses of the west included herds of feral animals known as Mustangs, as well as horses domesticated by Native Americans, including the Comanche, Shoshoni and Nez Perce tribes.",including
categorization,0.0275385903952,0.0666666666667,VID-048065,"These horses of the west included herds of feral animals known as Mustangs, as well as horses domesticated by Native Americans, including the Comanche, Shoshoni and Nez Perce tribes.",including
undergo_change,0.0,0.0,VID-048065,"These horses of the west included herds of feral animals known as Mustangs, as well as horses domesticated by Native Americans, including the Comanche, Shoshoni and Nez Perce tribes.",including
opinion,0.0275385903952,0.0666666666667,VID-048065,"These horses of the west included herds of feral animals known as Mustangs, as well as horses domesticated by Native Americans, including the Comanche, Shoshoni and Nez Perce tribes.",including
cause_to_be_included,0.372003168254,0.266666666667,VID-048065,"These horses of the west included herds of feral animals known as Mustangs, as well as horses domesticated by Native Americans, including the Comanche, Shoshoni and Nez Perce tribes.",including
change_position_on_a_scale,0.0371534148111,0.0666666666667,VID-048065,"These horses of the west included herds of feral animals known as Mustangs, as well as horses domesticated by Native Americans, including the Comanche, Shoshoni and Nez Perce tribes.",including
cogitation,0.0361701890165,0.133333333333,VID-048065,"These horses of the west included herds of feral animals known as Mustangs, as well as horses domesticated by Native Americans, including the Comanche, Shoshoni and Nez Perce tribes.",including
respond_to_proposal,0.0646920052063,0.133333333333,VID-048065,"These horses of the west included herds of feral animals known as Mustangs, as well as horses domesticated by Native Americans, including the Comanche, Shoshoni and Nez Perce tribes.",including
impact,0.0,0.0,VID-262406,"The district operates and manages the public schools in the city of Fort Collins, as well as in the surrounding towns of Wellington, Timnath, Windsor, Laporte and Livermore.",operates
none,0.0,0.0,VID-262406,"The district operates and manages the public schools in the city of Fort Collins, as well as in the surrounding towns of Wellington, Timnath, Windsor, Laporte and Livermore.",operates
people,0.0254535111896,0.0666666666667,VID-262406,"The district operates and manages the public schools in the city of Fort Collins, as well as in the surrounding towns of Wellington, Timnath, Windsor, Laporte and Livermore.",operates
being_in_operation,0.306177745506,0.266666666667,VID-262406,"The district operates and manages the public schools in the city of Fort Collins, as well as in the surrounding towns of Wellington, Timnath, Windsor, Laporte and Livermore.",operates
resolve_problem,0.0,0.0,VID-262406,"The district operates and manages the public schools in the city of Fort Collins, as well as in the surrounding towns of Wellington, Timnath, Windsor, Laporte and Livermore.",operates
leadership,0.269596401238,0.266666666667,VID-262406,"The district operates and manages the public schools in the city of Fort Collins, as well as in the surrounding towns of Wellington, Timnath, Windsor, Laporte and Livermore.",operates
expertise,0.0,0.0,VID-262406,"The district operates and manages the public schools in the city of Fort Collins, as well as in the surrounding towns of Wellington, Timnath, Windsor, Laporte and Livermore.",operates
operating_a_system,0.671245620172,0.6,VID-262406,"The district operates and manages the public schools in the city of Fort Collins, as well as in the surrounding towns of Wellington, Timnath, Windsor, Laporte and Livermore.",operates
manipulation,0.103077421521,0.133333333333,VID-262406,"The district operates and manages the public schools in the city of Fort Collins, as well as in the surrounding towns of Wellington, Timnath, Windsor, Laporte and Livermore.",operates
eventive_affecting,0.0718344979869,0.0666666666667,VID-262406,"The district operates and manages the public schools in the city of Fort Collins, as well as in the surrounding towns of Wellington, Timnath, Windsor, Laporte and Livermore.",operates
using,0.176188214804,0.2,VID-262406,"The district operates and manages the public schools in the city of Fort Collins, as well as in the surrounding towns of Wellington, Timnath, Windsor, Laporte and Livermore.",operates
education_teaching,0.078900205627,0.0666666666667,VID-262406,"The district operates and manages the public schools in the city of Fort Collins, as well as in the surrounding towns of Wellington, Timnath, Windsor, Laporte and Livermore.",operates
cure,0.00851761083119,0.0666666666667,VID-262406,"The district operates and manages the public schools in the city of Fort Collins, as well as in the surrounding towns of Wellington, Timnath, Windsor, Laporte and Livermore.",operates
event,0.0,0.0,VID-262406,"The district operates and manages the public schools in the city of Fort Collins, as well as in the surrounding towns of Wellington, Timnath, Windsor, Laporte and Livermore.",operates
cause_motion,0.0,0.0,VID-262406,"The district operates and manages the public schools in the city of Fort Collins, as well as in the surrounding towns of Wellington, Timnath, Windsor, Laporte and Livermore.",operates
gizmo,0.0,0.0,VID-262406,"The district operates and manages the public schools in the city of Fort Collins, as well as in the surrounding towns of Wellington, Timnath, Windsor, Laporte and Livermore.",operates
none,0.0,0.0,VID-260407,The government's apparent circumvention of the court started prior to the increase in court-ordered modifications to warrant requests.,warrant
taking_sides,0.0524426361353,0.0666666666667,VID-260407,The government's apparent circumvention of the court started prior to the increase in court-ordered modifications to warrant requests.,warrant
people,0.0,0.0,VID-260407,The government's apparent circumvention of the court started prior to the increase in court-ordered modifications to warrant requests.,warrant
deny_or_grant_permission,0.517661970068,0.533333333333,VID-260407,The government's apparent circumvention of the court started prior to the increase in court-ordered modifications to warrant requests.,warrant
commitment,0.0263131838862,0.0666666666667,VID-260407,The government's apparent circumvention of the court started prior to the increase in court-ordered modifications to warrant requests.,warrant
explaining_the_facts,0.0858812422015,0.0666666666667,VID-260407,The government's apparent circumvention of the court started prior to the increase in court-ordered modifications to warrant requests.,warrant
statement,0.0263131838862,0.0666666666667,VID-260407,The government's apparent circumvention of the court started prior to the increase in court-ordered modifications to warrant requests.,warrant
deserving,0.263584821962,0.2,VID-260407,The government's apparent circumvention of the court started prior to the increase in court-ordered modifications to warrant requests.,warrant
preventing_or_letting,0.0541161457468,0.0666666666667,VID-260407,The government's apparent circumvention of the court started prior to the increase in court-ordered modifications to warrant requests.,warrant
none,0.0,0.0,VID-242681,"In 2008 and 2009 the Intelligent Community Forum selected Fredericton as a Top 7 Intelligent Community, based partly on the City's work in the IT sector.",selected
eventive_cognizer_affecting,0.0342436225177,0.133333333333,VID-242681,"In 2008 and 2009 the Intelligent Community Forum selected Fredericton as a Top 7 Intelligent Community, based partly on the City's work in the IT sector.",selected
